result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_full_static_baseline__900s,high_imbalance_seed3202,tailored_full_static_baseline,900,2026-07-12T12:51:58+08:00,0.247,17476059136,7151616,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_full_static_baseline__900s,high_imbalance_seed3202,tailored_full_static_baseline,900,2026-07-12T12:52:29+08:00,30.982,17257975808,243187712,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_full_static_baseline__900s,high_imbalance_seed3202,tailored_full_static_baseline,900,2026-07-12T12:53:00+08:00,61.717,17262505984,55656448,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_full_static_baseline__900s,high_imbalance_seed3202,tailored_full_static_baseline,900,2026-07-12T12:53:30+08:00,92.448,17244659712,243965952,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_full_static_baseline__900s,high_imbalance_seed3202,tailored_full_static_baseline,900,2026-07-12T12:54:01+08:00,123.148,17359482880,219500544,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_full_static_baseline__900s,high_imbalance_seed3202,tailored_full_static_baseline,900,2026-07-12T12:54:32+08:00,153.886,17240543232,244260864,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_full_static_baseline__900s,high_imbalance_seed3202,tailored_full_static_baseline,900,2026-07-12T12:55:02+08:00,184.589,17273618432,167165952,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_full_static_baseline__900s,high_imbalance_seed3202,tailored_full_static_baseline,900,2026-07-12T12:55:33+08:00,215.337,17247285248,244490240,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_full_static_baseline__900s,high_imbalance_seed3202,tailored_full_static_baseline,900,2026-07-12T12:56:04+08:00,246.046,17336397824,168341504,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_full_static_baseline__900s,high_imbalance_seed3202,tailored_full_static_baseline,900,2026-07-12T12:56:35+08:00,276.809,17285808128,286318592,0,0,
