result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:34:20+08:00,618.264,12974301184,1551736832,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:34:51+08:00,649.152,14159126528,363945984,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:35:22+08:00,680.006,11617644544,2901565440,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:35:53+08:00,710.888,13274771456,1235759104,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:36:23+08:00,741.84,12470734848,2014720000,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:36:54+08:00,772.723,14115512320,348368896,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:37:25+08:00,803.606,11391270912,3068788736,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:37:56+08:00,834.467,12875718656,1580924928,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:38:27+08:00,865.343,14017249280,433823744,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:38:58+08:00,896.211,11505360896,2963423232,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:39:29+08:00,927.064,13342183424,1642864640,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:40:00+08:00,957.98,14403547136,612749312,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:40:30+08:00,988.861,13480378368,599191552,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:41:01+08:00,1019.739,11008667648,3074768896,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:41:32+08:00,1050.659,12675223552,1409658880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:42:03+08:00,1081.549,13202939904,420040704,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:42:34+08:00,1112.549,11503263744,2635771904,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:43:05+08:00,1143.47,12498464768,1174999040,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:43:36+08:00,1174.435,12992593920,1125761024,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:44:07+08:00,1205.325,13045096448,1035493376,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:44:38+08:00,1236.24,14073434112,59273216,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:45:09+08:00,1267.177,14098268160,51822592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_full_static_baseline__1800s,V12_M1,tailored_full_static_baseline,1800,2026-07-12T21:45:40+08:00,1298.108,14219227136,0,0,0,
