result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__900s,moderate_seed3301,tailored_cheap_cuts,900,2026-07-12T13:56:56+08:00,0.236,17467318272,6766592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__900s,moderate_seed3301,tailored_cheap_cuts,900,2026-07-12T13:57:27+08:00,30.938,17397518336,92848128,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__900s,moderate_seed3301,tailored_cheap_cuts,900,2026-07-12T13:57:58+08:00,61.65,17409163264,93577216,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__900s,moderate_seed3301,tailored_cheap_cuts,900,2026-07-12T13:58:29+08:00,92.375,17395490816,95531008,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__900s,moderate_seed3301,tailored_cheap_cuts,900,2026-07-12T13:58:59+08:00,123.101,17255948288,244932608,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__900s,moderate_seed3301,tailored_cheap_cuts,900,2026-07-12T13:59:30+08:00,153.85,17221701632,244523008,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__900s,moderate_seed3301,tailored_cheap_cuts,900,2026-07-12T14:00:01+08:00,184.568,17250840576,244486144,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__900s,moderate_seed3301,tailored_cheap_cuts,900,2026-07-12T14:00:31+08:00,215.278,17394343936,129032192,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__900s,moderate_seed3301,tailored_cheap_cuts,900,2026-07-12T14:01:02+08:00,246.006,17363083264,162643968,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__900s,moderate_seed3301,tailored_cheap_cuts,900,2026-07-12T14:01:33+08:00,276.731,17301250048,172486656,0,0,
