result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__tight_T_seed3102__tailored_static_leaf_no_callback__g1f10efbb258ce13a__300s,tight_T_seed3102,tailored_static_leaf_no_callback,300,2026-07-13T16:29:51+08:00,0.236,18879696896,51113984,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__tight_T_seed3102__tailored_static_leaf_no_callback__g1f10efbb258ce13a__300s,tight_T_seed3102,tailored_static_leaf_no_callback,300,2026-07-13T16:30:22+08:00,30.942,18859347968,53612544,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__tight_T_seed3102__tailored_static_leaf_no_callback__g1f10efbb258ce13a__300s,tight_T_seed3102,tailored_static_leaf_no_callback,300,2026-07-13T16:30:52+08:00,61.639,18885308416,63418368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__tight_T_seed3102__tailored_static_leaf_no_callback__g1f10efbb258ce13a__300s,tight_T_seed3102,tailored_static_leaf_no_callback,300,2026-07-13T16:31:23+08:00,92.342,18889781248,59744256,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__tight_T_seed3102__tailored_static_leaf_no_callback__g1f10efbb258ce13a__300s,tight_T_seed3102,tailored_static_leaf_no_callback,300,2026-07-13T16:31:54+08:00,123.044,18850590720,87904256,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__tight_T_seed3102__tailored_static_leaf_no_callback__g1f10efbb258ce13a__300s,tight_T_seed3102,tailored_static_leaf_no_callback,300,2026-07-13T16:32:24+08:00,153.77,18866597888,80822272,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__tight_T_seed3102__tailored_static_leaf_no_callback__g1f10efbb258ce13a__300s,tight_T_seed3102,tailored_static_leaf_no_callback,300,2026-07-13T16:32:55+08:00,184.474,18893410304,83214336,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__tight_T_seed3102__tailored_static_leaf_no_callback__g1f10efbb258ce13a__300s,tight_T_seed3102,tailored_static_leaf_no_callback,300,2026-07-13T16:33:26+08:00,215.193,18875604992,79015936,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__tight_T_seed3102__tailored_static_leaf_no_callback__g1f10efbb258ce13a__300s,tight_T_seed3102,tailored_static_leaf_no_callback,300,2026-07-13T16:33:57+08:00,245.923,18862387200,80437248,0,0,
