result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_callback_telemetry_only__300s,high_imbalance_seed3202,tailored_callback_telemetry_only,300,2026-07-12T08:10:41+08:00,0.242,18117500928,7090176,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_callback_telemetry_only__300s,high_imbalance_seed3202,tailored_callback_telemetry_only,300,2026-07-12T08:11:12+08:00,30.947,17903669248,243306496,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_callback_telemetry_only__300s,high_imbalance_seed3202,tailored_callback_telemetry_only,300,2026-07-12T08:11:43+08:00,61.68,17951936512,63496192,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_callback_telemetry_only__300s,high_imbalance_seed3202,tailored_callback_telemetry_only,300,2026-07-12T08:12:13+08:00,92.425,17885544448,244060160,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_callback_telemetry_only__300s,high_imbalance_seed3202,tailored_callback_telemetry_only,300,2026-07-12T08:12:44+08:00,123.118,17971605504,201957376,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_callback_telemetry_only__300s,high_imbalance_seed3202,tailored_callback_telemetry_only,300,2026-07-12T08:13:15+08:00,153.832,17900691456,244211712,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_callback_telemetry_only__300s,high_imbalance_seed3202,tailored_callback_telemetry_only,300,2026-07-12T08:13:45+08:00,184.526,17928404992,192700416,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_callback_telemetry_only__300s,high_imbalance_seed3202,tailored_callback_telemetry_only,300,2026-07-12T08:14:16+08:00,215.26,17869541376,244576256,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_callback_telemetry_only__300s,high_imbalance_seed3202,tailored_callback_telemetry_only,300,2026-07-12T08:14:47+08:00,245.979,18023694336,48861184,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_callback_telemetry_only__300s,high_imbalance_seed3202,tailored_callback_telemetry_only,300,2026-07-12T08:15:18+08:00,276.695,18027315200,53309440,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_callback_telemetry_only__300s,high_imbalance_seed3202,tailored_callback_telemetry_only,300,2026-07-12T08:15:48+08:00,307.445,18075000832,32436224,0,0,
