result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__300s,V12_M1,tailored_callback_telemetry_only,300,2026-07-12T07:10:22+08:00,0.242,18096095232,7213056,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__300s,V12_M1,tailored_callback_telemetry_only,300,2026-07-12T07:10:53+08:00,30.959,17904865280,105943040,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__300s,V12_M1,tailored_callback_telemetry_only,300,2026-07-12T07:11:24+08:00,61.68,18126245888,45031424,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__300s,V12_M1,tailored_callback_telemetry_only,300,2026-07-12T07:11:54+08:00,92.402,18132738048,44036096,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__300s,V12_M1,tailored_callback_telemetry_only,300,2026-07-12T07:12:25+08:00,123.124,17850634240,108081152,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__300s,V12_M1,tailored_callback_telemetry_only,300,2026-07-12T07:12:56+08:00,153.879,17718710272,250077184,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__300s,V12_M1,tailored_callback_telemetry_only,300,2026-07-12T07:13:27+08:00,184.617,18002079744,46206976,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__300s,V12_M1,tailored_callback_telemetry_only,300,2026-07-12T07:13:57+08:00,215.35,17981390848,42147840,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__300s,V12_M1,tailored_callback_telemetry_only,300,2026-07-12T07:14:28+08:00,246.053,17992847360,50143232,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__300s,V12_M1,tailored_callback_telemetry_only,300,2026-07-12T07:14:59+08:00,276.763,18014105600,47165440,0,0,
