result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__1800s,V12_M1,tailored_cheap_cuts,1800,2026-07-12T21:13:25+08:00,742.085,12303220736,2049351680,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__1800s,V12_M1,tailored_cheap_cuts,1800,2026-07-12T21:13:56+08:00,772.951,13921587200,424972288,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__1800s,V12_M1,tailored_cheap_cuts,1800,2026-07-12T21:14:27+08:00,803.827,11174092800,3171627008,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__1800s,V12_M1,tailored_cheap_cuts,1800,2026-07-12T21:14:58+08:00,834.73,12681400320,1677926400,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__1800s,V12_M1,tailored_cheap_cuts,1800,2026-07-12T21:15:29+08:00,865.591,13963087872,362840064,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__1800s,V12_M1,tailored_cheap_cuts,1800,2026-07-12T21:16:00+08:00,896.474,11266232320,3074142208,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__1800s,V12_M1,tailored_cheap_cuts,1800,2026-07-12T21:16:30+08:00,927.358,12540018688,1787645952,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__1800s,V12_M1,tailored_cheap_cuts,1800,2026-07-12T21:17:01+08:00,958.241,13335998464,782155776,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__1800s,V12_M1,tailored_cheap_cuts,1800,2026-07-12T21:17:32+08:00,989.13,13535883264,836919296,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__1800s,V12_M1,tailored_cheap_cuts,1800,2026-07-12T21:18:03+08:00,1020.021,10908610560,3463974912,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__1800s,V12_M1,tailored_cheap_cuts,1800,2026-07-12T21:18:34+08:00,1050.886,12601536512,1769922560,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__1800s,V12_M1,tailored_cheap_cuts,1800,2026-07-12T21:19:05+08:00,1081.741,14567391232,545349632,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__1800s,V12_M1,tailored_cheap_cuts,1800,2026-07-12T21:19:36+08:00,1112.698,12015296512,3057979392,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__1800s,V12_M1,tailored_cheap_cuts,1800,2026-07-12T21:20:07+08:00,1143.547,14899118080,252129280,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__1800s,V12_M1,tailored_cheap_cuts,1800,2026-07-12T21:20:38+08:00,1174.446,13885091840,314036224,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__1800s,V12_M1,tailored_cheap_cuts,1800,2026-07-12T21:21:09+08:00,1205.328,13923504128,268292096,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__1800s,V12_M1,tailored_cheap_cuts,1800,2026-07-12T21:21:39+08:00,1236.26,14208122880,22667264,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__1800s,V12_M1,tailored_cheap_cuts,1800,2026-07-12T21:22:10+08:00,1267.135,14193860608,57499648,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__1800s,V12_M1,tailored_cheap_cuts,1800,2026-07-12T21:22:41+08:00,1298.051,14255923200,25305088,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__1800s,V12_M1,tailored_cheap_cuts,1800,2026-07-12T21:23:12+08:00,1328.945,14281523200,24182784,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__1800s,V12_M1,tailored_cheap_cuts,1800,2026-07-12T21:23:43+08:00,1359.984,14322180096,29249536,0,0,
