elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0010337,initial_empty_incumbent,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,1.35527730796,0,1,0,-1,"","seed_initial",0,0,0,0,0.0010337,0.0010337,0,0,0,0,0
20.0160001,initial_after_seed,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,4,0,"[0,0.0489091]",gamma_floor,0,3,0.195636206549,0,20.0160001,20.0160001,0,0,0,0,0
51.7331321,interval_relaxation_0,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,4,0,"[0,0.0489091]",gamma_floor,0,3,0.195636206549,0,20.0160001,20.0160001,31.7168969,0,0,0,0
82.1857276,interval_relaxation_1,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,4,0,"[0,0.0489091]",gamma_floor,1,3,0.195636206549,0,20.0160001,20.0160001,62.1694296,0,0,0,0
111.8447785,interval_relaxation_2,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,4,0,"[0,0.0489091]",gamma_floor,2,3,0.195636206549,0,20.0160001,20.0160001,91.8283999,0,0,0,0
121.483034,interval_relaxation_3,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,3,0,"[0,0.0489091]",gamma_floor,3,3,0.195636206549,0,20.0160001,20.0160001,101.4665567,0,0,0,0
135.3180667,adaptive_split_child_4,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0489090516373,0.75,2,1,"[0.0489091,0.0978181]",gamma_floor,2,3,0.195636206549,0,135.3180667,20.0160001,115.3015166,0,0,0,0
166.2041084,adaptive_split_child_5,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0244545258186,0.875,3,5,"[0.0244545,0.0489091]",gamma_floor,3,3,0.195636206549,0,135.3180667,20.0160001,146.1875049,0,0,0,0
197.0762846,adaptive_split_child_6,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0244545258186,0.875,3,6,"[0.0244545,0.0366818]",gamma_floor,3,3,0.195636206549,0,135.3180667,20.0160001,177.0596045,0,0,0,0
227.7051423,adaptive_split_child_7,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0244545258186,0.875,4,6,"[0.0244545,0.0366818]",gamma_floor,4,3,0.195636206549,0,135.3180667,20.0160001,207.6883663,0,0,0,0
243.1569067,adaptive_split_child_8,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0366817887279,0.8125,3,7,"[0.0366818,0.0489091]",gamma_floor,3,3,0.195636206549,0,135.3180667,20.0160001,223.1400358,0,0,0,0
274.1238311,adaptive_split_child_9,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0305681572733,0.84375,4,9,"[0.0305682,0.0366818]",gamma_floor,4,3,0.195636206549,0,135.3180667,20.0160001,254.1068898,0,0,0,0
305.095007,adaptive_split_child_10,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0305681572733,0.84375,4,10,"[0.0305682,0.033625]",gamma_floor,4,3,0.195636206549,0,135.3180667,20.0160001,285.0780023,0,0,0,0
320.5777843,adaptive_split_child_11,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0305681572733,0.84375,4,10,"[0.0305682,0.033625]",gamma_floor,4,3,0.195636206549,0,135.3180667,20.0160001,300.56072,0,0,0,0
351.2976545,adaptive_split_child_12,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0305681572733,0.84375,4,12,"[0.0305682,0.0320966]",gamma_floor,4,3,0.195636206549,0,135.3180667,20.0160001,331.2804972,0,0,0,0
366.5922379,adaptive_split_child_13,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0305681572733,0.84375,4,12,"[0.0305682,0.0320966]",gamma_floor,4,3,0.195636206549,0,135.3180667,20.0160001,346.5750211,0,0,0,0
397.3613316,adaptive_split_child_14,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0305681572733,0.84375,4,14,"[0.0305682,0.0313324]",gamma_floor,4,3,0.195636206549,0,135.3180667,20.0160001,377.3440069,0,0,0,0
428.1290896,adaptive_split_child_15,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0305681572733,0.84375,5,14,"[0.0305682,0.0313324]",gamma_floor,5,3,0.195636206549,0,135.3180667,20.0160001,408.1116873,0,0,0,0
458.8123703,adaptive_split_child_16,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0305681572733,0.84375,5,16,"[0.0305682,0.0309503]",gamma_floor,5,3,0.195636206549,0,135.3180667,20.0160001,438.7949045,0,0,0,0
489.6405071,adaptive_split_child_17,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0305681572733,0.84375,6,16,"[0.0305682,0.0309503]",gamma_floor,6,3,0.195636206549,0,135.3180667,20.0160001,469.6229737,0,0,0,0
520.3447272,adaptive_split_child_18,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0305681572733,0.84375,6,18,"[0.0305682,0.0307592]",gamma_floor,6,3,0.195636206549,0,135.3180667,20.0160001,500.3271002,0,0,0,0
551.1710509,adaptive_split_child_19,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0305681572733,0.84375,7,18,"[0.0305682,0.0307592]",gamma_floor,7,3,0.195636206549,0,135.3180667,20.0160001,531.1533621,0,0,0,0
