result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_cheap_cuts__1800s,high_imbalance_seed3202,tailored_cheap_cuts,1800,2026-07-12T23:52:46+08:00,0.247,19079761920,7106560,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_cheap_cuts__1800s,high_imbalance_seed3202,tailored_cheap_cuts,1800,2026-07-12T23:53:17+08:00,30.954,18871705600,242909184,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_cheap_cuts__1800s,high_imbalance_seed3202,tailored_cheap_cuts,1800,2026-07-12T23:53:48+08:00,61.725,18869272576,60477440,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_cheap_cuts__1800s,high_imbalance_seed3202,tailored_cheap_cuts,1800,2026-07-12T23:54:18+08:00,92.458,18856599552,243830784,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_cheap_cuts__1800s,high_imbalance_seed3202,tailored_cheap_cuts,1800,2026-07-12T23:54:49+08:00,123.163,18964619264,221147136,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_cheap_cuts__1800s,high_imbalance_seed3202,tailored_cheap_cuts,1800,2026-07-12T23:55:20+08:00,153.906,18372157440,244150272,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_cheap_cuts__1800s,high_imbalance_seed3202,tailored_cheap_cuts,1800,2026-07-12T23:55:50+08:00,184.628,18593038336,168120320,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_cheap_cuts__1800s,high_imbalance_seed3202,tailored_cheap_cuts,1800,2026-07-12T23:56:21+08:00,215.348,18560491520,379920384,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_cheap_cuts__1800s,high_imbalance_seed3202,tailored_cheap_cuts,1800,2026-07-12T23:56:52+08:00,246.092,18484609024,253755392,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_cheap_cuts__1800s,high_imbalance_seed3202,tailored_cheap_cuts,1800,2026-07-12T23:57:23+08:00,276.821,18603036672,228990976,0,0,
