result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:32:57+08:00,0.237,18385711104,49459200,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:33:28+08:00,30.948,18330193920,61157376,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:33:59+08:00,61.656,18333564928,63823872,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:34:29+08:00,92.383,18332745728,64274432,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:35:00+08:00,123.1,18303242240,89608192,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:35:31+08:00,153.828,18237087744,150859776,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:36:01+08:00,184.526,18192072704,213716992,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:36:32+08:00,215.26,18067607552,327204864,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:37:03+08:00,245.974,18017415168,472035328,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:37:34+08:00,276.676,17897406464,576049152,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:38:04+08:00,307.401,17825861632,635166720,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:38:35+08:00,338.139,17689513984,767954944,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:39:06+08:00,368.859,17575809024,859856896,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:39:36+08:00,399.551,17464451072,969854976,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:40:07+08:00,430.246,17358458880,1077522432,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:40:38+08:00,460.962,17346969600,1080909824,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:41:09+08:00,491.685,17406480384,1020792832,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:41:39+08:00,522.412,17391976448,1053884416,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:42:10+08:00,553.111,17371684864,1094713344,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:42:41+08:00,583.819,17359101952,1098657792,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:43:11+08:00,614.518,17305100288,1159987200,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:43:42+08:00,645.24,17361838080,1095065600,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:44:13+08:00,675.935,17304084480,1162493952,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:44:44+08:00,706.689,17161093120,1286852608,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:45:14+08:00,737.385,17099927552,1357271040,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:45:45+08:00,768.126,16863232000,1484898304,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:46:16+08:00,798.837,16761049088,1552211968,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:46:46+08:00,829.556,16613384192,1624739840,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:47:17+08:00,860.282,16573652992,1747062784,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:47:48+08:00,890.99,16457256960,1865576448,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:48:19+08:00,921.685,16306757632,1980006400,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__plain_cplex__1800s,moderate_seed3301,plain_cplex,1800,2026-07-13T03:48:49+08:00,952.389,16220737536,2083414016,0,0,
