result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_callback_telemetry_only__1800s,high_imbalance_seed3201,tailored_callback_telemetry_only,1800,2026-07-13T07:58:52+08:00,0.238,19051442176,7188480,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_callback_telemetry_only__1800s,high_imbalance_seed3201,tailored_callback_telemetry_only,1800,2026-07-13T07:59:23+08:00,30.928,18990333952,846893056,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_callback_telemetry_only__1800s,high_imbalance_seed3201,tailored_callback_telemetry_only,1800,2026-07-13T07:59:53+08:00,61.651,18522542080,386535424,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_callback_telemetry_only__1800s,high_imbalance_seed3201,tailored_callback_telemetry_only,1800,2026-07-13T08:00:24+08:00,92.379,18903969792,625418240,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_callback_telemetry_only__1800s,high_imbalance_seed3201,tailored_callback_telemetry_only,1800,2026-07-13T08:00:55+08:00,123.098,18283749376,612806656,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_callback_telemetry_only__1800s,high_imbalance_seed3201,tailored_callback_telemetry_only,1800,2026-07-13T08:01:26+08:00,153.836,18765713408,119451648,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_callback_telemetry_only__1800s,high_imbalance_seed3201,tailored_callback_telemetry_only,1800,2026-07-13T08:01:56+08:00,184.569,18967339008,93323264,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_callback_telemetry_only__1800s,high_imbalance_seed3201,tailored_callback_telemetry_only,1800,2026-07-13T08:02:27+08:00,215.264,18929311744,355565568,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_callback_telemetry_only__1800s,high_imbalance_seed3201,tailored_callback_telemetry_only,1800,2026-07-13T08:02:58+08:00,245.994,18689425408,283168768,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_callback_telemetry_only__1800s,high_imbalance_seed3201,tailored_callback_telemetry_only,1800,2026-07-13T08:03:28+08:00,276.744,18950344704,179752960,0,0,
