result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T10:56:55+08:00,0.236,17458995200,7192576,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T10:57:26+08:00,30.939,16731119616,809476096,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T10:57:57+08:00,61.658,17461714944,48082944,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T10:58:27+08:00,92.411,17473179648,40013824,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T10:58:58+08:00,123.124,17487011840,42340352,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T10:59:29+08:00,153.831,17423605760,473690112,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T11:00:00+08:00,184.532,17468301312,52633600,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T11:00:30+08:00,215.268,17479352320,42713088,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T11:01:01+08:00,246.007,17324077056,129691648,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T11:01:32+08:00,276.715,17344770048,22286336,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T11:02:02+08:00,307.447,17301225472,283873280,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T11:02:33+08:00,338.195,17416359936,137711616,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T11:03:04+08:00,368.928,17322311680,349708288,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T11:03:35+08:00,399.639,15346319360,2156019712,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T11:04:05+08:00,430.343,16776007680,721125376,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T11:04:36+08:00,461.045,13673709568,3827273728,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T11:05:07+08:00,491.761,13442527232,2273095680,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T11:05:37+08:00,522.496,16189485056,1234481152,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T11:06:08+08:00,553.195,17007390720,420970496,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T11:06:39+08:00,583.875,14083534848,3353812992,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T11:07:10+08:00,614.59,17316003840,71630848,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T11:07:40+08:00,645.3,17366589440,86663168,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_cheap_cuts__900s,V12_M1,tailored_cheap_cuts,900,2026-07-12T11:08:11+08:00,676.025,17342296064,23617536,0,0,
