result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_full_static_baseline__1800s,V12_M2,tailored_full_static_baseline,1800,2026-07-12T22:26:29+08:00,0.31,13766926336,7213056,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_full_static_baseline__1800s,V12_M2,tailored_full_static_baseline,1800,2026-07-12T22:27:00+08:00,31.21,13691588608,599166976,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_full_static_baseline__1800s,V12_M2,tailored_full_static_baseline,1800,2026-07-12T22:27:31+08:00,62.146,13702701056,47431680,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_full_static_baseline__1800s,V12_M2,tailored_full_static_baseline,1800,2026-07-12T22:28:02+08:00,93.057,13402124288,200667136,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_full_static_baseline__1800s,V12_M2,tailored_full_static_baseline,1800,2026-07-12T22:28:33+08:00,123.964,13592453120,274526208,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_full_static_baseline__1800s,V12_M2,tailored_full_static_baseline,1800,2026-07-12T22:29:04+08:00,154.874,13450182656,137199616,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_full_static_baseline__1800s,V12_M2,tailored_full_static_baseline,1800,2026-07-12T22:29:35+08:00,185.751,13667794944,277454848,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_full_static_baseline__1800s,V12_M2,tailored_full_static_baseline,1800,2026-07-12T22:30:06+08:00,216.66,13666754560,99602432,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_full_static_baseline__1800s,V12_M2,tailored_full_static_baseline,1800,2026-07-12T22:30:37+08:00,247.56,13583216640,167288832,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_full_static_baseline__1800s,V12_M2,tailored_full_static_baseline,1800,2026-07-12T22:31:07+08:00,278.453,13634744320,235692032,0,0,
