result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:33:24+08:00,0.276,17831976960,7159808,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:33:55+08:00,30.975,17485971456,204607488,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:34:26+08:00,61.68,17810898944,43970560,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:34:56+08:00,92.399,17684332544,65908736,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:35:27+08:00,123.109,17410822144,290902016,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:35:58+08:00,153.849,17550036992,189763584,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:36:29+08:00,184.601,17683755008,90001408,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:36:59+08:00,215.37,17261768704,208257024,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:37:30+08:00,246.11,17407987712,60039168,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:38:01+08:00,276.814,17557647360,508137472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:38:32+08:00,307.573,17398046720,61001728,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:39:02+08:00,338.276,17522102272,96894976,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:39:33+08:00,368.993,17355046912,108658688,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:40:04+08:00,399.692,15598850048,2010288128,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:40:34+08:00,430.399,16959750144,569966592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:41:05+08:00,461.086,13905186816,3634552832,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:41:36+08:00,491.778,15384952832,2134966272,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:42:06+08:00,522.483,16407474176,1106206720,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:42:37+08:00,553.207,17232982016,263081984,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:43:08+08:00,583.916,14332272640,3184447488,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:43:39+08:00,614.604,17424326656,49758208,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__900s,V12_M1,tailored_static_no_callback,900,2026-07-12T10:44:09+08:00,645.338,17434132480,58556416,0,0,
