result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_static_no_callback__900s,V12_M2,tailored_static_no_callback,900,2026-07-12T11:36:20+08:00,0.237,17548316672,6955008,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_static_no_callback__900s,V12_M2,tailored_static_no_callback,900,2026-07-12T11:36:50+08:00,30.958,16975056896,477376512,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_static_no_callback__900s,V12_M2,tailored_static_no_callback,900,2026-07-12T11:37:21+08:00,61.671,17295196160,151412736,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_static_no_callback__900s,V12_M2,tailored_static_no_callback,900,2026-07-12T11:37:52+08:00,92.409,17498984448,445546496,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_static_no_callback__900s,V12_M2,tailored_static_no_callback,900,2026-07-12T11:38:23+08:00,123.117,17503547392,107577344,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_static_no_callback__900s,V12_M2,tailored_static_no_callback,900,2026-07-12T11:38:53+08:00,153.851,17261277184,195805184,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_static_no_callback__900s,V12_M2,tailored_static_no_callback,900,2026-07-12T11:39:24+08:00,184.553,17247531008,211619840,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_static_no_callback__900s,V12_M2,tailored_static_no_callback,900,2026-07-12T11:39:55+08:00,215.258,17482018816,127672320,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_static_no_callback__900s,V12_M2,tailored_static_no_callback,900,2026-07-12T11:40:26+08:00,246.004,17557839872,45047808,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_static_no_callback__900s,V12_M2,tailored_static_no_callback,900,2026-07-12T11:40:56+08:00,276.727,17417383936,219430912,0,0,
