result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_callback_telemetry_only__1800s,V12_M2,tailored_callback_telemetry_only,1800,2026-07-12T22:16:26+08:00,0.305,13755858944,7036928,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_callback_telemetry_only__1800s,V12_M2,tailored_callback_telemetry_only,1800,2026-07-12T22:16:57+08:00,31.188,13273083904,321331200,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_callback_telemetry_only__1800s,V12_M2,tailored_callback_telemetry_only,1800,2026-07-12T22:17:28+08:00,62.096,13522952192,52072448,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_callback_telemetry_only__1800s,V12_M2,tailored_callback_telemetry_only,1800,2026-07-12T22:17:58+08:00,93.001,13763362816,47034368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_callback_telemetry_only__1800s,V12_M2,tailored_callback_telemetry_only,1800,2026-07-12T22:18:29+08:00,123.911,13576482816,65204224,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_callback_telemetry_only__1800s,V12_M2,tailored_callback_telemetry_only,1800,2026-07-12T22:19:00+08:00,154.805,13674450944,97472512,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_callback_telemetry_only__1800s,V12_M2,tailored_callback_telemetry_only,1800,2026-07-12T22:19:31+08:00,185.718,14456147968,98824192,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_callback_telemetry_only__1800s,V12_M2,tailored_callback_telemetry_only,1800,2026-07-12T22:20:02+08:00,216.629,14353752064,48107520,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_callback_telemetry_only__1800s,V12_M2,tailored_callback_telemetry_only,1800,2026-07-12T22:20:33+08:00,247.557,14160232448,198979584,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_callback_telemetry_only__1800s,V12_M2,tailored_callback_telemetry_only,1800,2026-07-12T22:21:04+08:00,278.509,13483876352,97439744,0,0,
