result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_full_static_baseline__300s,tight_T_seed3102,tailored_full_static_baseline,300,2026-07-12T10:16:46+08:00,0.239,17842315264,6946816,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_full_static_baseline__300s,tight_T_seed3102,tailored_full_static_baseline,300,2026-07-12T10:17:16+08:00,30.94,17545846784,243499008,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_full_static_baseline__300s,tight_T_seed3102,tailored_full_static_baseline,300,2026-07-12T10:17:47+08:00,61.665,17664184320,227311616,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_full_static_baseline__300s,tight_T_seed3102,tailored_full_static_baseline,300,2026-07-12T10:18:18+08:00,92.38,17587994624,245116928,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_full_static_baseline__300s,tight_T_seed3102,tailored_full_static_baseline,300,2026-07-12T10:18:49+08:00,123.108,17640923136,244494336,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_full_static_baseline__300s,tight_T_seed3102,tailored_full_static_baseline,300,2026-07-12T10:19:19+08:00,153.83,17652453376,564285440,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_full_static_baseline__300s,tight_T_seed3102,tailored_full_static_baseline,300,2026-07-12T10:19:50+08:00,184.566,17617879040,244981760,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_full_static_baseline__300s,tight_T_seed3102,tailored_full_static_baseline,300,2026-07-12T10:20:21+08:00,215.269,17654517760,192221184,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_full_static_baseline__300s,tight_T_seed3102,tailored_full_static_baseline,300,2026-07-12T10:20:51+08:00,245.966,17687035904,205623296,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_full_static_baseline__300s,tight_T_seed3102,tailored_full_static_baseline,300,2026-07-12T10:21:22+08:00,276.688,17663352832,201641984,0,0,
