result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_static_no_callback__1800s,moderate_seed3301,tailored_static_no_callback,1800,2026-07-13T00:37:40+08:00,0.241,18636668928,6787072,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_static_no_callback__1800s,moderate_seed3301,tailored_static_no_callback,1800,2026-07-13T00:38:11+08:00,30.963,18567413760,92364800,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_static_no_callback__1800s,moderate_seed3301,tailored_static_no_callback,1800,2026-07-13T00:38:41+08:00,61.755,18597982208,92811264,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_static_no_callback__1800s,moderate_seed3301,tailored_static_no_callback,1800,2026-07-13T00:39:12+08:00,92.489,18527768576,95866880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_static_no_callback__1800s,moderate_seed3301,tailored_static_no_callback,1800,2026-07-13T00:39:43+08:00,123.191,18418835456,244506624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_static_no_callback__1800s,moderate_seed3301,tailored_static_no_callback,1800,2026-07-13T00:40:14+08:00,153.902,18407915520,244408320,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_static_no_callback__1800s,moderate_seed3301,tailored_static_no_callback,1800,2026-07-13T00:40:44+08:00,184.595,18389409792,248664064,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_static_no_callback__1800s,moderate_seed3301,tailored_static_no_callback,1800,2026-07-13T00:41:15+08:00,215.319,18521583616,146202624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_static_no_callback__1800s,moderate_seed3301,tailored_static_no_callback,1800,2026-07-13T00:41:46+08:00,246.041,18469408768,172564480,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_static_no_callback__1800s,moderate_seed3301,tailored_static_no_callback,1800,2026-07-13T00:42:16+08:00,276.745,18539425792,102887424,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_static_no_callback__1800s,moderate_seed3301,tailored_static_no_callback,1800,2026-07-13T00:42:47+08:00,307.467,18543435776,102301696,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_static_no_callback__1800s,moderate_seed3301,tailored_static_no_callback,1800,2026-07-13T00:43:18+08:00,338.186,18410487808,244539392,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_static_no_callback__1800s,moderate_seed3301,tailored_static_no_callback,1800,2026-07-13T00:43:49+08:00,368.916,18402840576,245026816,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_static_no_callback__1800s,moderate_seed3301,tailored_static_no_callback,1800,2026-07-13T00:44:19+08:00,399.63,18417106944,248647680,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_static_no_callback__1800s,moderate_seed3301,tailored_static_no_callback,1800,2026-07-13T00:44:50+08:00,430.337,18437316608,248881152,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_static_no_callback__1800s,moderate_seed3301,tailored_static_no_callback,1800,2026-07-13T00:45:21+08:00,461.055,18454798336,248336384,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_static_no_callback__1800s,moderate_seed3301,tailored_static_no_callback,1800,2026-07-13T00:45:51+08:00,491.795,18440310784,248758272,0,0,
