result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_cheap_cuts__900s,V12_M2,tailored_cheap_cuts,900,2026-07-12T11:46:00+08:00,0.241,17519259648,7090176,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_cheap_cuts__900s,V12_M2,tailored_cheap_cuts,900,2026-07-12T11:46:31+08:00,30.959,16993349632,417865728,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_cheap_cuts__900s,V12_M2,tailored_cheap_cuts,900,2026-07-12T11:47:01+08:00,61.752,17635545088,98549760,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_cheap_cuts__900s,V12_M2,tailored_cheap_cuts,900,2026-07-12T11:47:32+08:00,92.462,17578409984,439713792,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_cheap_cuts__900s,V12_M2,tailored_cheap_cuts,900,2026-07-12T11:48:03+08:00,123.189,17544785920,9392128,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_cheap_cuts__900s,V12_M2,tailored_cheap_cuts,900,2026-07-12T11:48:34+08:00,153.911,17387958272,97767424,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_cheap_cuts__900s,V12_M2,tailored_cheap_cuts,900,2026-07-12T11:49:04+08:00,184.656,17387646976,77942784,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_cheap_cuts__900s,V12_M2,tailored_cheap_cuts,900,2026-07-12T11:49:35+08:00,215.368,17448308736,158056448,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_cheap_cuts__900s,V12_M2,tailored_cheap_cuts,900,2026-07-12T11:50:06+08:00,246.082,17474433024,103157760,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_cheap_cuts__900s,V12_M2,tailored_cheap_cuts,900,2026-07-12T11:50:36+08:00,276.79,17363738624,304349184,0,0,
