result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:29:01+08:00,0.244,19145711616,7151616,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:29:32+08:00,30.974,19470659584,823136256,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:30:02+08:00,61.731,18944815104,454815744,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:30:33+08:00,92.453,19180453888,97808384,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:31:04+08:00,123.181,18769813504,712429568,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:31:35+08:00,153.94,19007557632,190906368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:32:05+08:00,184.643,19169742848,176394240,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:32:36+08:00,215.346,18976456704,109780992,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:33:07+08:00,246.081,19047305216,467423232,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:33:37+08:00,276.783,19139330048,86614016,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:34:08+08:00,307.496,18980638720,178868224,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:34:39+08:00,338.224,18908086272,261259264,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:35:10+08:00,368.931,18916175872,244781056,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:35:40+08:00,399.658,18912546816,244801536,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:36:11+08:00,430.355,18927075328,244789248,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:36:42+08:00,461.05,18693853184,309567488,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:37:12+08:00,491.776,18981625856,755322880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:37:43+08:00,522.485,18966425600,404267008,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:38:14+08:00,553.223,18715152384,277458944,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:38:45+08:00,583.914,18942799872,445771776,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:39:15+08:00,614.629,18826166272,338698240,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:39:46+08:00,645.416,18746355712,203862016,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:40:17+08:00,676.157,18933121024,200704000,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:40:47+08:00,706.885,18953433088,187842560,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:41:18+08:00,737.6,18867789824,245030912,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:41:49+08:00,768.349,18846576640,244994048,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:42:20+08:00,799.059,18808889344,245178368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:42:50+08:00,829.798,18093334528,806592512,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:43:21+08:00,860.495,18337599488,552673280,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:43:52+08:00,891.196,18261303296,642756608,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:44:23+08:00,921.918,18864418816,647553024,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:44:53+08:00,952.645,18329722880,573825024,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:45:24+08:00,983.377,18808131584,396771328,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:45:55+08:00,1014.128,18802712576,222425088,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:46:25+08:00,1044.826,18821632000,230952960,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:46:56+08:00,1075.563,18794307584,245665792,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:47:27+08:00,1106.258,18810490880,245649408,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:47:58+08:00,1136.947,18803191808,245669888,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:48:28+08:00,1167.661,18681401344,188219392,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:48:59+08:00,1198.394,17702772736,1194672128,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:49:30+08:00,1229.102,18047348736,820117504,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:50:00+08:00,1259.813,18281705472,765308928,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:50:31+08:00,1290.565,18980057088,56168448,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:51:02+08:00,1321.284,18983710720,69197824,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:51:33+08:00,1351.986,18991734784,72671232,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:52:03+08:00,1382.708,18956410880,61661184,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:52:34+08:00,1413.417,18970738688,98590720,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:53:05+08:00,1444.124,18971725824,91447296,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:53:35+08:00,1474.832,18968997888,94076928,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:54:06+08:00,1505.556,18977722368,92262400,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:54:37+08:00,1536.257,18959994880,94576640,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:55:08+08:00,1566.958,18970726400,96088064,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:55:38+08:00,1597.679,18963828736,99528704,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:56:09+08:00,1628.387,18965753856,105566208,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:56:40+08:00,1659.15,18907025408,108994560,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:57:10+08:00,1689.886,18922156032,114282496,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:57:41+08:00,1720.589,18907279360,119410688,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:58:12+08:00,1751.322,18902384640,125415424,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_static_no_callback__1800s,high_imbalance_seed3201,tailored_static_no_callback,1800,2026-07-13T07:58:43+08:00,1782.053,18935209984,127295488,0,0,
