result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__300s,tight_T_seed3101,plain_cplex,300,2026-07-12T08:00:33+08:00,0.234,18079875072,46411776,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__300s,tight_T_seed3101,plain_cplex,300,2026-07-12T08:01:04+08:00,31.011,18026414080,102903808,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__300s,tight_T_seed3101,plain_cplex,300,2026-07-12T08:01:35+08:00,61.745,17919889408,214409216,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__300s,tight_T_seed3101,plain_cplex,300,2026-07-12T08:02:05+08:00,92.472,17719861248,409247744,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__300s,tight_T_seed3101,plain_cplex,300,2026-07-12T08:02:36+08:00,123.202,17705230336,426336256,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__300s,tight_T_seed3101,plain_cplex,300,2026-07-12T08:03:07+08:00,153.906,17486897152,649838592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__300s,tight_T_seed3101,plain_cplex,300,2026-07-12T08:03:37+08:00,184.61,17981796352,114618368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__300s,tight_T_seed3101,plain_cplex,300,2026-07-12T08:04:08+08:00,215.316,18012004352,91947008,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__300s,tight_T_seed3101,plain_cplex,300,2026-07-12T08:04:39+08:00,246.02,18031276032,92463104,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__300s,tight_T_seed3101,plain_cplex,300,2026-07-12T08:05:10+08:00,276.717,17999298560,106786816,0,0,
