result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:16:58+08:00,0.24,17515995136,6791168,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:17:29+08:00,30.982,17436729344,92291072,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:18:00+08:00,61.705,17437294592,90521600,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:18:30+08:00,92.4,17435533312,95682560,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:19:01+08:00,123.108,17294999552,244822016,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:19:32+08:00,153.824,17318768640,244285440,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:20:03+08:00,184.515,17315344384,244330496,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:20:33+08:00,215.201,17416331264,142340096,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:21:04+08:00,245.908,17442803712,144855040,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:21:35+08:00,276.647,17422123008,171876352,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:22:05+08:00,307.336,17415831552,156528640,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:22:36+08:00,338.04,17336737792,249372672,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:23:07+08:00,368.765,17318043648,249847808,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:23:37+08:00,399.466,17300439040,249462784,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:24:08+08:00,430.184,17321398272,249507840,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:24:39+08:00,460.891,17288527872,249339904,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:25:10+08:00,491.609,17301737472,240783360,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:25:40+08:00,522.341,17351008256,193859584,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:26:11+08:00,553.062,17339985920,186580992,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:26:42+08:00,583.761,17439334400,121225216,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:27:12+08:00,614.447,17526812672,25530368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__900s,moderate_seed3301,tailored_full_static_baseline,900,2026-07-12T14:27:43+08:00,645.123,17524199424,25530368,0,0,
