result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_route_cutset_callback__1800s,V12_M2,tailored_route_cutset_callback,1800,2026-07-12T22:31:21+08:00,0.313,13715128320,7163904,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_route_cutset_callback__1800s,V12_M2,tailored_route_cutset_callback,1800,2026-07-12T22:31:52+08:00,31.202,13241749504,481853440,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_route_cutset_callback__1800s,V12_M2,tailored_route_cutset_callback,1800,2026-07-12T22:32:23+08:00,62.127,13609820160,94605312,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_route_cutset_callback__1800s,V12_M2,tailored_route_cutset_callback,1800,2026-07-12T22:32:54+08:00,93.024,13717118976,51556352,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_route_cutset_callback__1800s,V12_M2,tailored_route_cutset_callback,1800,2026-07-12T22:33:25+08:00,123.946,13624451072,101793792,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_route_cutset_callback__1800s,V12_M2,tailored_route_cutset_callback,1800,2026-07-12T22:33:56+08:00,154.833,13475471360,108122112,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_route_cutset_callback__1800s,V12_M2,tailored_route_cutset_callback,1800,2026-07-12T22:34:27+08:00,185.742,13600571392,289673216,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_route_cutset_callback__1800s,V12_M2,tailored_route_cutset_callback,1800,2026-07-12T22:34:58+08:00,216.629,13652553728,97722368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_route_cutset_callback__1800s,V12_M2,tailored_route_cutset_callback,1800,2026-07-12T22:35:29+08:00,247.519,13604818944,131239936,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_route_cutset_callback__1800s,V12_M2,tailored_route_cutset_callback,1800,2026-07-12T22:36:00+08:00,278.414,13555707904,44027904,0,0,
