result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:47:47+08:00,0.24,18451865600,6762496,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:48:18+08:00,30.934,18319241216,92725248,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:48:49+08:00,61.641,18309308416,96804864,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:49:19+08:00,92.395,18311610368,95215616,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:49:50+08:00,123.111,18143567872,244473856,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:50:21+08:00,153.845,18149212160,244068352,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:50:51+08:00,184.577,18163539968,244133888,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:51:22+08:00,215.279,18260770816,156278784,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:51:53+08:00,246.003,18247221248,178778112,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:52:24+08:00,276.704,18227146752,186892288,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:52:54+08:00,307.41,18207682560,197296128,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:53:25+08:00,338.118,18156548096,248332288,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:53:56+08:00,368.821,18144157696,248688640,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:54:26+08:00,399.541,18160640000,248369152,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:54:57+08:00,430.238,18177691648,248565760,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:55:28+08:00,460.934,18148020224,248500224,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:55:59+08:00,491.632,18138103808,231989248,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:56:29+08:00,522.326,18188574720,202756096,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:57:00+08:00,553.048,18189733888,208465920,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:57:31+08:00,583.807,18273267712,127594496,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:58:01+08:00,614.497,18259808256,127610880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:58:32+08:00,645.184,18271232000,127610880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:59:03+08:00,675.865,18272022528,127598592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T01:59:33+08:00,706.577,18308247552,127598592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T02:00:04+08:00,737.257,18273935360,127598592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T02:00:35+08:00,767.968,18268323840,127598592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T02:01:06+08:00,798.665,18263461888,127598592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T02:01:36+08:00,829.355,18272788480,127598592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T02:02:07+08:00,860.058,18278612992,127598592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T02:02:38+08:00,890.766,18270781440,127598592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T02:03:08+08:00,921.455,18271940608,127598592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T02:03:39+08:00,952.165,18251456512,127598592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T02:04:10+08:00,982.881,18260750336,127598592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T02:04:40+08:00,1013.565,18263691264,127598592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T02:05:11+08:00,1044.248,18291576832,127598592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T02:05:42+08:00,1074.953,18296905728,127598592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T02:06:13+08:00,1105.673,18277335040,127598592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T02:06:43+08:00,1136.389,18279526400,127598592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T02:07:14+08:00,1167.095,18273660928,127598592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T02:07:45+08:00,1197.796,18267054080,127598592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_cheap_cuts__1800s,moderate_seed3301,tailored_cheap_cuts,1800,2026-07-13T02:08:15+08:00,1228.518,18358296576,25030656,0,0,
