result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__tight_T_seed3102__tailored_cheap_leaf__g1f10efbb258ce13a__300s,tight_T_seed3102,tailored_cheap_leaf,300,2026-07-13T16:34:22+08:00,0.238,18871033856,33890304,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__tight_T_seed3102__tailored_cheap_leaf__g1f10efbb258ce13a__300s,tight_T_seed3102,tailored_cheap_leaf,300,2026-07-13T16:34:53+08:00,30.964,18836746240,43098112,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__tight_T_seed3102__tailored_cheap_leaf__g1f10efbb258ce13a__300s,tight_T_seed3102,tailored_cheap_leaf,300,2026-07-13T16:35:24+08:00,61.704,18859606016,48447488,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__tight_T_seed3102__tailored_cheap_leaf__g1f10efbb258ce13a__300s,tight_T_seed3102,tailored_cheap_leaf,300,2026-07-13T16:35:55+08:00,92.416,18828615680,48779264,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__tight_T_seed3102__tailored_cheap_leaf__g1f10efbb258ce13a__300s,tight_T_seed3102,tailored_cheap_leaf,300,2026-07-13T16:36:25+08:00,123.138,18806022144,52645888,0,0,
