result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__tailored_cheap_leaf__ge32639b805f0acab__900s,moderate_seed3302,tailored_cheap_leaf,900,2026-07-13T14:51:20+08:00,0.238,18945605632,44711936,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__tailored_cheap_leaf__ge32639b805f0acab__900s,moderate_seed3302,tailored_cheap_leaf,900,2026-07-13T14:51:51+08:00,30.968,18916581376,47656960,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__tailored_cheap_leaf__ge32639b805f0acab__900s,moderate_seed3302,tailored_cheap_leaf,900,2026-07-13T14:52:22+08:00,61.748,18867023872,87425024,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__tailored_cheap_leaf__ge32639b805f0acab__900s,moderate_seed3302,tailored_cheap_leaf,900,2026-07-13T14:52:52+08:00,92.462,18817351680,129650688,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__tailored_cheap_leaf__ge32639b805f0acab__900s,moderate_seed3302,tailored_cheap_leaf,900,2026-07-13T14:53:23+08:00,123.155,18870251520,67989504,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__tailored_cheap_leaf__ge32639b805f0acab__900s,moderate_seed3302,tailored_cheap_leaf,900,2026-07-13T14:53:54+08:00,153.874,18863775744,68943872,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__tailored_cheap_leaf__ge32639b805f0acab__900s,moderate_seed3302,tailored_cheap_leaf,900,2026-07-13T14:54:25+08:00,184.602,18852450304,70909952,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__tailored_cheap_leaf__ge32639b805f0acab__900s,moderate_seed3302,tailored_cheap_leaf,900,2026-07-13T14:54:55+08:00,215.302,18850766848,79896576,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__tailored_cheap_leaf__ge32639b805f0acab__900s,moderate_seed3302,tailored_cheap_leaf,900,2026-07-13T14:55:26+08:00,246.018,18851815424,77594624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__tailored_cheap_leaf__ge32639b805f0acab__900s,moderate_seed3302,tailored_cheap_leaf,900,2026-07-13T14:55:57+08:00,276.77,18881486848,72724480,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__tailored_cheap_leaf__ge32639b805f0acab__900s,moderate_seed3302,tailored_cheap_leaf,900,2026-07-13T14:56:27+08:00,307.459,18857750528,78299136,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__tailored_cheap_leaf__ge32639b805f0acab__900s,moderate_seed3302,tailored_cheap_leaf,900,2026-07-13T14:56:58+08:00,338.195,18864807936,79216640,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__tailored_cheap_leaf__ge32639b805f0acab__900s,moderate_seed3302,tailored_cheap_leaf,900,2026-07-13T14:57:29+08:00,368.921,18879418368,72482816,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__tailored_cheap_leaf__ge32639b805f0acab__900s,moderate_seed3302,tailored_cheap_leaf,900,2026-07-13T14:58:00+08:00,399.619,18878849024,69472256,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__tailored_cheap_leaf__ge32639b805f0acab__900s,moderate_seed3302,tailored_cheap_leaf,900,2026-07-13T14:58:30+08:00,430.343,18886905856,74092544,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__tailored_cheap_leaf__ge32639b805f0acab__900s,moderate_seed3302,tailored_cheap_leaf,900,2026-07-13T14:59:01+08:00,461.058,18866180096,79802368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__tailored_cheap_leaf__ge32639b805f0acab__900s,moderate_seed3302,tailored_cheap_leaf,900,2026-07-13T14:59:32+08:00,491.792,18886791168,77979648,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__tailored_cheap_leaf__ge32639b805f0acab__900s,moderate_seed3302,tailored_cheap_leaf,900,2026-07-13T15:00:03+08:00,522.509,18860793856,80105472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__tailored_cheap_leaf__ge32639b805f0acab__900s,moderate_seed3302,tailored_cheap_leaf,900,2026-07-13T15:00:33+08:00,553.223,18861072384,84332544,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__tailored_cheap_leaf__ge32639b805f0acab__900s,moderate_seed3302,tailored_cheap_leaf,900,2026-07-13T15:01:04+08:00,583.917,18828263424,96239616,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__tailored_cheap_leaf__ge32639b805f0acab__900s,moderate_seed3302,tailored_cheap_leaf,900,2026-07-13T15:01:35+08:00,614.643,18858606592,85655552,0,0,
