result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:07:37+08:00,0.257,18647969792,46243840,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:08:08+08:00,31.03,18606256128,111386624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:08:38+08:00,61.734,18622042112,100847616,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:09:09+08:00,92.468,18607939584,100843520,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:09:40+08:00,123.21,18518642688,102125568,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:10:11+08:00,153.928,18503856128,101498880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:10:41+08:00,184.655,18533281792,103260160,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:11:12+08:00,215.395,18549301248,100696064,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:11:43+08:00,246.107,18546020352,104927232,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:12:14+08:00,276.838,18546835456,103501824,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:12:44+08:00,307.587,18535231488,104243200,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:13:15+08:00,338.308,18573160448,105160704,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:13:46+08:00,369.017,18567081984,103006208,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:14:16+08:00,399.725,18579169280,104386560,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:14:47+08:00,430.494,18562203648,104136704,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:15:18+08:00,461.2,18581573632,103505920,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:15:49+08:00,491.958,18540249088,106659840,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:16:19+08:00,522.669,18547228672,105095168,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:16:50+08:00,553.395,18554744832,105795584,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:17:21+08:00,584.154,18551132160,105537536,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:17:52+08:00,614.867,18552651776,107073536,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:18:22+08:00,645.579,18549149696,107560960,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:18:53+08:00,676.288,18548973568,109301760,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:19:24+08:00,707.02,18537865216,111390720,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:19:54+08:00,737.732,18567069696,114880512,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:20:25+08:00,768.434,18557308928,120553472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:20:56+08:00,799.186,18561482752,129888256,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:21:27+08:00,829.916,18558808064,139526144,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:21:57+08:00,860.662,18539876352,151568384,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:22:28+08:00,891.402,18535505920,158416896,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:22:59+08:00,922.131,18507980800,170774528,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:23:29+08:00,952.843,18510970880,180588544,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:24:00+08:00,983.544,18493927424,189403136,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:24:31+08:00,1014.277,18487209984,201293824,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:25:02+08:00,1044.987,18448539648,211460096,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:25:32+08:00,1075.724,18426478592,218120192,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:26:03+08:00,1106.438,18415611904,225263616,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:26:34+08:00,1137.195,18399281152,234012672,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:27:05+08:00,1167.926,18403807232,246734848,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:27:35+08:00,1198.634,18376826880,254296064,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:28:06+08:00,1229.344,18362376192,269545472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:28:37+08:00,1260.047,18353033216,277024768,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:29:07+08:00,1290.758,18344165376,288112640,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:29:38+08:00,1321.511,18339835904,294203392,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:30:09+08:00,1352.227,18317832192,308162560,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:30:40+08:00,1382.969,18336989184,323162112,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:31:10+08:00,1413.703,18326765568,335097856,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:31:41+08:00,1444.419,18322911232,351367168,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:32:12+08:00,1475.156,18296086528,363077632,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:32:43+08:00,1505.871,18299875328,369762304,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:33:13+08:00,1536.62,18279264256,379535360,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:33:44+08:00,1567.356,18275180544,392495104,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:34:15+08:00,1598.063,18255892480,400269312,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:34:45+08:00,1628.773,18232225792,410034176,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:35:16+08:00,1659.486,18222157824,418181120,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:35:47+08:00,1690.198,18218766336,427036672,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:36:18+08:00,1720.943,18203631616,430280704,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:36:48+08:00,1751.651,18207318016,429670400,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__plain_cplex__1800s,high_imbalance_seed3202,plain_cplex,1800,2026-07-13T00:37:19+08:00,1782.366,18196250624,442847232,0,0,
