result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:12:05+08:00,0.239,17564454912,9277440,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:12:36+08:00,30.992,17502310400,73220096,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:13:06+08:00,61.729,17343844352,28323840,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:13:37+08:00,92.447,17404325888,157474816,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:14:08+08:00,123.173,17397587968,232542208,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:14:38+08:00,153.924,17309204480,246784000,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:15:09+08:00,184.656,17281200128,257593344,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:15:40+08:00,215.364,17313886208,246853632,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:16:11+08:00,246.06,17300385792,257589248,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:16:41+08:00,276.792,17302487040,257191936,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:17:12+08:00,307.524,17316147200,246988800,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:17:43+08:00,338.239,17383215104,257486848,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:18:14+08:00,368.992,17384353792,247025664,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:18:44+08:00,399.734,17392193536,257720320,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:19:15+08:00,430.466,17416667136,257142784,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:19:46+08:00,461.178,17384685568,257646592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:20:16+08:00,491.883,17387909120,257400832,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:20:47+08:00,522.582,17396137984,247087104,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:21:18+08:00,553.278,17510621184,140845056,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:21:48+08:00,583.99,17502609408,140845056,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:22:19+08:00,614.669,17622048768,140869632,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:22:50+08:00,645.354,17617076224,140869632,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:23:21+08:00,676.077,17640820736,140853248,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:23:51+08:00,706.758,17606946816,140853248,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__900s,moderate_seed3302,tailored_static_no_callback,900,2026-07-12T15:24:22+08:00,737.457,17603448832,140853248,0,0,
