result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_full_static_baseline__300s,high_imbalance_seed3201,tailored_full_static_baseline,300,2026-07-12T09:51:26+08:00,0.235,17969238016,7176192,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_full_static_baseline__300s,high_imbalance_seed3201,tailored_full_static_baseline,300,2026-07-12T09:51:56+08:00,30.96,17847738368,549363712,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_full_static_baseline__300s,high_imbalance_seed3201,tailored_full_static_baseline,300,2026-07-12T09:52:27+08:00,61.686,17317158912,515133440,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_full_static_baseline__300s,high_imbalance_seed3201,tailored_full_static_baseline,300,2026-07-12T09:52:58+08:00,92.407,17662812160,140783616,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_full_static_baseline__300s,high_imbalance_seed3201,tailored_full_static_baseline,300,2026-07-12T09:53:28+08:00,123.206,17873309696,821895168,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_full_static_baseline__300s,high_imbalance_seed3201,tailored_full_static_baseline,300,2026-07-12T09:53:59+08:00,153.963,17777500160,382926848,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_full_static_baseline__300s,high_imbalance_seed3201,tailored_full_static_baseline,300,2026-07-12T09:54:30+08:00,184.673,17748385792,171630592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_full_static_baseline__300s,high_imbalance_seed3201,tailored_full_static_baseline,300,2026-07-12T09:55:01+08:00,215.375,17813336064,153395200,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_full_static_baseline__300s,high_imbalance_seed3201,tailored_full_static_baseline,300,2026-07-12T09:55:31+08:00,246.11,17878949888,64778240,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_full_static_baseline__300s,high_imbalance_seed3201,tailored_full_static_baseline,300,2026-07-12T09:56:02+08:00,276.825,17886900224,74969088,0,0,
