result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_callback_telemetry_only__300s,tight_T_seed3102,tailored_callback_telemetry_only,300,2026-07-12T10:06:38+08:00,0.239,17865531392,6918144,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_callback_telemetry_only__300s,tight_T_seed3102,tailored_callback_telemetry_only,300,2026-07-12T10:07:08+08:00,30.961,17633046528,243269632,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_callback_telemetry_only__300s,tight_T_seed3102,tailored_callback_telemetry_only,300,2026-07-12T10:07:39+08:00,61.666,17814597632,227127296,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_callback_telemetry_only__300s,tight_T_seed3102,tailored_callback_telemetry_only,300,2026-07-12T10:08:10+08:00,92.387,17531121664,230866944,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_callback_telemetry_only__300s,tight_T_seed3102,tailored_callback_telemetry_only,300,2026-07-12T10:08:41+08:00,123.102,17662410752,256937984,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_callback_telemetry_only__300s,tight_T_seed3102,tailored_callback_telemetry_only,300,2026-07-12T10:09:11+08:00,153.801,17700450304,574607360,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_callback_telemetry_only__300s,tight_T_seed3102,tailored_callback_telemetry_only,300,2026-07-12T10:09:42+08:00,184.59,17616740352,245071872,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_callback_telemetry_only__300s,tight_T_seed3102,tailored_callback_telemetry_only,300,2026-07-12T10:10:13+08:00,215.294,17814970368,72540160,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_callback_telemetry_only__300s,tight_T_seed3102,tailored_callback_telemetry_only,300,2026-07-12T10:10:44+08:00,246.04,17858605056,57106432,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_callback_telemetry_only__300s,tight_T_seed3102,tailored_callback_telemetry_only,300,2026-07-12T10:11:14+08:00,276.76,17842622464,60698624,0,0,
