result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_route_cutset_callback__300s,high_imbalance_seed3201,tailored_route_cutset_callback,300,2026-07-12T09:56:28+08:00,0.232,17937182720,7233536,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_route_cutset_callback__300s,high_imbalance_seed3201,tailored_route_cutset_callback,300,2026-07-12T09:56:58+08:00,30.97,17873354752,665841664,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_route_cutset_callback__300s,high_imbalance_seed3201,tailored_route_cutset_callback,300,2026-07-12T09:57:29+08:00,61.691,17276817408,519725056,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_route_cutset_callback__300s,high_imbalance_seed3201,tailored_route_cutset_callback,300,2026-07-12T09:58:00+08:00,92.416,17595572224,192573440,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_route_cutset_callback__300s,high_imbalance_seed3201,tailored_route_cutset_callback,300,2026-07-12T09:58:31+08:00,123.111,17762619392,566648832,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_route_cutset_callback__300s,high_imbalance_seed3201,tailored_route_cutset_callback,300,2026-07-12T09:59:01+08:00,153.847,17641848832,135905280,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_route_cutset_callback__300s,high_imbalance_seed3201,tailored_route_cutset_callback,300,2026-07-12T09:59:32+08:00,184.573,17769848832,181096448,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_route_cutset_callback__300s,high_imbalance_seed3201,tailored_route_cutset_callback,300,2026-07-12T10:00:03+08:00,215.305,17716375552,112631808,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_route_cutset_callback__300s,high_imbalance_seed3201,tailored_route_cutset_callback,300,2026-07-12T10:00:33+08:00,246.029,17867919360,67825664,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__tailored_route_cutset_callback__300s,high_imbalance_seed3201,tailored_route_cutset_callback,300,2026-07-12T10:01:04+08:00,276.72,17865211904,70086656,0,0,
