result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__tailored_static_leaf_no_callback__g15cc4f00effb8770__900s,high_imbalance_seed3201,tailored_static_leaf_no_callback,900,2026-07-13T15:54:39+08:00,0.237,18870870016,50741248,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__tailored_static_leaf_no_callback__g15cc4f00effb8770__900s,high_imbalance_seed3201,tailored_static_leaf_no_callback,900,2026-07-13T15:55:10+08:00,30.97,18940907520,62758912,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__tailored_static_leaf_no_callback__g15cc4f00effb8770__900s,high_imbalance_seed3201,tailored_static_leaf_no_callback,900,2026-07-13T15:55:41+08:00,61.699,18917507072,63451136,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__tailored_static_leaf_no_callback__g15cc4f00effb8770__900s,high_imbalance_seed3201,tailored_static_leaf_no_callback,900,2026-07-13T15:56:11+08:00,92.434,18904150016,97488896,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__tailored_static_leaf_no_callback__g15cc4f00effb8770__900s,high_imbalance_seed3201,tailored_static_leaf_no_callback,900,2026-07-13T15:56:42+08:00,123.117,18872901632,91193344,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__tailored_static_leaf_no_callback__g15cc4f00effb8770__900s,high_imbalance_seed3201,tailored_static_leaf_no_callback,900,2026-07-13T15:57:13+08:00,153.827,18858557440,87711744,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__tailored_static_leaf_no_callback__g15cc4f00effb8770__900s,high_imbalance_seed3201,tailored_static_leaf_no_callback,900,2026-07-13T15:57:44+08:00,184.564,18859155456,96186368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__tailored_static_leaf_no_callback__g15cc4f00effb8770__900s,high_imbalance_seed3201,tailored_static_leaf_no_callback,900,2026-07-13T15:58:14+08:00,215.281,18850172928,94486528,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__tailored_static_leaf_no_callback__g15cc4f00effb8770__900s,high_imbalance_seed3201,tailored_static_leaf_no_callback,900,2026-07-13T15:58:45+08:00,245.981,18867658752,94285824,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__tailored_static_leaf_no_callback__g15cc4f00effb8770__900s,high_imbalance_seed3201,tailored_static_leaf_no_callback,900,2026-07-13T15:59:16+08:00,276.677,18910314496,95404032,0,0,
