result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__1800s,moderate_seed3301,tailored_route_cutset_callback,1800,2026-07-13T02:57:54+08:00,0.263,18210115584,6778880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__1800s,moderate_seed3301,tailored_route_cutset_callback,1800,2026-07-13T02:58:25+08:00,30.957,18132647936,93200384,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__1800s,moderate_seed3301,tailored_route_cutset_callback,1800,2026-07-13T02:58:55+08:00,61.669,18128347136,92057600,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__1800s,moderate_seed3301,tailored_route_cutset_callback,1800,2026-07-13T02:59:26+08:00,92.391,18159886336,95473664,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__1800s,moderate_seed3301,tailored_route_cutset_callback,1800,2026-07-13T02:59:57+08:00,123.098,17979248640,244895744,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__1800s,moderate_seed3301,tailored_route_cutset_callback,1800,2026-07-13T03:00:28+08:00,153.859,17952468992,250548224,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__1800s,moderate_seed3301,tailored_route_cutset_callback,1800,2026-07-13T03:00:58+08:00,184.548,17945563136,249667584,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__1800s,moderate_seed3301,tailored_route_cutset_callback,1800,2026-07-13T03:01:29+08:00,215.268,18367328256,80683008,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__1800s,moderate_seed3301,tailored_route_cutset_callback,1800,2026-07-13T03:02:00+08:00,245.998,18213031936,185970688,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__1800s,moderate_seed3301,tailored_route_cutset_callback,1800,2026-07-13T03:02:30+08:00,276.716,18212925440,192995328,0,0,
