elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0004975,initial_empty_incumbent,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.493696053863,0,1,0,-1,"","seed_initial",0,0,0,0,0.0004975,0.0004975,0,0,0,0,0
15.7443217,initial_after_seed,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.00515451203429,0.985569698717,4,0,"[0,0.0893001]",cheap_projection_bound,0,1,0.357200583208,0,15.7443217,15.7443217,0,0,0,0,0
30.8297486,interval_relaxation_0,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.0937385386592,0.737574508369,3,1,"[0.0893001,0.1786]",cheap_projection_bound,0,1,0.357200583208,0,30.8297486,15.7443217,15.0851548,0,0,0,0
44.1373833,interval_relaxation_1,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.183038684461,0.487574508369,2,2,"[0.1786,0.2679]",cheap_projection_bound,0,1,0.357200583208,0,44.1373833,15.7443217,28.3927185,0,0,0,0
71.7096109,interval_relaxation_2,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.272338830263,0.237574508369,2,3,"[0.2679,0.357201]",cheap_projection_bound,0,1,0.357200583208,0,71.7096109,15.7443217,55.9648915,0,0,0,0
76.6614895,interval_relaxation_3,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.281588031688,0.211680929636,1,2,"[0.1786,0.2679]",inventory_route_gini_relaxation,1,1,0.357200583208,0,76.6614895,15.7443217,60.9167246,0,0,0,0
105.8983269,adaptive_split_child_4,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.31232723113,0.125625080663,1,4,"[0.1786,0.22325]",inventory_route_gini_relaxation,1,1,0.357200583208,0,105.8983269,15.7443217,90.1534753,0,0,0,0
125.5019022,adaptive_split_child_5,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.31232723113,0.125625080663,2,4,"[0.1786,0.22325]",inventory_route_gini_relaxation,2,1,0.357200583208,0,105.8983269,15.7443217,109.7570002,0,0,0,0
135.6739982,adaptive_split_child_6,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.326238104589,0.0866809296366,1,5,"[0.22325,0.2679]",inventory_route_gini_relaxation,1,1,0.357200583208,0,135.6739982,15.7443217,119.9289923,0,0,0,0
162.3990476,adaptive_split_child_7,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.326238104589,0.0866809296366,2,5,"[0.22325,0.2679]",inventory_route_gini_relaxation,2,1,0.357200583208,0,135.6739982,15.7443217,146.6539951,0,0,0,0
186.0837098,adaptive_split_child_8,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.33352498689,0.0662809565028,2,7,"[0.200925,0.22325]",inventory_route_gini_relaxation,2,1,0.357200583208,0,186.0837098,15.7443217,170.3386056,0,0,0,0
205.1166409,adaptive_split_child_9,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.33352498689,0.0662809565028,3,7,"[0.200925,0.22325]",inventory_route_gini_relaxation,3,1,0.357200583208,0,186.0837098,15.7443217,189.3714918,0,0,0,0
214.5080193,adaptive_split_child_10,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.342009397922,0.0425284448012,2,8,"[0.22325,0.245575]",inventory_route_gini_relaxation,2,1,0.357200583208,0,214.5080193,15.7443217,198.7628021,0,0,0,0
240.0529705,adaptive_split_child_11,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.342009397922,0.0425284448012,3,8,"[0.22325,0.245575]",inventory_route_gini_relaxation,3,1,0.357200583208,0,214.5080193,15.7443217,224.3076911,0,0,0,0
264.2096648,adaptive_split_child_12,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34457525657,0.0353452016372,3,11,"[0.212088,0.22325]",inventory_route_gini_relaxation,3,1,0.357200583208,0,264.2096648,15.7443217,248.4641036,0,0,0,0
284.4260259,adaptive_split_child_13,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34457525657,0.0353452016372,4,11,"[0.212088,0.22325]",inventory_route_gini_relaxation,4,1,0.357200583208,0,264.2096648,15.7443217,268.6804065,0,0,0,0
306.6158444,adaptive_split_child_14,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34856314104,0.0241809296353,4,9,"[0.245575,0.2679]",inventory_route_gini_relaxation,4,1,0.357200583208,0,306.6158444,15.7443217,290.8701644,0,0,0,0
330.7499777,adaptive_split_child_15,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34856314104,0.0241809296353,5,9,"[0.245575,0.2679]",inventory_route_gini_relaxation,5,1,0.357200583208,0,306.6158444,15.7443217,315.0042373,0,0,0,0
338.4521055,adaptive_split_child_16,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.35083790332,0.0178126245799,4,12,"[0.22325,0.234413]",inventory_route_gini_relaxation,4,1,0.357200583208,0,338.4521055,15.7443217,322.7063021,0,0,0,0
344.60561,adaptive_split_child_17,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.35083790332,0.0178126245799,4,12,"[0.22325,0.234413]",inventory_route_gini_relaxation,4,1,0.357200583208,0,338.4521055,15.7443217,328.8597549,0,0,0,0
368.5364246,adaptive_split_child_18,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.351659889519,0.015511435171,4,14,"[0.212088,0.217669]",inventory_route_gini_relaxation,4,1,0.357200583208,0,368.5364246,15.7443217,352.7905014,0,0,0,0
376.8932871,adaptive_split_child_19,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.351659889519,0.015511435171,4,14,"[0.212088,0.217669]",inventory_route_gini_relaxation,4,1,0.357200583208,0,368.5364246,15.7443217,361.1473154,0,0,0,0
386.4135825,focused_split_child_20,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.351659889519,0.015511435171,4,21,"[0.214878,0.217669]",focused_split_inherited_parent_lb,4,1,0.357200583208,1,368.5364246,15.7443217,392.8572918,0,0,0,0
