elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0005494,initial_empty_incumbent,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0005494,0.0005494,0,0,0,0,0
15.8040027,initial_after_seed,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.0655870045173,0.908717281938,4,0,"[0,0.179626]",cheap_projection_bound,0,2,0.718504070755,0,15.8040027,15.8040027,0,0,0,0,0
26.7211902,interval_relaxation_0,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.210697292355,0.706755603856,3,1,"[0.179626,0.359252]",cheap_projection_bound,0,2,0.718504070755,0,26.7211902,15.8040027,10.9169271,0,0,0,0
37.7710688,interval_relaxation_1,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.390323310044,0.456755603856,2,2,"[0.359252,0.538878]",cheap_projection_bound,0,2,0.718504070755,0,37.7710688,15.8040027,21.9667591,0,0,0,0
61.6055831,interval_relaxation_2,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.569949327733,0.206755603856,2,3,"[0.538878,0.718504]",cheap_projection_bound,0,2,0.718504070755,0,61.6055831,15.8040027,45.8012202,0,0,0,0
65.6404697,interval_relaxation_3,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.576842045533,0.197162453197,1,2,"[0.359252,0.538878]",inventory_route_gini_relaxation,1,2,0.718504070755,0,65.6404697,15.8040027,49.8360608,0,0,0,0
76.9909377,adaptive_split_child_4,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.718504070755,0,0,0,"[0,0.179626]",inventory_route_gini_relaxation,0,2,0.718504070755,0,76.9909377,15.8040027,61.1864597,0,0,0,0
96.2825687,adaptive_split_child_5,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.666655054378,0.0721624531964,1,5,"[0.449065,0.538878]",inventory_route_gini_relaxation,1,2,0.718504070755,0,76.9909377,15.8040027,80.4780382,0,0,0,0
121.4188168,adaptive_split_child_6,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.67050492418,0.0668042792361,1,6,"[0.449065,0.493972]",inventory_route_gini_relaxation,1,2,0.718504070755,0,76.9909377,15.8040027,105.614203,0,0,0,0
136.4757465,adaptive_split_child_7,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.67050492418,0.0668042792361,2,6,"[0.449065,0.493972]",inventory_route_gini_relaxation,2,2,0.718504070755,0,76.9909377,15.8040027,120.6710844,0,0,0,0
161.3398135,adaptive_split_child_8,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.6998020997,0.0260290398012,2,8,"[0.449065,0.471518]",inventory_route_gini_relaxation,2,2,0.718504070755,0,76.9909377,15.8040027,145.5351007,0,0,0,0
184.4618448,adaptive_split_child_9,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.6998020997,0.0260290398012,2,8,"[0.449065,0.471518]",inventory_route_gini_relaxation,2,2,0.718504070755,0,76.9909377,15.8040027,168.6570825,0,0,0,0
194.9289713,adaptive_split_child_10,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.7115615588,0.00966245319663,1,7,"[0.493972,0.538878]",inventory_route_gini_relaxation,1,2,0.718504070755,0,76.9909377,15.8040027,179.1241531,0,0,0,0
218.5822092,adaptive_split_child_11,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.7115615588,0.00966245319663,1,7,"[0.493972,0.538878]",inventory_route_gini_relaxation,1,2,0.718504070755,0,76.9909377,15.8040027,202.7773267,0,0,0,0
240.3870953,adaptive_split_child_12,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.71628138479,0.00309349112335,1,12,"[0.493972,0.516425]",inventory_route_gini_relaxation,1,2,0.718504070755,0,76.9909377,15.8040027,224.5821253,0,0,0,0
245.497783,adaptive_split_child_13,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.71628138479,0.00309349112335,1,12,"[0.493972,0.516425]",inventory_route_gini_relaxation,1,2,0.718504070755,0,76.9909377,15.8040027,229.6927656,0,0,0,0
266.90359,adaptive_split_child_14,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.71661935148,0.00262311565332,1,14,"[0.493972,0.505198]",inventory_route_gini_relaxation,1,2,0.718504070755,0,76.9909377,15.8040027,251.0985144,0,0,0,0
272.8687123,adaptive_split_child_15,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.71661935148,0.00262311565332,1,14,"[0.493972,0.505198]",inventory_route_gini_relaxation,1,2,0.718504070755,0,76.9909377,15.8040027,257.0635828,0,0,0,0
281.9263986,adaptive_split_child_16,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.718504070755,0,0,0,"[0,0.179626]",inventory_route_gini_relaxation,0,2,0.718504070755,0,76.9909377,15.8040027,266.1211954,0,0,0,0
288.6083842,adaptive_split_child_17,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.718504070755,0,0,0,"[0,0.179626]",inventory_route_gini_relaxation,0,2,0.718504070755,0,76.9909377,15.8040027,272.8031311,0,0,0,0
288.6084667,route_pool_before_final_summary,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.718504070755,0,0,0,"[0,0.179626]",inventory_route_gini_relaxation,0,2,0.718504070755,0,76.9909377,15.8040027,272.8031311,0,0,0,0
288.6085719,final_summary,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.718504070755,0,0,0,"[0,0.179626]",inventory_route_gini_relaxation,0,2,0.718504070755,0,76.9909377,15.8040027,272.8031311,0,0,0,0
