result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__900s,moderate_seed3302,tailored_cheap_cuts,900,2026-07-12T16:03:54+08:00,706.578,17634463744,22458368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__900s,moderate_seed3302,tailored_cheap_cuts,900,2026-07-12T16:04:25+08:00,737.266,17396015104,22458368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__900s,moderate_seed3302,tailored_cheap_cuts,900,2026-07-12T16:04:56+08:00,767.994,17428836352,22458368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__900s,moderate_seed3302,tailored_cheap_cuts,900,2026-07-12T16:05:26+08:00,798.689,17444462592,22458368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__900s,moderate_seed3302,tailored_cheap_cuts,900,2026-07-12T16:05:57+08:00,829.376,17482387456,22458368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__900s,moderate_seed3302,tailored_cheap_cuts,900,2026-07-12T16:06:28+08:00,860.122,17502756864,22458368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__900s,moderate_seed3302,tailored_cheap_cuts,900,2026-07-12T16:06:59+08:00,890.809,17476386816,22458368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__900s,moderate_seed3302,tailored_cheap_cuts,900,2026-07-12T16:07:29+08:00,921.494,17486843904,22458368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__900s,moderate_seed3302,tailored_cheap_cuts,900,2026-07-12T16:08:00+08:00,952.18,17490034688,22458368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__900s,moderate_seed3302,tailored_cheap_cuts,900,2026-07-12T16:08:31+08:00,982.856,17503285248,22458368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__900s,moderate_seed3302,tailored_cheap_cuts,900,2026-07-12T16:09:01+08:00,1013.559,17494278144,22458368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__900s,moderate_seed3302,tailored_cheap_cuts,900,2026-07-12T16:09:32+08:00,1044.269,17479630848,22458368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__900s,moderate_seed3302,tailored_cheap_cuts,900,2026-07-12T16:10:03+08:00,1074.955,17473630208,22458368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__900s,moderate_seed3302,tailored_cheap_cuts,900,2026-07-12T16:10:33+08:00,1105.655,17498398720,22458368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__900s,moderate_seed3302,tailored_cheap_cuts,900,2026-07-12T16:11:04+08:00,1136.341,17521422336,22458368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__900s,moderate_seed3302,tailored_cheap_cuts,900,2026-07-12T16:11:35+08:00,1167.041,17520963584,22458368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__900s,moderate_seed3302,tailored_cheap_cuts,900,2026-07-12T16:12:06+08:00,1197.762,17524387840,22458368,0,0,
