result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__1800s,V12_M1,tailored_static_no_callback,1800,2026-07-12T20:32:26+08:00,958.062,13873750016,382676992,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__1800s,V12_M1,tailored_static_no_callback,1800,2026-07-12T20:32:57+08:00,988.954,13866426368,423256064,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__1800s,V12_M1,tailored_static_no_callback,1800,2026-07-12T20:33:27+08:00,1019.797,10452537344,2865860608,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__1800s,V12_M1,tailored_static_no_callback,1800,2026-07-12T20:33:58+08:00,1050.662,11930443776,1344606208,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__1800s,V12_M1,tailored_static_no_callback,1800,2026-07-12T20:34:29+08:00,1081.638,9239756800,3655651328,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__1800s,V12_M1,tailored_static_no_callback,1800,2026-07-12T20:35:00+08:00,1112.557,10828914688,2572767232,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__1800s,V12_M1,tailored_static_no_callback,1800,2026-07-12T20:35:31+08:00,1143.448,11866152960,1276170240,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__1800s,V12_M1,tailored_static_no_callback,1800,2026-07-12T20:36:02+08:00,1174.391,12314816512,1102606336,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__1800s,V12_M1,tailored_static_no_callback,1800,2026-07-12T20:36:33+08:00,1205.262,12341211136,1049710592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__1800s,V12_M1,tailored_static_no_callback,1800,2026-07-12T20:37:04+08:00,1236.171,13396512768,62603264,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_static_no_callback__1800s,V12_M1,tailored_static_no_callback,1800,2026-07-12T20:37:35+08:00,1267.104,13765664768,63840256,0,0,
