result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__900s,moderate_seed3302,plain_cplex,900,2026-07-12T16:52:13+08:00,0.235,17382588416,49123328,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__900s,moderate_seed3302,plain_cplex,900,2026-07-12T16:52:44+08:00,30.957,17362849792,60354560,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__900s,moderate_seed3302,plain_cplex,900,2026-07-12T16:53:14+08:00,61.675,17343528960,71118848,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__900s,moderate_seed3302,plain_cplex,900,2026-07-12T16:53:45+08:00,92.399,17354272768,77451264,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__900s,moderate_seed3302,plain_cplex,900,2026-07-12T16:54:16+08:00,123.13,17364332544,91639808,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__900s,moderate_seed3302,plain_cplex,900,2026-07-12T16:54:47+08:00,153.832,17387741184,86310912,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__900s,moderate_seed3302,plain_cplex,900,2026-07-12T16:55:17+08:00,184.562,17372966912,85331968,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__900s,moderate_seed3302,plain_cplex,900,2026-07-12T16:55:48+08:00,215.281,17369993216,89456640,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__900s,moderate_seed3302,plain_cplex,900,2026-07-12T16:56:19+08:00,245.989,17370091520,90165248,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__900s,moderate_seed3302,plain_cplex,900,2026-07-12T16:56:49+08:00,276.718,17361747968,91992064,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__900s,moderate_seed3302,plain_cplex,900,2026-07-12T16:57:20+08:00,307.43,17350266880,96628736,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__900s,moderate_seed3302,plain_cplex,900,2026-07-12T16:57:51+08:00,338.129,17293635584,132587520,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__900s,moderate_seed3302,plain_cplex,900,2026-07-12T16:58:22+08:00,368.874,17207214080,213831680,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__900s,moderate_seed3302,plain_cplex,900,2026-07-12T16:58:52+08:00,399.572,17162178560,262918144,0,0,
