result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__300s,moderate_seed3302,tailored_static_no_callback,300,2026-07-12T09:06:27+08:00,0.24,17875742720,6893568,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__300s,moderate_seed3302,tailored_static_no_callback,300,2026-07-12T09:06:58+08:00,30.977,17798930432,80896000,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__300s,moderate_seed3302,tailored_static_no_callback,300,2026-07-12T09:07:29+08:00,61.716,17808494592,123187200,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__300s,moderate_seed3302,tailored_static_no_callback,300,2026-07-12T09:07:59+08:00,92.459,17821786112,81518592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__300s,moderate_seed3302,tailored_static_no_callback,300,2026-07-12T09:08:30+08:00,123.167,17676660736,244269056,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__300s,moderate_seed3302,tailored_static_no_callback,300,2026-07-12T09:09:01+08:00,153.905,17667268608,244682752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__300s,moderate_seed3302,tailored_static_no_callback,300,2026-07-12T09:09:31+08:00,184.639,17586364416,255860736,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__300s,moderate_seed3302,tailored_static_no_callback,300,2026-07-12T09:10:02+08:00,215.371,17692725248,173481984,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__300s,moderate_seed3302,tailored_static_no_callback,300,2026-07-12T09:10:33+08:00,246.1,17723711488,173813760,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_static_no_callback__300s,moderate_seed3302,tailored_static_no_callback,300,2026-07-12T09:11:04+08:00,276.83,17713692672,249626624,0,0,
