result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__plain_fixed_interval_mip__ge32639b805f0acab__900s,moderate_seed3302,plain_fixed_interval_mip,900,2026-07-13T14:36:29+08:00,614.528,18969546752,88539136,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__plain_fixed_interval_mip__ge32639b805f0acab__900s,moderate_seed3302,plain_fixed_interval_mip,900,2026-07-13T14:37:00+08:00,645.249,18977701888,89677824,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__plain_fixed_interval_mip__ge32639b805f0acab__900s,moderate_seed3302,plain_fixed_interval_mip,900,2026-07-13T14:37:31+08:00,675.949,18976247808,90316800,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__plain_fixed_interval_mip__ge32639b805f0acab__900s,moderate_seed3302,plain_fixed_interval_mip,900,2026-07-13T14:38:01+08:00,706.651,18963636224,86007808,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__plain_fixed_interval_mip__ge32639b805f0acab__900s,moderate_seed3302,plain_fixed_interval_mip,900,2026-07-13T14:38:32+08:00,737.346,18999623680,88162304,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__plain_fixed_interval_mip__ge32639b805f0acab__900s,moderate_seed3302,plain_fixed_interval_mip,900,2026-07-13T14:39:03+08:00,768.065,18980823040,98144256,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__plain_fixed_interval_mip__ge32639b805f0acab__900s,moderate_seed3302,plain_fixed_interval_mip,900,2026-07-13T14:39:34+08:00,798.766,18991980544,98230272,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__plain_fixed_interval_mip__ge32639b805f0acab__900s,moderate_seed3302,plain_fixed_interval_mip,900,2026-07-13T14:40:04+08:00,829.464,18988969984,100749312,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__plain_fixed_interval_mip__ge32639b805f0acab__900s,moderate_seed3302,plain_fixed_interval_mip,900,2026-07-13T14:40:35+08:00,860.192,18986557440,97624064,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__moderate_seed3302__plain_fixed_interval_mip__ge32639b805f0acab__900s,moderate_seed3302,plain_fixed_interval_mip,900,2026-07-13T14:41:06+08:00,890.885,18976178176,99733504,0,0,
