result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_cheap_cuts__1800s,V12_M2,tailored_cheap_cuts,1800,2026-07-12T22:21:16+08:00,0.316,13605429248,7163904,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_cheap_cuts__1800s,V12_M2,tailored_cheap_cuts,1800,2026-07-12T22:21:47+08:00,31.231,13109919744,388526080,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_cheap_cuts__1800s,V12_M2,tailored_cheap_cuts,1800,2026-07-12T22:22:18+08:00,62.128,13528199168,173719552,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_cheap_cuts__1800s,V12_M2,tailored_cheap_cuts,1800,2026-07-12T22:22:49+08:00,93.051,13780643840,44646400,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_cheap_cuts__1800s,V12_M2,tailored_cheap_cuts,1800,2026-07-12T22:23:20+08:00,123.961,13479329792,174555136,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_cheap_cuts__1800s,V12_M2,tailored_cheap_cuts,1800,2026-07-12T22:23:51+08:00,154.854,13539209216,67018752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_cheap_cuts__1800s,V12_M2,tailored_cheap_cuts,1800,2026-07-12T22:24:22+08:00,185.753,13668659200,128552960,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_cheap_cuts__1800s,V12_M2,tailored_cheap_cuts,1800,2026-07-12T22:24:52+08:00,216.688,13743095808,49799168,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_cheap_cuts__1800s,V12_M2,tailored_cheap_cuts,1800,2026-07-12T22:25:23+08:00,247.598,13542653952,204099584,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_cheap_cuts__1800s,V12_M2,tailored_cheap_cuts,1800,2026-07-12T22:25:54+08:00,278.515,13559513088,148746240,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_cheap_cuts__1800s,V12_M2,tailored_cheap_cuts,1800,2026-07-12T22:26:25+08:00,309.437,13749669888,0,0,0,
