result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_route_cutset_callback__1800s,V12_M1,tailored_route_cutset_callback,1800,2026-07-12T21:45:45+08:00,0.323,14195556352,7262208,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_route_cutset_callback__1800s,V12_M1,tailored_route_cutset_callback,1800,2026-07-12T21:46:15+08:00,31.271,14071828480,261836800,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_route_cutset_callback__1800s,V12_M1,tailored_route_cutset_callback,1800,2026-07-12T21:46:46+08:00,62.185,14004207616,217694208,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_route_cutset_callback__1800s,V12_M1,tailored_route_cutset_callback,1800,2026-07-12T21:47:17+08:00,93.134,14022729728,346681344,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_route_cutset_callback__1800s,V12_M1,tailored_route_cutset_callback,1800,2026-07-12T21:47:48+08:00,124.081,14155792384,100159488,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_route_cutset_callback__1800s,V12_M1,tailored_route_cutset_callback,1800,2026-07-12T21:48:19+08:00,155.022,14059577344,474648576,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_route_cutset_callback__1800s,V12_M1,tailored_route_cutset_callback,1800,2026-07-12T21:48:50+08:00,185.946,14169550848,174952448,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_route_cutset_callback__1800s,V12_M1,tailored_route_cutset_callback,1800,2026-07-12T21:49:21+08:00,216.864,14059216896,65503232,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_route_cutset_callback__1800s,V12_M1,tailored_route_cutset_callback,1800,2026-07-12T21:49:52+08:00,247.799,14184284160,93999104,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_route_cutset_callback__1800s,V12_M1,tailored_route_cutset_callback,1800,2026-07-12T21:50:23+08:00,278.736,13962821632,121483264,0,0,
