result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_route_cutset_callback__300s,moderate_seed3302,tailored_route_cutset_callback,300,2026-07-12T09:26:07+08:00,0.238,17956900864,6905856,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_route_cutset_callback__300s,moderate_seed3302,tailored_route_cutset_callback,300,2026-07-12T09:26:38+08:00,30.985,17922035712,82345984,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_route_cutset_callback__300s,moderate_seed3302,tailored_route_cutset_callback,300,2026-07-12T09:27:09+08:00,61.72,17925971968,69591040,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_route_cutset_callback__300s,moderate_seed3302,tailored_route_cutset_callback,300,2026-07-12T09:27:40+08:00,92.433,17806082048,160133120,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_route_cutset_callback__300s,moderate_seed3302,tailored_route_cutset_callback,300,2026-07-12T09:28:10+08:00,123.172,17721061376,254984192,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_route_cutset_callback__300s,moderate_seed3302,tailored_route_cutset_callback,300,2026-07-12T09:28:41+08:00,153.919,17697902592,255397888,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_route_cutset_callback__300s,moderate_seed3302,tailored_route_cutset_callback,300,2026-07-12T09:29:12+08:00,184.619,17753145344,245059584,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_route_cutset_callback__300s,moderate_seed3302,tailored_route_cutset_callback,300,2026-07-12T09:29:42+08:00,215.313,17864568832,132984832,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_route_cutset_callback__300s,moderate_seed3302,tailored_route_cutset_callback,300,2026-07-12T09:30:13+08:00,246.034,17885986816,102006784,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_route_cutset_callback__300s,moderate_seed3302,tailored_route_cutset_callback,300,2026-07-12T09:30:44+08:00,276.738,17918627840,68153344,0,0,
