result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__plain_cplex__1800s,V12_M2,plain_cplex,1800,2026-07-12T22:36:12+08:00,0.313,13614198784,37171200,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__plain_cplex__1800s,V12_M2,plain_cplex,1800,2026-07-12T22:36:43+08:00,31.232,13690322944,59613184,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__plain_cplex__1800s,V12_M2,plain_cplex,1800,2026-07-12T22:37:14+08:00,62.738,13903024128,50556928,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__plain_cplex__1800s,V12_M2,plain_cplex,1800,2026-07-12T22:37:45+08:00,93.614,14623096832,63008768,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__plain_cplex__1800s,V12_M2,plain_cplex,1800,2026-07-12T22:38:16+08:00,124.515,14502612992,76075008,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__plain_cplex__1800s,V12_M2,plain_cplex,1800,2026-07-12T22:38:47+08:00,155.429,14593814528,90243072,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__plain_cplex__1800s,V12_M2,plain_cplex,1800,2026-07-12T22:39:18+08:00,186.319,13631094784,99205120,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__plain_cplex__1800s,V12_M2,plain_cplex,1800,2026-07-12T22:39:49+08:00,217.225,13807943680,114499584,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__plain_cplex__1800s,V12_M2,plain_cplex,1800,2026-07-12T22:40:19+08:00,248.114,13790384128,126242816,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__plain_cplex__1800s,V12_M2,plain_cplex,1800,2026-07-12T22:40:50+08:00,279.043,13785370624,138797056,0,0,
