result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_static_no_callback__300s,high_imbalance_seed3202,tailored_static_no_callback,300,2026-07-12T08:05:35+08:00,0.237,18142097408,7180288,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_static_no_callback__300s,high_imbalance_seed3202,tailored_static_no_callback,300,2026-07-12T08:06:06+08:00,30.977,17906728960,243003392,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_static_no_callback__300s,high_imbalance_seed3202,tailored_static_no_callback,300,2026-07-12T08:06:37+08:00,61.699,18009845760,274812928,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_static_no_callback__300s,high_imbalance_seed3202,tailored_static_no_callback,300,2026-07-12T08:07:07+08:00,92.436,17864388608,244105216,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_static_no_callback__300s,high_imbalance_seed3202,tailored_static_no_callback,300,2026-07-12T08:07:38+08:00,123.171,17872650240,97284096,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_static_no_callback__300s,high_imbalance_seed3202,tailored_static_no_callback,300,2026-07-12T08:08:09+08:00,153.912,17903079424,244658176,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_static_no_callback__300s,high_imbalance_seed3202,tailored_static_no_callback,300,2026-07-12T08:08:40+08:00,184.628,17943097344,273850368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_static_no_callback__300s,high_imbalance_seed3202,tailored_static_no_callback,300,2026-07-12T08:09:10+08:00,215.377,17889845248,244330496,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_static_no_callback__300s,high_imbalance_seed3202,tailored_static_no_callback,300,2026-07-12T08:09:41+08:00,246.078,18050789376,55595008,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_static_no_callback__300s,high_imbalance_seed3202,tailored_static_no_callback,300,2026-07-12T08:10:12+08:00,276.771,18042134528,62468096,0,0,
