result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__300s,moderate_seed3301,tailored_route_cutset_callback,300,2026-07-12T08:56:23+08:00,0.235,17880231936,6795264,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__300s,moderate_seed3301,tailored_route_cutset_callback,300,2026-07-12T08:56:54+08:00,30.953,17792520192,95326208,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__300s,moderate_seed3301,tailored_route_cutset_callback,300,2026-07-12T08:57:25+08:00,61.69,17791356928,92098560,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__300s,moderate_seed3301,tailored_route_cutset_callback,300,2026-07-12T08:57:55+08:00,92.429,17783300096,96116736,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__300s,moderate_seed3301,tailored_route_cutset_callback,300,2026-07-12T08:58:26+08:00,123.155,17642582016,244690944,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__300s,moderate_seed3301,tailored_route_cutset_callback,300,2026-07-12T08:58:57+08:00,153.902,17630556160,244445184,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__300s,moderate_seed3301,tailored_route_cutset_callback,300,2026-07-12T08:59:27+08:00,184.639,17674436608,85336064,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__300s,moderate_seed3301,tailored_route_cutset_callback,300,2026-07-12T08:59:58+08:00,215.375,17845616640,50847744,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__300s,moderate_seed3301,tailored_route_cutset_callback,300,2026-07-12T09:00:29+08:00,246.104,17848803328,49475584,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__300s,moderate_seed3301,tailored_route_cutset_callback,300,2026-07-12T09:01:00+08:00,276.8,17843671040,55758848,0,0,
