result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_route_cutset_callback__900s,V12_M2,tailored_route_cutset_callback,900,2026-07-12T11:55:40+08:00,0.236,17526792192,7122944,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_route_cutset_callback__900s,V12_M2,tailored_route_cutset_callback,900,2026-07-12T11:56:11+08:00,30.96,16958390272,451661824,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_route_cutset_callback__900s,V12_M2,tailored_route_cutset_callback,900,2026-07-12T11:56:41+08:00,61.67,17297444864,106553344,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_route_cutset_callback__900s,V12_M2,tailored_route_cutset_callback,900,2026-07-12T11:57:12+08:00,92.402,17139625984,340869120,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_route_cutset_callback__900s,V12_M2,tailored_route_cutset_callback,900,2026-07-12T11:57:43+08:00,123.143,17442787328,40402944,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_route_cutset_callback__900s,V12_M2,tailored_route_cutset_callback,900,2026-07-12T11:58:14+08:00,153.884,17379598336,220876800,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_route_cutset_callback__900s,V12_M2,tailored_route_cutset_callback,900,2026-07-12T11:58:44+08:00,184.615,17385897984,273666048,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_route_cutset_callback__900s,V12_M2,tailored_route_cutset_callback,900,2026-07-12T11:59:15+08:00,215.339,17506562048,126246912,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_route_cutset_callback__900s,V12_M2,tailored_route_cutset_callback,900,2026-07-12T11:59:46+08:00,246.061,17494687744,99954688,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M2__tailored_route_cutset_callback__900s,V12_M2,tailored_route_cutset_callback,900,2026-07-12T12:00:17+08:00,276.798,17357725696,145616896,0,0,
