result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__plain_cplex__300s,tight_T_seed3102,plain_cplex,300,2026-07-12T10:26:48+08:00,0.236,17752686592,47464448,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__plain_cplex__300s,tight_T_seed3102,plain_cplex,300,2026-07-12T10:27:19+08:00,30.954,17768833024,54374400,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__plain_cplex__300s,tight_T_seed3102,plain_cplex,300,2026-07-12T10:27:49+08:00,61.659,17768841216,62357504,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__plain_cplex__300s,tight_T_seed3102,plain_cplex,300,2026-07-12T10:28:20+08:00,92.376,17762754560,65445888,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__plain_cplex__300s,tight_T_seed3102,plain_cplex,300,2026-07-12T10:28:51+08:00,123.071,17748041728,74514432,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__plain_cplex__300s,tight_T_seed3102,plain_cplex,300,2026-07-12T10:29:22+08:00,153.797,17742950400,82247680,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__plain_cplex__300s,tight_T_seed3102,plain_cplex,300,2026-07-12T10:29:52+08:00,184.52,17736667136,91418624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__plain_cplex__300s,tight_T_seed3102,plain_cplex,300,2026-07-12T10:30:23+08:00,215.25,17736364032,96931840,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__plain_cplex__300s,tight_T_seed3102,plain_cplex,300,2026-07-12T10:30:54+08:00,246.005,17721782272,109531136,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__plain_cplex__300s,tight_T_seed3102,plain_cplex,300,2026-07-12T10:31:24+08:00,276.703,17707343872,121434112,0,0,
