run_id,node_uid,parent_uid,event,row_attachment_mode,theoretical_full_rows,theoretical_full_bounds,inherited_rows,inherited_bounds,exact_duplicate_rows_omitted,identical_bounds_omitted,dominance_omissions,delta_rows_attached,delta_bounds_attached,row_factory_seconds,families,aggregate_signature,status,failure_reason
stage4__high_imbalance_seed6202__s0_cplex__300s,7,4,branch_bounds_only,full-inherited-pack,7300,102,0,0,0,0,0,0,101,0.15969659999999999,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,6773839e6b4975df,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,8,4,branch_bounds_only,full-inherited-pack,7300,102,0,0,0,0,0,0,101,0.1206667,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,d1a2fecc235e5447,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,5,3,deferred_first_relaxation_attach,full-inherited-pack,7300,102,0,0,0,0,0,7300,101,0.20083680000000001,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,3fb7317036cfae0d,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,9,5,branch_bounds_only,full-inherited-pack,7300,102,0,0,0,0,0,0,101,0.15930820000000001,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,9511e0b2581d195b,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,10,5,branch_bounds_only,full-inherited-pack,7300,102,0,0,0,0,0,0,101,0.20393040000000001,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,043979b3a2fc9bed,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,6,3,deferred_first_relaxation_attach,full-inherited-pack,7300,102,0,0,0,0,0,7300,101,0.15767819999999999,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,9faf8cf7cefbe751,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,11,6,branch_bounds_only,full-inherited-pack,7300,102,0,0,0,0,0,0,101,0.1581043,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,776961abef484c32,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,12,6,branch_bounds_only,full-inherited-pack,7300,102,0,0,0,0,0,0,101,0.15980739999999999,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,b9e0809057eea923,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,11,6,deferred_first_relaxation_attach,full-inherited-pack,7300,102,0,0,0,0,0,7300,101,0.15789729999999999,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,776961abef484c32,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,13,11,branch_bounds_only,full-inherited-pack,7300,102,0,0,0,0,0,0,101,0.16261929999999999,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,f6be498d67e20904,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,14,11,branch_bounds_only,full-inherited-pack,7300,102,0,0,0,0,0,0,101,0.1568668,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,7fd56520c7f2314c,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,12,6,deferred_first_relaxation_attach,full-inherited-pack,7300,102,0,0,0,0,0,7300,101,0.15697410000000001,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,b9e0809057eea923,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,15,12,branch_bounds_only,full-inherited-pack,7300,102,0,0,0,0,0,0,101,0.161053,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,d96b089d42081579,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,16,12,branch_bounds_only,full-inherited-pack,7300,102,0,0,0,0,0,0,101,0.15787599999999999,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,16ac43353ebc688e,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,13,11,deferred_first_relaxation_attach,full-inherited-pack,7300,102,0,0,0,0,0,7300,101,0.16278309999999999,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,f6be498d67e20904,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,17,13,branch_bounds_only,full-inherited-pack,7300,102,0,0,0,0,0,0,101,0.187274,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,89b91930aa0b8c87,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,18,13,branch_bounds_only,full-inherited-pack,7300,102,0,0,0,0,0,0,101,0.161436,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,031f42e00a31bdd7,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,14,11,deferred_first_relaxation_attach,full-inherited-pack,7300,102,0,0,0,0,0,7300,101,0.15878510000000001,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,7fd56520c7f2314c,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,19,14,branch_bounds_only,full-inherited-pack,7300,102,0,0,0,0,0,0,101,0.1643126,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,aa7cef46692bc7e1,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,20,14,branch_bounds_only,full-inherited-pack,7300,102,0,0,0,0,0,0,101,0.15901779999999999,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,b629af63d23e4339,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,19,14,deferred_first_relaxation_attach,full-inherited-pack,7300,102,0,0,0,0,0,7300,101,0.1644767,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,aa7cef46692bc7e1,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,21,19,branch_bounds_only,full-inherited-pack,7300,102,0,0,0,0,0,0,101,0.18616489999999999,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,c32c8b7c86977f67,passed,
stage4__high_imbalance_seed6202__s0_cplex__300s,22,19,branch_bounds_only,full-inherited-pack,7300,102,0,0,0,0,0,0,101,0.1655682,direct_gini_cap|direct_gini_floor|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|penalty_lower_bound_closure|sp_product_mccormick|sp_product_objective_estimator_paper_safe|variable_s_low_gini_centering,1c75b1b94bcd5e3f,passed,
