elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002274,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002274,0.0002274,0,0,0,0,0
14.6723569,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.0655870045173,0.908717281938,3,0,"[0,0.239501]",cheap_projection_bound,0,2,0.718504070755,0,14.6723569,14.6723569,0,0,0,0,0
24.9244672,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.270572631585,0.623422270523,2,1,"[0.239501,0.479003]",cheap_projection_bound,0,2,0.718504070755,0,24.9244672,14.6723569,10.2519116,0,0,0,0
86.1513828,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.47697293105,0.336158345563,2,1,"[0.239501,0.479003]",inventory_route_gini_relaxation,0,2,0.718504070755,0,86.1513828,14.6723569,71.4787879,0,0,0,0
118.2823967,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.47697293105,0.336158345563,2,1,"[0.239501,0.479003]",inventory_route_gini_relaxation,1,2,0.718504070755,0,86.1513828,14.6723569,103.6097424,0,0,0,0
128.442438,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.692253302339,0.0365353092412,1,2,"[0.479003,0.718504]",inventory_route_gini_relaxation,1,2,0.718504070755,0,128.442438,14.6723569,113.7697275,0,0,0,0
142.5424655,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.692253302339,0.0365353092412,1,2,"[0.479003,0.718504]",inventory_route_gini_relaxation,1,2,0.718504070755,0,128.442438,14.6723569,127.8697106,0,0,0,0
180.1125094,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.695623518786,0.0318447074972,1,5,"[0.479003,0.598753]",inventory_route_gini_relaxation,1,2,0.718504070755,0,180.1125094,14.6723569,165.4396744,0,0,0,0
181.8189665,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.695623518786,0.0318447074972,1,5,"[0.479003,0.598753]",inventory_route_gini_relaxation,1,2,0.718504070755,0,180.1125094,14.6723569,167.1460922,0,0,0,0
203.7637675,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.718504070755,0,0,0,"[0,0.239501]",inventory_route_gini_relaxation,0,2,0.718504070755,0,203.7637675,14.6723569,189.0908386,0,0,0,0
207.5434754,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.718504070755,0,0,0,"[0,0.239501]",inventory_route_gini_relaxation,0,2,0.718504070755,0,203.7637675,14.6723569,192.8704919,0,0,0,0
207.5435223,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.718504070755,0,0,0,"[0,0.239501]",inventory_route_gini_relaxation,0,2,0.718504070755,0,203.7637675,14.6723569,192.8704919,0,0,0,0
207.5435662,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.718504070755,0,0,0,"[0,0.239501]",inventory_route_gini_relaxation,0,2,0.718504070755,0,203.7637675,14.6723569,192.8704919,0,0,0,0
