elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002344,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.493696053863,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002344,0.0002344,0,0,0,0,0
13.7152425,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.00515451203429,0.985569698717,3,0,"[0,0.119067]",cheap_projection_bound,0,1,0.357200583208,0,13.7152425,13.7152425,0,0,0,0,0
27.6685591,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.123505253927,0.654241175036,2,1,"[0.119067,0.238134]",cheap_projection_bound,0,1,0.357200583208,0,27.6685591,13.7152425,13.9531275,0,0,0,0
92.4569764,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.242572114996,0.320907841703,2,2,"[0.238134,0.357201]",cheap_projection_bound,0,1,0.357200583208,0,92.4569764,13.7152425,78.7415026,0,0,0,0
119.8168443,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.26841487614,0.248559804329,2,1,"[0.119067,0.238134]",inventory_route_gini_relaxation,1,1,0.357200583208,0,119.8168443,13.7152425,106.1013216,0,0,0,0
131.0294516,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,131.0294516,13.7152425,117.3138718,0,0,0,0
186.4989893,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.29506695823,0.173946034523,2,4,"[0.1786,0.238134]",inventory_route_gini_relaxation,2,1,0.357200583208,0,131.0294516,13.7152425,172.7833569,0,0,0,0
200.2838629,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,131.0294516,13.7152425,186.5681836,0,0,0,0
249.6118502,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.32954935947,0.0774109143105,2,6,"[0.208367,0.238134]",inventory_route_gini_relaxation,2,1,0.357200583208,0,131.0294516,13.7152425,235.8961146,0,0,0,0
274.3588763,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,131.0294516,13.7152425,260.6430972,0,0,0,0
283.406275,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,131.0294516,13.7152425,269.6904528,0,0,0,0
297.8376793,adaptive_split_child_9,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,1,9,"[0.238134,0.297667]",inventory_route_gini_relaxation,1,1,0.357200583208,0,297.8376793,13.7152425,284.1217692,0,0,0,0
300.3661568,adaptive_split_child_10,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,1,9,"[0.238134,0.297667]",inventory_route_gini_relaxation,1,1,0.357200583208,0,297.8376793,13.7152425,286.6502093,0,0,0,0
300.3662036,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,1,9,"[0.238134,0.297667]",inventory_route_gini_relaxation,1,1,0.357200583208,0,297.8376793,13.7152425,286.6502093,0,0,0,0
300.3662904,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,1,9,"[0.238134,0.297667]",inventory_route_gini_relaxation,1,1,0.357200583208,0,297.8376793,13.7152425,286.6502093,0,0,0,0
