run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage3__moderate_seed3302__f0__1800s,0,-1,0,0,1,0,0.19563620654901237,0.097818103274506185,0.11195893573207424,1,0,0.097818103274506185,0.11195893573207424,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2,0.097818103274506185,0.19563620654901237,0.11195893573207424,0.097818103274506185,0,0.097818103274506185,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.3074909999999997,0,1,15808,passed,
stage3__moderate_seed3302__f0__1800s,1,0,1,1,2,0,0.097818103274506185,0.048909051637253093,0.11301867398009612,3,0,0.048909051637253093,0.11301867398009612,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4,0.048909051637253093,0.097818103274506185,0.11301867398009612,0.048909051637253093,0,0.048909051637253093,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.4330046000000003,1,2,15808,passed,
stage3__moderate_seed3302__f0__1800s,2,0,1,1,2,0.097818103274506185,0.19563620654901237,0.14672715491175928,0.17442204706443665,5,0.097818103274506185,0.14672715491175928,0.17442204706443665,0.097818103274506185,0,0.097818103274506185,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6,0.14672715491175928,0.19563620654901237,0.17442204706443665,0.14672715491175928,0,0.14672715491175928,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.9409124000000002,2,3,16371,passed,
stage3__moderate_seed3302__f0__1800s,3,1,2,2,3,0,0.048909051637253093,0.024454525818626546,0.11809933584516763,7,0,0.024454525818626546,0.11809933584516763,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,0.024454525818626546,0.048909051637253093,0.11809933584516763,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.1721108999999998,3,4,19383,passed,
stage3__moderate_seed3302__f0__1800s,4,1,2,2,3,0.048909051637253093,0.097818103274506185,0.073363577455879639,0.14323597552698511,9,0.048909051637253093,0.073363577455879639,0.14323597552698511,0.048909051637253093,0,0.048909051637253093,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,0.073363577455879639,0.097818103274506185,0.14323597552698511,0.073363577455879639,0,0.073363577455879639,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.5003485999999997,4,5,20321,passed,
stage3__moderate_seed3302__f0__1800s,7,3,3,3,4,0,0.024454525818626546,0.012227262909313273,0.13300531606309671,11,0,0.012227262909313273,0.13300531606309671,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,0.012227262909313273,0.024454525818626546,0.13300531606309671,0.012227262909313273,0,0.012227262909313273,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.8829701999999999,5,6,22578,passed,
stage3__moderate_seed3302__f0__1800s,8,3,3,3,4,0.024454525818626546,0.048909051637253093,0.036681788727939819,0.13194166067155541,13,0.024454525818626546,0.036681788727939819,0.13194166067155541,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,0.036681788727939819,0.048909051637253093,0.13194166067155541,0.036681788727939819,0,0.036681788727939819,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.2398679999999995,6,7,24003,passed,
stage3__moderate_seed3302__f0__1800s,13,8,4,4,5,0.024454525818626546,0.036681788727939819,0.030568157273283183,0.13461859311403224,15,0.024454525818626546,0.030568157273283183,0.13461859311403224,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,0.030568157273283183,0.036681788727939819,0.13461859311403224,0.030568157273283183,0,0.030568157273283183,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.5224551999999996,7,8,25526,passed,
stage3__moderate_seed3302__f0__1800s,14,8,4,4,5,0.036681788727939819,0.048909051637253093,0.042795420182596453,0.13904964047309465,17,0.036681788727939819,0.042795420182596453,0.13904964047309465,0.036681788727939819,0,0.036681788727939819,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,0.042795420182596453,0.048909051637253093,0.13904964047309465,0.042795420182596453,0,0.042795420182596453,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.0166950000000003,8,9,26411,passed,
stage3__moderate_seed3302__f0__1800s,15,13,5,5,6,0.024454525818626546,0.030568157273283183,0.027511341545954866,0.1373028563718538,19,0.024454525818626546,0.027511341545954866,0.1373028563718538,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,0.027511341545954866,0.030568157273283183,0.1373028563718538,0.027511341545954866,0,0.027511341545954866,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.281345,9,10,27768,passed,
stage3__moderate_seed3302__f0__1800s,16,13,5,5,6,0.030568157273283183,0.036681788727939819,0.033624973000611499,0.13794454160633829,21,0.030568157273283183,0.033624973000611499,0.13794454160633829,0.030568157273283183,0,0.030568157273283183,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22,0.033624973000611499,0.036681788727939819,0.13794454160633829,0.033624973000611499,0,0.033624973000611499,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.5632313999999994,10,11,28428,passed,
stage3__moderate_seed3302__f0__1800s,19,15,6,6,7,0.024454525818626546,0.027511341545954866,0.025982933682290706,0.1397251158427138,23,0.024454525818626546,0.025982933682290706,0.1397251158427138,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,24,0.025982933682290706,0.027511341545954866,0.1397251158427138,0.025982933682290706,0,0.025982933682290706,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.0847248,11,12,29250,passed,
stage3__moderate_seed3302__f0__1800s,20,15,6,6,7,0.027511341545954866,0.030568157273283183,0.029039749409619023,0.13872493395210775,25,0.027511341545954866,0.029039749409619023,0.13872493395210775,0.027511341545954866,0,0.027511341545954866,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,26,0.029039749409619023,0.030568157273283183,0.13872493395210775,0.029039749409619023,0,0.029039749409619023,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.1985952,12,13,29848,passed,
stage3__moderate_seed3302__f0__1800s,25,20,7,7,8,0.027511341545954866,0.029039749409619023,0.028275545477786945,0.1399363693818749,27,0.027511341545954866,0.028275545477786945,0.1399363693818749,0.027511341545954866,0,0.027511341545954866,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,28,0.028275545477786945,0.029039749409619023,0.1399363693818749,0.028275545477786945,0,0.028275545477786945,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.3389405,13,14,30007,passed,
stage3__moderate_seed3302__f0__1800s,26,20,7,7,8,0.029039749409619023,0.030568157273283183,0.029803953341451105,0.13943568194164913,29,0.029039749409619023,0.029803953341451105,0.13943568194164913,0.029039749409619023,0,0.029039749409619023,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,30,0.029803953341451105,0.030568157273283183,0.13943568194164913,0.029803953341451105,0,0.029803953341451105,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.486500299999999,14,15,30354,passed,
stage3__moderate_seed3302__f0__1800s,29,26,8,8,9,0.029039749409619023,0.029803953341451105,0.029421851375535064,0.14004046746484133,31,0.029039749409619023,0.029421851375535064,0.14004046746484133,0.029039749409619023,0,0.029039749409619023,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,32,0.029421851375535064,0.029803953341451105,0.14004046746484133,0.029421851375535064,0,0.029421851375535064,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.5882617,15,16,30791,passed,
stage3__moderate_seed3302__f0__1800s,30,26,8,8,9,0.029803953341451105,0.030568157273283183,0.030186055307367142,0.13979000046750256,33,0.029803953341451105,0.030186055307367142,0.13979000046750256,0.029803953341451105,0,0.029803953341451105,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,34,0.030186055307367142,0.030568157273283183,0.13979000046750256,0.030186055307367142,0,0.030186055307367142,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.6907408,16,17,30986,passed,
stage3__moderate_seed3302__f0__1800s,33,30,9,9,10,0.029803953341451105,0.030186055307367142,0.029995004324409123,0.14009033172770866,35,0.029803953341451105,0.029995004324409123,0.14009033172770866,0.029803953341451105,0,0.029803953341451105,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,36,0.029995004324409123,0.030186055307367142,0.14009033172770866,0.029995004324409123,0,0.029995004324409123,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.8176006,17,18,31124,passed,
stage3__moderate_seed3302__f0__1800s,12,7,4,4,5,0.012227262909313273,0.024454525818626546,0.01834089436396991,0.13790445558356743,181,0.012227262909313273,0.01834089436396991,0.13790445558356743,0.012227262909313273,0,0.012227262909313273,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,182,0.01834089436396991,0.024454525818626546,0.13790445558356743,0.01834089436396991,0,0.01834089436396991,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,25.508286200000001,117,64,52193,passed,
stage3__moderate_seed3302__f0__1800s,181,12,5,5,6,0.012227262909313273,0.01834089436396991,0.015284078636641591,0.15174979603845798,183,0.012227262909313273,0.015284078636641591,0.15174979603845798,0.012227262909313273,0,0.012227262909313273,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,184,0.015284078636641591,0.01834089436396991,0.15174979603845798,0.015284078636641591,0,0.015284078636641591,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,25.659540799999998,118,65,52292,passed,
stage3__moderate_seed3302__f0__1800s,182,12,5,5,6,0.01834089436396991,0.024454525818626546,0.021397710091298226,0.14042700549452947,185,0.01834089436396991,0.021397710091298226,0.14042700549452947,0.01834089436396991,0,0.01834089436396991,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,186,0.021397710091298226,0.024454525818626546,0.14042700549452947,0.021397710091298226,0,0.021397710091298226,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,25.773816,119,66,52605,passed,
