run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage3__moderate_seed3302__f0__1800s,1,0,1,1,1,0,0.097818103274506185,0.11195893573207424,,1421,0,0.013919000000000001,0.00082269999999999999,awaiting_reoptimization
stage3__moderate_seed3302__f0__1800s,1,0,1,1,2,0,0.097818103274506185,0.11195893573207424,0.11301867398009612,,,0.013919000000000001,0.00082269999999999999,passed
stage3__moderate_seed3302__f0__1800s,2,0,1,1,1,0.097818103274506185,0.19563620654901237,0.16880893882459319,,1421,0,0.014241200000000001,0.00054770000000000003,awaiting_reoptimization
stage3__moderate_seed3302__f0__1800s,2,0,1,1,2,0.097818103274506185,0.19563620654901237,0.16880893882459319,0.17442204706443665,,,0.014241200000000001,0.00054770000000000003,passed
stage3__moderate_seed3302__f0__1800s,3,1,2,2,1,0,0.048909051637253093,0.11301867398009603,,1421,0,0.0148051,0.00049720000000000005,awaiting_reoptimization
stage3__moderate_seed3302__f0__1800s,3,1,2,2,2,0,0.048909051637253093,0.11301867398009603,0.11809933584516763,,,0.0148051,0.00049720000000000005,passed
stage3__moderate_seed3302__f0__1800s,4,1,2,2,1,0.048909051637253093,0.097818103274506185,0.12784226260307066,,1421,0,0.0142805,0.00050180000000000005,awaiting_reoptimization
stage3__moderate_seed3302__f0__1800s,4,1,2,2,2,0.048909051637253093,0.097818103274506185,0.12784226260307066,0.14323597552698511,,,0.0142805,0.00050180000000000005,passed
stage3__moderate_seed3302__f0__1800s,7,3,3,3,1,0,0.024454525818626546,0.11809933584516781,,1421,0,0.014971399999999999,0.00047590000000000002,awaiting_reoptimization
stage3__moderate_seed3302__f0__1800s,7,3,3,3,2,0,0.024454525818626546,0.11809933584516781,0.13300531606309671,,,0.014971399999999999,0.00047590000000000002,passed
stage3__moderate_seed3302__f0__1800s,8,3,3,3,1,0.024454525818626546,0.048909051637253093,0.12281692137718953,,1421,0,0.014881399999999999,0.00047189999999999998,awaiting_reoptimization
stage3__moderate_seed3302__f0__1800s,8,3,3,3,2,0.024454525818626546,0.048909051637253093,0.12281692137718953,0.13194166067155541,,,0.014881399999999999,0.00047189999999999998,passed
stage3__moderate_seed3302__f0__1800s,13,8,4,4,1,0.024454525818626546,0.036681788727939819,0.13194166067155541,,1421,0,0.014127900000000001,0.00043520000000000001,awaiting_reoptimization
stage3__moderate_seed3302__f0__1800s,13,8,4,4,2,0.024454525818626546,0.036681788727939819,0.13194166067155541,0.13461859311403224,,,0.014127900000000001,0.00043520000000000001,passed
stage3__moderate_seed3302__f0__1800s,14,8,4,4,1,0.036681788727939819,0.048909051637253093,0.13451460626047901,,1421,0,0.0143851,0.00045439999999999999,awaiting_reoptimization
stage3__moderate_seed3302__f0__1800s,14,8,4,4,2,0.036681788727939819,0.048909051637253093,0.13451460626047901,0.13904964047309465,,,0.0143851,0.00045439999999999999,passed
stage3__moderate_seed3302__f0__1800s,15,13,5,5,1,0.024454525818626546,0.030568157273283183,0.13461859311403226,,1421,0,0.0148462,0.0004796,awaiting_reoptimization
stage3__moderate_seed3302__f0__1800s,15,13,5,5,2,0.024454525818626546,0.030568157273283183,0.13461859311403226,0.1373028563718538,,,0.0148462,0.0004796,passed
stage3__moderate_seed3302__f0__1800s,16,13,5,5,1,0.030568157273283183,0.036681788727939819,0.13551961375188448,,1421,0,0.0142632,0.00051659999999999998,awaiting_reoptimization
stage3__moderate_seed3302__f0__1800s,16,13,5,5,2,0.030568157273283183,0.036681788727939819,0.13551961375188448,0.13794454160633829,,,0.0142632,0.00051659999999999998,passed
stage3__moderate_seed3302__f0__1800s,19,15,6,6,1,0.024454525818626546,0.027511341545954866,0.1373028563718541,,1421,0,0.014371,0.0004797,awaiting_reoptimization
stage3__moderate_seed3302__f0__1800s,19,15,6,6,2,0.024454525818626546,0.027511341545954866,0.1373028563718541,0.1397251158427138,,,0.014371,0.0004797,passed
stage3__moderate_seed3302__f0__1800s,20,15,6,6,1,0.027511341545954866,0.030568157273283183,0.13739425813413231,,1421,0,0.014601899999999999,0.00050719999999999997,awaiting_reoptimization
stage3__moderate_seed3302__f0__1800s,20,15,6,6,2,0.027511341545954866,0.030568157273283183,0.13739425813413231,0.13872493395210775,,,0.014601899999999999,0.00050719999999999997,passed
stage3__moderate_seed3302__f0__1800s,25,20,7,7,1,0.027511341545954866,0.029039749409619023,0.13872493395210775,,1421,0,0.014030900000000001,0.00047869999999999998,awaiting_reoptimization
stage3__moderate_seed3302__f0__1800s,25,20,7,7,2,0.027511341545954866,0.029039749409619023,0.13872493395210775,0.1399363693818749,,,0.014030900000000001,0.00047869999999999998,passed
stage3__moderate_seed3302__f0__1800s,26,20,7,7,1,0.029039749409619023,0.030568157273283183,0.13876914972913693,,1421,0,0.0144803,0.00050969999999999998,awaiting_reoptimization
stage3__moderate_seed3302__f0__1800s,26,20,7,7,2,0.029039749409619023,0.030568157273283183,0.13876914972913693,0.13943568194164913,,,0.0144803,0.00050969999999999998,passed
stage3__moderate_seed3302__f0__1800s,29,26,8,8,1,0.029039749409619023,0.029803953341451105,0.13943568194164913,,1421,0,0.0144441,0.00049810000000000002,awaiting_reoptimization
stage3__moderate_seed3302__f0__1800s,29,26,8,8,2,0.029039749409619023,0.029803953341451105,0.13943568194164913,0.14004046746484133,,,0.0144441,0.00049810000000000002,passed
stage3__moderate_seed3302__f0__1800s,30,26,8,8,1,0.029803953341451105,0.030568157273283183,0.13945631229648298,,1421,0,0.014494399999999999,0.00049589999999999996,awaiting_reoptimization
stage3__moderate_seed3302__f0__1800s,30,26,8,8,2,0.029803953341451105,0.030568157273283183,0.13945631229648298,0.13979000046750256,,,0.014494399999999999,0.00049589999999999996,passed
stage3__moderate_seed3302__f0__1800s,33,30,9,9,1,0.029803953341451105,0.030186055307367142,0.13979000046750256,,1421,0,0.014557199999999999,0.0004885,awaiting_reoptimization
stage3__moderate_seed3302__f0__1800s,33,30,9,9,2,0.029803953341451105,0.030186055307367142,0.13979000046750256,0.14009033172770866,,,0.014557199999999999,0.0004885,passed
stage3__moderate_seed3302__f0__1800s,35,33,10,10,1,0.029803953341451105,0.029995004324409123,0.14009033172770866,,1421,0,0.0142606,0.00050569999999999999,awaiting_reoptimization
stage3__moderate_seed3302__f0__1800s,35,33,10,10,2,0.029803953341451105,0.029995004324409123,0.14009033172770866,0.14023974023876018,,,0.0142606,0.00050569999999999999,passed
stage3__moderate_seed3302__f0__1800s,36,33,10,10,1,0.029995004324409123,0.030186055307367142,0.14009411168646196,,1421,0,0.0150171,0.00047029999999999999,awaiting_reoptimization
stage3__moderate_seed3302__f0__1800s,36,33,10,10,2,0.029995004324409123,0.030186055307367142,0.14009411168646196,0.14017728492182166,,,0.0150171,0.00047029999999999999,passed
stage3__moderate_seed3302__f0__1800s,12,7,4,4,1,0.012227262909313273,0.024454525818626546,0.13302581046681294,,1421,0,0.014516100000000001,0.00053759999999999995,awaiting_reoptimization
stage3__moderate_seed3302__f0__1800s,12,7,4,4,2,0.012227262909313273,0.024454525818626546,0.13302581046681294,0.13790445558356743,,,0.014516100000000001,0.00053759999999999995,passed
stage3__moderate_seed3302__f0__1800s,181,12,5,5,1,0.012227262909313273,0.01834089436396991,0.13790445558356595,,1421,0,0.0146223,0.00052559999999999998,awaiting_reoptimization
stage3__moderate_seed3302__f0__1800s,181,12,5,5,2,0.012227262909313273,0.01834089436396991,0.13790445558356595,0.15174979603845798,,,0.0146223,0.00052559999999999998,passed
