generation,best_fitness,strict_improvement
271,-2.0874707775727219,false
272,-2.0874707775727219,false
273,-2.0874707775727219,false
274,-2.0874707775727219,false
275,-2.0874707775727219,false
276,-2.0874707775727219,false
277,-2.0874707775727219,false
278,-2.0874707775727219,false
279,-2.0874707775727219,false
280,-2.0874707775727219,false
281,-2.0874707775727219,false
282,-2.0874707775727219,false
283,-2.0874707775727219,false
284,-2.0874707775727219,false
285,-2.0874707775727219,false
286,-2.0874707775727219,false
287,-2.0874707775727219,false
288,-2.0874707775727219,false
289,-2.0874707775727219,false
290,-2.0874707775727219,false
291,-2.0874707775727219,false
292,-2.0874707775727219,false
293,-2.0874707775727219,false
294,-2.0874707775727219,false
295,-2.0874707775727219,false
296,-2.0874707775727219,false
297,-2.0874707775727219,false
298,-2.0874707775727219,false
299,-2.0874707775727219,false
300,-2.0874707775727219,false
301,-2.0874707775727219,false
302,-2.0874707775727219,false
303,-2.0874707775727219,false
304,-2.0874707775727219,false
305,-2.0874707775727219,false
306,-2.0874707775727219,false
307,-2.0874707775727219,false
308,-2.0874707775727219,false
309,-2.0874707775727219,false
310,-2.0874707775727219,false
311,-2.0874707775727219,false
312,-2.0874707775727219,false
313,-2.0874707775727219,false
314,-2.0874707775727219,false
315,-2.0874707775727219,false
316,-2.0874707775727219,false
317,-2.0874707775727219,false
318,-2.0874707775727219,false
319,-2.0874707775727219,false
320,-2.0874707775727219,false
321,-2.0874707775727219,false
322,-2.0874707775727219,false
323,-2.0874707775727219,false
324,-2.0874707775727219,false
325,-2.0874707775727219,false
326,-2.0874707775727219,false
327,-2.0874707775727219,false
328,-2.0874707775727219,false
329,-2.0874707775727219,false
330,-2.0874707775727219,false
331,-2.0874707775727219,false
332,-2.0874707775727219,false
333,-2.0874707775727219,false
334,-2.0874707775727219,false
335,-2.0874707775727219,false
336,-2.0874707775727219,false
337,-2.0874707775727219,false
338,-2.0874707775727219,false
339,-2.0874707775727219,false
340,-2.0874707775727219,false
341,-2.0874707775727219,false
342,-2.0874707775727219,false
343,-2.0874707775727219,false
344,-2.0874707775727219,false
345,-2.0874707775727219,false
346,-2.0874707775727219,false
347,-2.0874707775727219,false
348,-2.0874707775727219,false
349,-2.0874707775727219,false
350,-2.0874707775727219,false
351,-2.0874707775727219,false
352,-2.0874707775727219,false
353,-2.0874707775727219,false
354,-2.0874707775727219,false
355,-2.0874707775727219,false
356,-2.0874707775727219,false
357,-2.0874707775727219,false
358,-2.0874707775727219,false
359,-2.0874707775727219,false
360,-2.0874707775727219,false
361,-2.0874707775727219,false
362,-2.0874707775727219,false
363,-2.0874707775727219,false
364,-2.0874707775727219,false
365,-2.0874707775727219,false
366,-2.0874707775727219,false
367,-2.0874707775727219,false
368,-2.0874707775727219,false
369,-2.0874707775727219,false
370,-2.0874707775727219,false
371,-2.0874707775727219,false
372,-2.0874707775727219,false
373,-2.0874707775727219,false
374,-2.0874707775727219,false
375,-2.0874707775727219,false
376,-2.0874707775727219,false
377,-2.0874707775727219,false
378,-2.0874707775727219,false
379,-2.0874707775727219,false
380,-2.0874707775727219,false
381,-2.0874707775727219,false
382,-2.0874707775727219,false
383,-2.0874707775727219,false
384,-2.0874707775727219,false
385,-2.0874707775727219,false
386,-2.0874707775727219,false
387,-2.0874707775727219,false
388,-2.0874707775727219,false
389,-2.0874707775727219,false
390,-2.0874707775727219,false
391,-2.0874707775727219,false
392,-2.0874707775727219,false
393,-2.0874707775727219,false
394,-2.0874707775727219,false
395,-2.0874707775727219,false
396,-2.0874707775727219,false
397,-2.0874707775727219,false
398,-2.0874707775727219,false
399,-2.0874707775727219,false
400,-2.0874707775727219,false
401,-2.0874707775727219,false
402,-2.0874707775727219,false
403,-2.0874707775727219,false
404,-2.0874707775727219,false
405,-2.0874707775727219,false
406,-2.0874707775727219,false
407,-2.0874707775727219,false
408,-2.0874707775727219,false
409,-2.0874707775727219,false
410,-2.0874707775727219,false
411,-2.0874707775727219,false
412,-2.0874707775727219,false
413,-2.0874707775727219,false
414,-2.0874707775727219,false
415,-2.0874707775727219,false
416,-2.0874707775727219,false
417,-2.0874707775727219,false
418,-2.0874707775727219,false
419,-2.0874707775727219,false
420,-2.0874707775727219,false
421,-2.0874707775727219,false
422,-2.0874707775727219,false
423,-2.0874707775727219,false
424,-2.0874707775727219,false
425,-2.0874707775727219,false
426,-2.0874707775727219,false
427,-2.0874707775727219,false
428,-2.0874707775727219,false
429,-2.0874707775727219,false
430,-2.0874707775727219,false
431,-2.0874707775727219,false
432,-2.0874707775727219,false
433,-2.0874707775727219,false
434,-2.0874707775727219,false
435,-2.0874707775727219,false
436,-2.0874707775727219,false
437,-2.0874707775727219,false
438,-2.0874707775727219,false
439,-2.0874707775727219,false
440,-2.0874707775727219,false
441,-2.0874707775727219,false
442,-2.0874707775727219,false
443,-2.0874707775727219,false
444,-2.0874707775727219,false
445,-2.0874707775727219,false
446,-2.0874707775727219,false
447,-2.0874707775727219,false
448,-2.0874707775727219,false
449,-2.0874707775727219,false
450,-2.0874707775727219,false
451,-2.0874707775727219,false
452,-2.0874707775727219,false
453,-2.0874707775727219,false
454,-2.0874707775727219,false
455,-2.0874707775727219,false
456,-2.0874707775727219,false
457,-2.0874707775727219,false
458,-2.0874707775727219,false
459,-2.0874707775727219,false
460,-2.0874707775727219,false
461,-2.0874707775727219,false
462,-2.0874707775727219,false
463,-2.0874707775727219,false
464,-2.0874707775727219,false
465,-2.0874707775727219,false
466,-2.0874707775727219,false
467,-2.0874707775727219,false
468,-2.0874707775727219,false
469,-2.0874707775727219,false
470,-2.0874707775727219,false
471,-2.0874707775727219,false
472,-2.0874707775727219,false
473,-2.0874707775727219,false
474,-2.0874707775727219,false
475,-2.0874707775727219,false
476,-2.0874707775727219,false
477,-2.0874707775727219,false
478,-2.0874707775727219,false
479,-2.0874707775727219,false
480,-2.0874707775727219,false
481,-2.0874707775727219,false
482,-2.0874707775727219,false
483,-2.0874707775727219,false
484,-2.0874707775727219,false
485,-2.0874707775727219,false
486,-2.0874707775727219,false
487,-2.0874707775727219,false
488,-2.0874707775727219,false
489,-2.0874707775727219,false
490,-2.0874707775727219,false
491,-2.0874707775727219,false
492,-2.0874707775727219,false
493,-2.0874707775727219,false
494,-2.0874707775727219,false
495,-2.0874707775727219,false
496,-2.0874707775727219,false
497,-2.0874707775727219,false
498,-2.0874707775727219,false
499,-2.0874707775727219,false
500,-2.0874707775727219,false
501,-2.0874707775727219,false
502,-2.0874707775727219,false
503,-2.0874707775727219,false
504,-2.0874707775727219,false
505,-2.0874707775727219,false
506,-2.0874707775727219,false
507,-2.0874707775727219,false
508,-2.0874707775727219,false
509,-2.0874707775727219,false
510,-2.0874707775727219,false
511,-2.0874707775727219,false
512,-2.0874707775727219,false
513,-2.0874707775727219,false
514,-2.0874707775727219,false
515,-2.0874707775727219,false
516,-2.0874707775727219,false
517,-2.0874707775727219,false
518,-2.0874707775727219,false
519,-2.0874707775727219,false
520,-2.0874707775727219,false
521,-2.0874707775727219,false
522,-2.0874707775727219,false
523,-2.0874707775727219,false
524,-2.0874707775727219,false
525,-2.0874707775727219,false
526,-2.0874707775727219,false
527,-2.0874707775727219,false
528,-2.0874707775727219,false
529,-2.0874707775727219,false
530,-2.0874707775727219,false
531,-2.0874707775727219,false
532,-2.0874707775727219,false
533,-2.0874707775727219,false
534,-2.0874707775727219,false
535,-2.0874707775727219,false
536,-2.0874707775727219,false
537,-2.0874707775727219,false
538,-2.0874707775727219,false
539,-2.0874707775727219,false
540,-2.0874707775727219,false
541,-2.0874707775727219,false
542,-2.0874707775727219,false
543,-2.0874707775727219,false
544,-2.0874707775727219,false
545,-2.0874707775727219,false
546,-2.0874707775727219,false
547,-2.0874707775727219,false
548,-2.0874707775727219,false
549,-2.0874707775727219,false
550,-2.0874707775727219,false
551,-2.0874707775727219,false
552,-2.0874707775727219,false
553,-2.0874707775727219,false
554,-2.0874707775727219,false
555,-2.0874707775727219,false
556,-2.0874707775727219,false
557,-2.0874707775727219,false
558,-2.0874707775727219,false
559,-2.0874707775727219,false
560,-2.0874707775727219,false
561,-2.0874707775727219,false
562,-2.0874707775727219,false
563,-2.0874707775727219,false
564,-2.0874707775727219,false
565,-2.0874707775727219,false
566,-2.0874707775727219,false
567,-2.0874707775727219,false
568,-2.0874707775727219,false
569,-2.0874707775727219,false
570,-2.0874707775727219,false
571,-2.0874707775727219,false
572,-2.0874707775727219,false
573,-2.0874707775727219,false
574,-2.0874707775727219,false
575,-2.0874707775727219,false
576,-2.0874707775727219,false
577,-2.0874707775727219,false
578,-2.0874707775727219,false
579,-2.0874707775727219,false
580,-2.0874707775727219,false
581,-2.0874707775727219,false
582,-2.0874707775727219,false
583,-2.0874707775727219,false
584,-2.0874707775727219,false
585,-2.0874707775727219,false
586,-2.0874707775727219,false
587,-2.0874707775727219,false
588,-2.0874707775727219,false
589,-2.0874707775727219,false
590,-2.0874707775727219,false
591,-2.0874707775727219,false
592,-2.0874707775727219,false
593,-2.0874707775727219,false
594,-2.0874707775727219,false
595,-2.0874707775727219,false
596,-2.0874707775727219,false
597,-2.0874707775727219,false
598,-2.0874707775727219,false
599,-2.0874707775727219,false
600,-2.0874707775727219,false
601,-2.0874707775727219,false
602,-2.0874707775727219,false
603,-2.0874707775727219,false
604,-2.0874707775727219,false
605,-2.0874707775727219,false
606,-2.0874707775727219,false
607,-2.0874707775727219,false
608,-2.0874707775727219,false
609,-2.0874707775727219,false
610,-2.0874707775727219,false
611,-2.0874707775727219,false
612,-2.0874707775727219,false
613,-2.0874707775727219,false
614,-2.0874707775727219,false
615,-2.0874707775727219,false
616,-2.0874707775727219,false
617,-2.0874707775727219,false
618,-2.0874707775727219,false
619,-2.0874707775727219,false
620,-2.0874707775727219,false
621,-2.0874707775727219,false
622,-2.0874707775727219,false
623,-2.0874707775727219,false
624,-2.0874707775727219,false
625,-2.0874707775727219,false
626,-2.0874707775727219,false
627,-2.0874707775727219,false
628,-2.0874707775727219,false
629,-2.0874707775727219,false
630,-2.0874707775727219,false
631,-2.0874707775727219,false
632,-2.0874707775727219,false
633,-2.0874707775727219,false
634,-2.0874707775727219,false
635,-2.0874707775727219,false
636,-2.0874707775727219,false
637,-2.0874707775727219,false
638,-2.0874707775727219,false
639,-2.0874707775727219,false
640,-2.0874707775727219,false
641,-2.0874707775727219,false
642,-2.0874707775727219,false
643,-2.0874707775727219,false
644,-2.0874707775727219,false
645,-2.0874707775727219,false
646,-2.0874707775727219,false
647,-2.0874707775727219,false
648,-2.0874707775727219,false
649,-2.0874707775727219,false
650,-2.0874707775727219,false
651,-2.0874707775727219,false
652,-2.0874707775727219,false
653,-2.0874707775727219,false
654,-2.0874707775727219,false
655,-2.0874707775727219,false
656,-2.0874707775727219,false
657,-2.0874707775727219,false
658,-2.0874707775727219,false
659,-2.0874707775727219,false
660,-2.0874707775727219,false
661,-2.0874707775727219,false
662,-2.0874707775727219,false
663,-2.0874707775727219,false
664,-2.0874707775727219,false
665,-2.0874707775727219,false
666,-2.0874707775727219,false
667,-2.0874707775727219,false
668,-2.0874707775727219,false
669,-2.0874707775727219,false
670,-2.0874707775727219,false
671,-2.0874707775727219,false
672,-2.0874707775727219,false
673,-2.0874707775727219,false
674,-2.0874707775727219,false
675,-2.0874707775727219,false
676,-2.0874707775727219,false
677,-2.0874707775727219,false
678,-2.0874707775727219,false
679,-2.0874707775727219,false
680,-2.0874707775727219,false
681,-2.0874707775727219,false
682,-2.0874707775727219,false
683,-2.0874707775727219,false
684,-2.0874707775727219,false
685,-2.0874707775727219,false
686,-2.0874707775727219,false
687,-2.0874707775727219,false
688,-2.0874707775727219,false
689,-2.0874707775727219,false
690,-2.0874707775727219,false
691,-2.0874707775727219,false
692,-2.0874707775727219,false
693,-2.0874707775727219,false
694,-2.0874707775727219,false
695,-2.0874707775727219,false
696,-2.0874707775727219,false
697,-2.0874707775727219,false
698,-2.0874707775727219,false
699,-2.0874707775727219,false
700,-2.0874707775727219,false
701,-2.0874707775727219,false
702,-2.0874707775727219,false
703,-2.0874707775727219,false
704,-2.0874707775727219,false
705,-2.0874707775727219,false
706,-2.0874707775727219,false
707,-2.0874707775727219,false
708,-2.0874707775727219,false
709,-2.0874707775727219,false
710,-2.0874707775727219,false
711,-2.0874707775727219,false
712,-2.0874707775727219,false
713,-2.0874707775727219,false
714,-2.0874707775727219,false
715,-2.0874707775727219,false
716,-2.0874707775727219,false
717,-2.0874707775727219,false
718,-2.0874707775727219,false
719,-2.0874707775727219,false
720,-2.0874707775727219,false
721,-2.0874707775727219,false
722,-2.0874707775727219,false
723,-2.0874707775727219,false
724,-2.0874707775727219,false
725,-2.0874707775727219,false
726,-2.0874707775727219,false
727,-2.0874707775727219,false
728,-2.0874707775727219,false
729,-2.0874707775727219,false
730,-2.0874707775727219,false
731,-2.0874707775727219,false
732,-2.0874707775727219,false
733,-2.0874707775727219,false
734,-2.0874707775727219,false
735,-2.0874707775727219,false
736,-2.0874707775727219,false
737,-2.0874707775727219,false
738,-2.0874707775727219,false
739,-2.0874707775727219,false
740,-2.0874707775727219,false
741,-2.0874707775727219,false
742,-2.0874707775727219,false
743,-2.0874707775727219,false
744,-2.0874707775727219,false
745,-2.0874707775727219,false
746,-2.0874707775727219,false
747,-2.0874707775727219,false
748,-2.0874707775727219,false
749,-2.0874707775727219,false
750,-2.0874707775727219,false
751,-2.0874707775727219,false
752,-2.0874707775727219,false
753,-2.0874707775727219,false
754,-2.0874707775727219,false
755,-2.0874707775727219,false
756,-2.0874707775727219,false
757,-2.0874707775727219,false
758,-2.0874707775727219,false
759,-2.0874707775727219,false
760,-2.0874707775727219,false
761,-2.0874707775727219,false
762,-2.0874707775727219,false
763,-2.0874707775727219,false
764,-2.0874707775727219,false
765,-2.0874707775727219,false
766,-2.0874707775727219,false
767,-2.0874707775727219,false
768,-2.0874707775727219,false
769,-2.0874707775727219,false
770,-2.0874707775727219,false
771,-2.0874707775727219,false
772,-2.0874707775727219,false
773,-2.0874707775727219,false
774,-2.0874707775727219,false
775,-2.0874707775727219,false
776,-2.0874707775727219,false
777,-2.0874707775727219,false
778,-2.0874707775727219,false
779,-2.0874707775727219,false
780,-2.0874707775727219,false
781,-2.0874707775727219,false
782,-2.0874707775727219,false
783,-2.0874707775727219,false
784,-2.0874707775727219,false
785,-2.0874707775727219,false
786,-2.0874707775727219,false
787,-2.0874707775727219,false
788,-2.0874707775727219,false
789,-2.0874707775727219,false
790,-2.0874707775727219,false
791,-2.0874707775727219,false
792,-2.0874707775727219,false
793,-2.0874707775727219,false
794,-2.0874707775727219,false
795,-2.0874707775727219,false
796,-2.0874707775727219,false
797,-2.0874707775727219,false
798,-2.0874707775727219,false
799,-2.0874707775727219,false
800,-2.0874707775727219,false
801,-2.0874707775727219,false
802,-2.0874707775727219,false
803,-2.0874707775727219,false
804,-2.0874707775727219,false
805,-2.0874707775727219,false
806,-2.0874707775727219,false
807,-2.0874707775727219,false
808,-2.0874707775727219,false
809,-2.0874707775727219,false
810,-2.0874707775727219,false
811,-2.0874707775727219,false
812,-2.0874707775727219,false
813,-2.0874707775727219,false
814,-2.0874707775727219,false
815,-2.0874707775727219,false
816,-2.0874707775727219,false
817,-2.0874707775727219,false
818,-2.0874707775727219,false
819,-2.0874707775727219,false
820,-2.0874707775727219,false
821,-2.0874707775727219,false
822,-2.0874707775727219,false
823,-2.0874707775727219,false
824,-2.0874707775727219,false
825,-2.0874707775727219,false
826,-2.0874707775727219,false
827,-2.0874707775727219,false
828,-2.0874707775727219,false
829,-2.0874707775727219,false
830,-2.0874707775727219,false
831,-2.0874707775727219,false
832,-2.0874707775727219,false
833,-2.0874707775727219,false
834,-2.0874707775727219,false
835,-2.0874707775727219,false
836,-2.0874707775727219,false
837,-2.0874707775727219,false
838,-2.0874707775727219,false
839,-2.0874707775727219,false
840,-2.0874707775727219,false
841,-2.0874707775727219,false
842,-2.0874707775727219,false
843,-2.0874707775727219,false
844,-2.0874707775727219,false
845,-2.0874707775727219,false
846,-2.0874707775727219,false
847,-2.0874707775727219,false
848,-2.0874707775727219,false
849,-2.0874707775727219,false
850,-2.0874707775727219,false
851,-2.0874707775727219,false
852,-2.0874707775727219,false
853,-2.0874707775727219,false
854,-2.0874707775727219,false
855,-2.0874707775727219,false
856,-2.0874707775727219,false
857,-2.0874707775727219,false
858,-2.0874707775727219,false
859,-2.0874707775727219,false
860,-2.0874707775727219,false
861,-2.0874707775727219,false
862,-2.0874707775727219,false
863,-2.0874707775727219,false
864,-2.0874707775727219,false
865,-2.0874707775727219,false
866,-2.0874707775727219,false
867,-2.0874707775727219,false
868,-2.0874707775727219,false
869,-2.0874707775727219,false
870,-2.0874707775727219,false
871,-2.0874707775727219,false
872,-2.0874707775727219,false
873,-2.0874707775727219,false
874,-2.0874707775727219,false
875,-2.0874707775727219,false
876,-2.0874707775727219,false
877,-2.0874707775727219,false
878,-2.0874707775727219,false
879,-2.0874707775727219,false
880,-2.0874707775727219,false
881,-2.0874707775727219,false
882,-2.0874707775727219,false
883,-2.0874707775727219,false
884,-2.0874707775727219,false
885,-2.0874707775727219,false
886,-2.0874707775727219,false
887,-2.0874707775727219,false
888,-2.0874707775727219,false
889,-2.0874707775727219,false
890,-2.0874707775727219,false
891,-2.0874707775727219,false
892,-2.0874707775727219,false
893,-2.0874707775727219,false
894,-2.0874707775727219,false
895,-2.0874707775727219,false
896,-2.0874707775727219,false
897,-2.0874707775727219,false
898,-2.0874707775727219,false
899,-2.0874707775727219,false
900,-2.0874707775727219,false
901,-2.0874707775727219,false
902,-2.0874707775727219,false
903,-2.0874707775727219,false
904,-2.0874707775727219,false
905,-2.0874707775727219,false
906,-2.0874707775727219,false
907,-2.0874707775727219,false
908,-2.0874707775727219,false
909,-2.0874707775727219,false
910,-2.0874707775727219,false
911,-2.0874707775727219,false
912,-2.0874707775727219,false
913,-2.0874707775727219,false
914,-2.0874707775727219,false
915,-2.0874707775727219,false
916,-2.0874707775727219,false
917,-2.0874707775727219,false
918,-2.0874707775727219,false
919,-2.0874707775727219,false
920,-2.0874707775727219,false
921,-2.0874707775727219,false
922,-2.0874707775727219,false
923,-2.0874707775727219,false
924,-2.0874707775727219,false
925,-2.0874707775727219,false
926,-2.0874707775727219,false
927,-2.0874707775727219,false
928,-2.0874707775727219,false
929,-2.0874707775727219,false
930,-2.0874707775727219,false
931,-2.0874707775727219,false
932,-2.0874707775727219,false
933,-2.0874707775727219,false
934,-2.0874707775727219,false
935,-2.0874707775727219,false
936,-2.0874707775727219,false
937,-2.0874707775727219,false
938,-2.0874707775727219,false
939,-2.0874707775727219,false
940,-2.0874707775727219,false
941,-2.0874707775727219,false
942,-2.0874707775727219,false
943,-2.0874707775727219,false
944,-2.0874707775727219,false
945,-2.0874707775727219,false
946,-2.0874707775727219,false
947,-2.0874707775727219,false
948,-2.0874707775727219,false
949,-2.0874707775727219,false
950,-2.0874707775727219,false
951,-2.0874707775727219,false
952,-2.0874707775727219,false
953,-2.0874707775727219,false
954,-2.0874707775727219,false
955,-2.0874707775727219,false
956,-2.0874707775727219,false
957,-2.0874707775727219,false
958,-2.0874707775727219,false
959,-2.0874707775727219,false
960,-2.0874707775727219,false
961,-2.0874707775727219,false
962,-2.0874707775727219,false
963,-2.0874707775727219,false
964,-2.0874707775727219,false
965,-2.0874707775727219,false
966,-2.0874707775727219,false
967,-2.0874707775727219,false
968,-2.0874707775727219,false
969,-2.0874707775727219,false
970,-2.0874707775727219,false
971,-2.0874707775727219,false
972,-2.0874707775727219,false
973,-2.0874707775727219,false
974,-2.0874707775727219,false
975,-2.0874707775727219,false
976,-2.0874707775727219,false
977,-2.0874707775727219,false
978,-2.0874707775727219,false
979,-2.0874707775727219,false
980,-2.0874707775727219,false
981,-2.0874707775727219,false
982,-2.0874707775727219,false
983,-2.0874707775727219,false
984,-2.0874707775727219,false
985,-2.0874707775727219,false
986,-2.0874707775727219,false
987,-2.0874707775727219,false
988,-2.0874707775727219,false
989,-2.0874707775727219,false
990,-2.0874707775727219,false
991,-2.0874707775727219,false
992,-2.0874707775727219,false
993,-2.0874707775727219,false
994,-2.0874707775727219,false
995,-2.0874707775727219,false
996,-2.0874707775727219,false
