run_id,instance,arm,flow_variant,checkpoint_seconds,status,observation_elapsed_seconds,lower_bound,upper_bound,gap,nodes,open_nodes,simplex_iterations,event_source,observation_source,not_observed_reason
stage1__moderate_seed3301__f2__300s,moderate_seed3301,F2,normalized,30,observed,6.1707876,0.03477256138277038,0.04915255266474515,0.014379991281974772,0,1,21964,global_progress,global_bound_trajectory,
stage1__moderate_seed3301__f2__300s,moderate_seed3301,F2,normalized,60,observed,6.1707876,0.03477256138277038,0.04915255266474515,0.014379991281974772,0,1,21964,global_progress,global_bound_trajectory,
stage1__moderate_seed3301__f2__300s,moderate_seed3301,F2,normalized,120,observed,6.1707876,0.03477256138277038,0.04915255266474515,0.014379991281974772,0,1,21964,global_progress,global_bound_trajectory,
stage1__moderate_seed3301__f2__300s,moderate_seed3301,F2,normalized,180,observed,6.1707876,0.03477256138277038,0.04915255266474515,0.014379991281974772,0,1,21964,global_progress,global_bound_trajectory,
stage1__moderate_seed3301__f2__300s,moderate_seed3301,F2,normalized,300,observed,294.1581104,0.04465179592578673,0.04915255266474515,0.004500756738958417,1549,628,1047991,solver_final,full_precision_final_json,
