elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.0124622,0,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,0,global_progress
0.0125687,0,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,0,global_progress
3.2738985,1.3860197691885767,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,5730,global_progress
10.000224599999999,1.5929602116237016,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,17,18,17738,global_progress
10.000502600000001,1.5929602116237016,0,1.7493134520506337,0,17,18,17738,solver_final
