leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0,LP,"OPTIMAL",0,16.9112914,0.00099992752075195312,0.00036996502418332894,0,19,0,0.00042713700000000001,74f8e6bea3a1576253cc5dd0b9f3e009c1ddae952082789e2979ae39e55f953f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP-round66\results\unified_exact_round67\local_raw\correctness\micro-zero\K1-R\external\native_logs\L0_lp.gurobi.log"
L0.0,LP,"INFEASIBLE",0,16.8991045,0,3.8136000000000002e-05,0,0,0,0.00046378700000000001,df840990bafa6851e65e36248d17aac419637ad24f9328bf169d01d699f0b2de,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP-round66\results\unified_exact_round67\local_raw\correctness\micro-zero\K1-R\external\native_logs\L0.0_lp.gurobi.log"
L0.1,LP,"OPTIMAL",0,16.8880895,0.00099992752075195312,0.00046690255244017525,0,22,0,0.00055190100000000004,eb4746fa2707371afb02208e0c0c1e63ee23f894d9c864d35cb6e47d2e8e2af4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP-round66\results\unified_exact_round67\local_raw\correctness\micro-zero\K1-R\external\native_logs\L0.1_lp.gurobi.log"
L0.1.0,LP,"OPTIMAL",0,16.876372499999999,0.0010001659393310547,0.00042122943498581361,0,20,0,0.00055190100000000004,8cb9f6365b174c4f17e03f3ff6b6b1f5f678630a1a55f88fedf89da2161a0f45,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP-round66\results\unified_exact_round67\local_raw\correctness\micro-zero\K1-R\external\native_logs\L0.1.0_lp.gurobi.log"
L0.1.1,LP,"INFEASIBLE",0,16.863786900000001,0.00099992752075195312,3.4183000000000001e-05,0,0,0,0.00055190100000000004,bcb5eb4efdd2e7617efed8fbbd77dcefd10944c734b5f52b0a607b6db8146f9f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP-round66\results\unified_exact_round67\local_raw\correctness\micro-zero\K1-R\external\native_logs\L0.1.1_lp.gurobi.log"
L0.1.0.0,LP,"INFEASIBLE",0,16.8523058,0,3.9351999999999999e-05,0,0,0,0.00055190100000000004,d89d8d9a0275ed6b3233c6c5cfbf41faf588c33845b29a7b60d9667e6f0ca102,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP-round66\results\unified_exact_round67\local_raw\correctness\micro-zero\K1-R\external\native_logs\L0.1.0.0_lp.gurobi.log"
L0.1.0.1,LP,"OPTIMAL",0,16.841251100000001,0.00099992752075195312,0.00041573263506460023,0,20,0,0.00055190899999999995,8b4218df0a589b9f3f8a0f00e702cb64071ffbb761b35427981636afa3ac5e60,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP-round66\results\unified_exact_round67\local_raw\correctness\micro-zero\K1-R\external\native_logs\L0.1.0.1_lp.gurobi.log"
L0.1.0.1.0,LP,"OPTIMAL",0,16.829539799999999,0,0.00044769664759914128,0,20,0,0.00055190899999999995,6ec4a3378b45851059a529465e2b566fdd336507fb8916fd35acc15bddd55509,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP-round66\results\unified_exact_round67\local_raw\correctness\micro-zero\K1-R\external\native_logs\L0.1.0.1.0_lp.gurobi.log"
L0.1.0.1.1,LP,"INFEASIBLE",0,16.818940300000001,0,3.4085000000000003e-05,0,0,0,0.00055190899999999995,58aa2214ed18e1b9c50bf2b0aef34e8b6e3ed3ed8e3d98c188ec065ffe2413f8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP-round66\results\unified_exact_round67\local_raw\correctness\micro-zero\K1-R\external\native_logs\L0.1.0.1.1_lp.gurobi.log"
L0.1.0.1.0.0,LP,"OPTIMAL",0,16.808200800000002,0.00099992752075195312,0.00041101422068502263,0,20,0,0.00055190899999999995,7ff6eec3a92536a5c6e169b18e2052300174e06ad4f8298560b41a67a1b6d5f6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP-round66\results\unified_exact_round67\local_raw\correctness\micro-zero\K1-R\external\native_logs\L0.1.0.1.0.0_lp.gurobi.log"
L0.1.0.1.0.1,LP,"INFEASIBLE",0,16.796503000000001,0,3.4085000000000003e-05,0,0,0,0.00055190899999999995,3d0b890fef014dd19aecc4959a2f9e19870d30f38edccbd2aac5f7900bc519a4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP-round66\results\unified_exact_round67\local_raw\correctness\micro-zero\K1-R\external\native_logs\L0.1.0.1.0.1_lp.gurobi.log"
L0.1.0.1.0.0.0,LP,"OPTIMAL",0,16.785099500000001,0.00099992752075195312,0.00041701248562876699,0,22,0,0.00055190899999999995,b690e4e69217a86ebaab412ea53aabe7f1ef84259d866c176623febe57f4a51d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP-round66\results\unified_exact_round67\local_raw\correctness\micro-zero\K1-R\external\native_logs\L0.1.0.1.0.0.0_lp.gurobi.log"
L0.1.0.1.0.0.1,LP,"INFEASIBLE",0,16.773908500000001,0,3.4085000000000003e-05,0,0,0,0.00055190899999999995,173a91f3e15d82b61b35cc48a7da359b51cfa9301289dbc1cc47e2cd767d62d6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP-round66\results\unified_exact_round67\local_raw\correctness\micro-zero\K1-R\external\native_logs\L0.1.0.1.0.0.1_lp.gurobi.log"
L0.1.0.1.0.0.0.0,LP,"INFEASIBLE",0,16.7630424,0,3.9351999999999999e-05,0,0,0,0.00055190899999999995,959c0dffa70ba9a0517ea59fe23c0b924889dd4835b3d5d5eebb915c66eac610,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP-round66\results\unified_exact_round67\local_raw\correctness\micro-zero\K1-R\external\native_logs\L0.1.0.1.0.0.0.0_lp.gurobi.log"
L0.1.0.1.0.0.0.1,LP,"OPTIMAL",0,16.752974900000002,0.00099992752075195312,0.00041698908562876698,0,22,0,0.00055190899999999995,8b908d8796731b8576f1a791de635020f58f51090f61d59bdb27efd9ac18d9d2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP-round66\results\unified_exact_round67\local_raw\correctness\micro-zero\K1-R\external\native_logs\L0.1.0.1.0.0.0.1_lp.gurobi.log"
L0.1.0.1.0.0.0.1.0,LP,"INFEASIBLE",0,16.741295000000001,0,3.9351999999999999e-05,0,0,0,0.00055190899999999995,5a83f8df907f6e4dd7400a62c443ae17debbf247fa1bb25e260824b9ec2c3f48,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP-round66\results\unified_exact_round67\local_raw\correctness\micro-zero\K1-R\external\native_logs\L0.1.0.1.0.0.0.1.0_lp.gurobi.log"
L0.1.0.1.0.0.0.1.1,LP,"OPTIMAL",0,16.729331299999998,0.00099992752075195312,0.00041698713562876696,0,22,0,0.00055190899999999995,2c4fd99dd0b78a7ead13f67d1ed3f3183d1486b1592dc3ff11d151ca60d095b6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP-round66\results\unified_exact_round67\local_raw\correctness\micro-zero\K1-R\external\native_logs\L0.1.0.1.0.0.0.1.1_lp.gurobi.log"
