parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L0,0.10773809523809524,L0.0,0,1,L0.1,0.18611111111111112,0,0,9.9999999999999995e-08,"adaptive_mass_preserve_child_infeasibility_split"
L0.1,0.18611111111111112,L0.1.0,0.18611111111111109,0,L0.1.1,0,1,0,9.9999999999999995e-08,"adaptive_mass_preserve_child_infeasibility_split"
L0.1.0,0.18611111111111112,L0.1.0.0,0,1,L0.1.0.1,0.20595238095238094,0,0,9.9999999999999995e-08,"adaptive_mass_preserve_child_infeasibility_split"
L0.1.0.1,0.20595238095238094,L0.1.0.1.0,0.20595238095238089,0,L0.1.0.1.1,0,1,0,9.9999999999999995e-08,"adaptive_mass_preserve_child_infeasibility_split"
L0.1.0.1.0,0.20595238095238094,L0.1.0.1.0.0,0.205952380952381,0,L0.1.0.1.0.1,0,1,0,9.9999999999999995e-08,"adaptive_mass_preserve_child_infeasibility_split"
L0.1.0.1.0.0,0.205952380952381,L0.1.0.1.0.0.0,0.20609188988095223,0,L0.1.0.1.0.0.1,0,1,0,9.9999999999999995e-08,"adaptive_mass_preserve_child_infeasibility_split"
L0.1.0.1.0.0.0,0.20609188988095223,L0.1.0.1.0.0.0.0,0,1,L0.1.0.1.0.0.0.1,0.20725446428571426,0,0,9.9999999999999995e-08,"adaptive_mass_preserve_child_infeasibility_split"
L0.1.0.1.0.0.0.1,0.20725446428571426,L0.1.0.1.0.0.0.1.0,0,1,L0.1.0.1.0.0.0.1.1,0.20783575148809524,0,0,9.9999999999999995e-08,"adaptive_mass_preserve_child_infeasibility_split"
