parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L1,0.0536498,L1.0,0.027935,0,L1.1,0.0413416,0,0.027935,1e-07,"current_child_gain_not_strict"
