leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0,"",0,0,0.042214334149231668,1,1,0,1,0.057144635390030694,"OPTIMAL",0.83984241115389779,0.43302180000000001
L0.0,"L0",1,0,0.021107167074615834,1,1,0,1,0.06615752602729702,"OPTIMAL",1.2599579649555011,0.99287639999999999
L0.1,"L0",1,0.021107167074615834,0.042214334149231668,1,1,0,1,0.070914965519364548,"OPTIMAL",0.68664511099239245,1.3734999000000001
L1,"",0,0.042214334149231668,0.084428668298463336,1,1,0,1,0.083514114925258745,"OPTIMAL",0.96246016967843173,1.834651
L1.0,"L1",1,0.042214334149231668,0.063321501223847498,1,1,0,1,0.083808755632976184,"OPTIMAL",0.75115298742590486,2.2228721
L1.1,"L1",1,0.063321501223847498,0.084428668298463336,1,1,0,1,0.10044978137690469,"OPTIMAL",1.4876521483666931,2.8475978999999998
L0.0.0,"L0.0",2,0,0.010553583537307917,1,0,1,0,0,"INFEASIBLE",0.80417776520248663,3.2724139999999999
L0.0.1,"L0.0",2,0.010553583537307917,0.021107167074615834,1,1,0,1,0.072297673022583803,"OPTIMAL",0.90615174081748551,3.7313767000000002
L0.1.0,"L0.1",2,0.021107167074615834,0.031660750611923749,1,1,0,1,0.073463468072278729,"OPTIMAL",0.60149221654377349,4.0992683000000003
L0.1.1,"L0.1",2,0.031660750611923749,0.042214334149231668,1,1,0,1,0.077877870671259702,"OPTIMAL",0.77441874888197326,4.5087415999999996
L0.0.1.0,"L0.0.1",3,0.010553583537307917,0.015830375305961875,1,1,0,1,0.081796741492400377,"OPTIMAL",0.82674123284937961,4.9361341999999997
L0.0.1.1,"L0.0.1",3,0.015830375305961875,0.021107167074615834,1,1,0,1,0.075370071051892418,"OPTIMAL",1.0601027127683602,5.4430642000000002
L0.1.0.0,"L0.1.0",3,0.021107167074615834,0.026383958843269793,1,1,0,1,0.075336913314521844,"OPTIMAL",0.98466698364133709,5.9216107999999998
L0.1.0.1,"L0.1.0",3,0.026383958843269793,0.031660750611923749,1,1,0,1,0.076745667296396036,"OPTIMAL",0.71513937646331804,6.3135743
L0.1.0.0.0,"L0.1.0.0",4,0.021107167074615834,0.023745562958942812,1,1,0,1,0.076635237383435764,"OPTIMAL",0.95700105047953377,6.7811094000000001
L0.1.0.0.1,"L0.1.0.0",4,0.023745562958942812,0.026383958843269793,1,1,0,1,0.076939951743901433,"OPTIMAL",0.93462240926984907,7.2484222000000003
L0.0.1.1.0,"L0.0.1.1",4,0.015830375305961875,0.018468771190288856,1,1,0,1,0.07846602871506804,"OPTIMAL",0.94348968158483115,7.7265763999999999
L0.0.1.1.1,"L0.0.1.1",4,0.018468771190288856,0.021107167074615834,1,1,0,1,0.076906847952109503,"OPTIMAL",1.0322765204978628,8.2256590999999997
L0.1.0.0.0.0,"L0.1.0.0.0",5,0.021107167074615834,0.022426365016779325,1,1,0,1,0.077542638851551382,"OPTIMAL",1.051263850102413,8.7354862999999998
L0.1.0.0.0.1,"L0.1.0.0.0",5,0.022426365016779325,0.023745562958942812,1,1,0,1,0.077407115176950231,"OPTIMAL",0.83978729287864506,9.1688334000000005
L0.1.0.1.0,"L0.1.0.1",4,0.026383958843269793,0.029022354727596771,1,1,0,1,0.077635752760442878,"OPTIMAL",0.87824949215967618,9.6161922000000004
L0.1.0.1.1,"L0.1.0.1",4,0.029022354727596771,0.031660750611923749,1,1,0,1,0.078387315040601799,"OPTIMAL",0.59281973097825624,9.9805949999999992
L0.0.1.1.1.0,"L0.0.1.1.1",5,0.018468771190288856,0.019787969132452343,1,1,0,1,0.077837407767670577,"OPTIMAL",0.95589913055454623,10.4440215
L0.0.1.1.1.1,"L0.0.1.1.1",5,0.019787969132452343,0.021107167074615834,1,1,0,1,0.077676436694833595,"OPTIMAL",1.0320632675850847,10.9549977
L0.1.0.0.1.0,"L0.1.0.0.1",5,0.023745562958942812,0.025064760901106303,1,1,0,1,0.07753809298846269,"OPTIMAL",0.93806851417666226,11.406556399999999
L0.1.0.0.1.1,"L0.1.0.0.1",5,0.025064760901106303,0.026383958843269793,1,1,0,1,0.07774236397175685,"OPTIMAL",0.91943400424838129,11.860120200000001
L0.1.0.0.0.1.0,"L0.1.0.0.0.1",6,0.022426365016779325,0.023085963987861068,1,1,0,1,0.077860950707498003,"OPTIMAL",1.0523606282670632,12.355149300000001
L0.1.0.0.0.1.1,"L0.1.0.0.0.1",6,0.023085963987861068,0.023745562958942812,1,1,0,1,0.077793085434769996,"OPTIMAL",0.87021268066222413,12.808555500000001
L0.1.0.0.1.0.0,"L0.1.0.0.1.0",6,0.023745562958942812,0.024405161930024559,1,1,0,1,0.077836866964544324,"OPTIMAL",0.97562938782513031,13.2838926
L0.1.0.0.1.0.1,"L0.1.0.0.1.0",6,0.024405161930024559,0.025064760901106303,1,1,0,1,0.077939305325810185,"OPTIMAL",1.0161799203649213,13.760513
L0.1.0.0.0.0.0,"L0.1.0.0.0.0",6,0.021107167074615834,0.021766766045697578,1,1,0,1,0.077995386544867068,"OPTIMAL",0.87771424205340609,14.2012766
L0.1.0.0.0.0.1,"L0.1.0.0.0.0",6,0.021766766045697578,0.022426365016779325,1,1,0,1,0.077928384282811139,"OPTIMAL",0.88008049732823146,14.638052500000001
L0.1.0.1.0.0,"L0.1.0.1.0",5,0.026383958843269793,0.027703156785433281,1,1,0,1,0.078077207697005768,"OPTIMAL",0.8138911262036459,15.0579842
L0.1.0.1.0.1,"L0.1.0.1.0",5,0.027703156785433281,0.029022354727596771,1,1,0,1,0.07845608750799328,"OPTIMAL",0.86421903989773885,15.4911967
L0.0.1.1.1.1.0,"L0.0.1.1.1.1",6,0.019787969132452343,0.02044756810353409,1,1,0,1,0.078140814429701971,"OPTIMAL",0.97243994376234399,15.970766599999999
L0.0.1.1.1.1.1,"L0.0.1.1.1.1",6,0.02044756810353409,0.021107167074615834,1,1,0,1,0.078061957877368818,"OPTIMAL",0.86037685138715458,16.404841399999999
