telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
14.0645,atomic_split,L2.0.1.0.1.0.0.0,0.415385,0.416788,replaced,0.647283,0.718504,"strict_child_lp_bound_improvement"
14.5906,atomic_split,L2.0.1.0.1.0.0.1,0.416788,0.418192,replaced,0.64729,0.718504,"strict_child_lp_bound_improvement"
15.1113,atomic_split,L2.0.1.1.0.1,0.432225,0.437838,replaced,0.647352,0.718504,"strict_child_lp_bound_improvement"
15.6498,atomic_split,L2.0.1.0.1.0.1.0,0.418192,0.419595,replaced,0.647424,0.718504,"strict_child_lp_bound_improvement"
16.2432,atomic_split,L2.0.1.0.1.0.1.1,0.419595,0.420998,replaced,0.6475,0.718504,"strict_child_lp_bound_improvement"
16.8375,atomic_split,L2.0.1.0.1.1.0.0,0.420998,0.422402,replaced,0.647531,0.718504,"strict_child_lp_bound_improvement"
17.3419,terminal_mip_complete,L2.0.1.0.0.1.0.1.1,0.411877,0.412579,"INFEASIBLE",0.647545,0.718504,"native_terminal_mip_infeasible"
17.8785,terminal_mip_complete,L2.0.1.0.0.1.1.0.0,0.412579,0.41328,"INFEASIBLE",0.647559,0.718504,"native_terminal_mip_infeasible"
18.3726,terminal_mip_complete,L2.0.1.0.0.1.1.0.1,0.41328,0.413982,"INFEASIBLE",0.647579,0.718504,"native_terminal_mip_infeasible"
18.9042,atomic_split,L2.0.1.0.1.1.0.1,0.422402,0.423805,replaced,0.647586,0.718504,"strict_child_lp_bound_improvement"
19.361,terminal_mip_complete,L2.0.1.0.0.1.1.1.0,0.413982,0.414684,"INFEASIBLE",0.647617,0.718504,"native_terminal_mip_infeasible"
20.2804,terminal_mip_complete,L2.0.1.0.0.1.1.1.1,0.414684,0.415385,"INFEASIBLE",0.647649,0.718504,"native_terminal_mip_infeasible"
21.216,terminal_mip_complete,L2.0.1.0.1.0.0.0.0,0.415385,0.416087,"INFEASIBLE",0.647661,0.718504,"native_terminal_mip_infeasible"
21.7457,atomic_split,L2.0.1.0.1.1.1.0,0.423805,0.425208,replaced,0.647681,0.718504,"strict_child_lp_bound_improvement"
22.7007,terminal_mip_complete,L2.0.1.0.1.0.0.0.1,0.416087,0.416788,"INFEASIBLE",0.647714,0.718504,"native_terminal_mip_infeasible"
23.6512,terminal_mip_complete,L2.0.1.0.1.0.0.1.0,0.416788,0.41749,"INFEASIBLE",0.647725,0.718504,"native_terminal_mip_infeasible"
24.1786,atomic_split,L2.0.1.1.0.0.1,0.429418,0.432225,replaced,0.647746,0.718504,"strict_child_lp_bound_improvement"
24.7289,atomic_split,L2.0.1.0.1.1.1.1,0.425208,0.426612,replaced,0.647748,0.718504,"strict_child_lp_bound_improvement"
25.8566,terminal_mip_complete,L2.0.1.0.1.0.0.1.1,0.41749,0.418192,"INFEASIBLE",0.647782,0.718504,"native_terminal_mip_infeasible"
26.7621,terminal_mip_complete,L2.0.1.0.1.0.1.0.0,0.418192,0.418893,"INFEASIBLE",0.647817,0.718504,"native_terminal_mip_infeasible"
27.656,terminal_mip_complete,L2.0.1.0.1.0.1.0.1,0.418893,0.419595,"INFEASIBLE",0.647853,0.718504,"native_terminal_mip_infeasible"
28.6468,terminal_mip_complete,L2.0.1.0.1.0.1.1.0,0.419595,0.420297,"INFEASIBLE",0.64789,0.718504,"native_terminal_mip_infeasible"
29.5313,terminal_mip_complete,L2.0.1.0.1.0.1.1.1,0.420297,0.420998,"INFEASIBLE",0.647892,0.718504,"native_terminal_mip_infeasible"
30.0569,atomic_split,L2.0.1.1.0.0.0.0,0.426612,0.428015,replaced,0.647927,0.718504,"strict_child_lp_bound_improvement"
30.9288,terminal_mip_complete,L2.0.1.0.1.1.0.0.0,0.420998,0.4217,"INFEASIBLE",0.647966,0.718504,"native_terminal_mip_infeasible"
31.8298,terminal_mip_complete,L2.0.1.0.1.1.0.0.1,0.4217,0.422402,"INFEASIBLE",0.648005,0.718504,"native_terminal_mip_infeasible"
32.7518,terminal_mip_complete,L2.0.1.0.1.1.0.1.0,0.422402,0.423103,"INFEASIBLE",0.648044,0.718504,"native_terminal_mip_infeasible"
33.6185,terminal_mip_complete,L2.0.1.0.1.1.0.1.1,0.423103,0.423805,"INFEASIBLE",0.648046,0.718504,"native_terminal_mip_infeasible"
34.1486,atomic_split,L2.0.1.1.0.0.0.1,0.428015,0.429418,replaced,0.648085,0.718504,"strict_child_lp_bound_improvement"
35.6471,terminal_mip_complete,L2.0.1.0.1.1.1.0.0,0.423805,0.424507,"INFEASIBLE",0.648126,0.718504,"native_terminal_mip_infeasible"
37.64,terminal_mip_complete,L2.0.1.0.1.1.1.0.1,0.424507,0.425208,"INFEASIBLE",0.648167,0.718504,"native_terminal_mip_infeasible"
39.4748,terminal_mip_complete,L2.0.1.0.1.1.1.1.0,0.425208,0.42591,"INFEASIBLE",0.64821,0.718504,"native_terminal_mip_infeasible"
41.233,terminal_mip_complete,L2.0.1.0.1.1.1.1.1,0.42591,0.426612,"INFEASIBLE",0.648282,0.718504,"native_terminal_mip_infeasible"
43.6334,terminal_mip_complete,L2.0.1.1.0.0.0.0.0,0.426612,0.427313,"INFEASIBLE",0.648339,0.718504,"native_terminal_mip_infeasible"
44.1531,atomic_split,L2.0.1.1.0.0.1.0,0.429418,0.430822,replaced,0.648357,0.718504,"strict_child_lp_bound_improvement"
46.4222,terminal_mip_complete,L2.0.1.1.0.0.0.0.1,0.427313,0.428015,"INFEASIBLE",0.6484,0.718504,"native_terminal_mip_infeasible"
46.9404,atomic_split,L2.0.1.1.0.1.0,0.432225,0.435032,replaced,0.648433,0.718504,"strict_child_lp_bound_improvement"
50.5541,terminal_mip_complete,L2.0.1.1.0.0.0.1.0,0.428015,0.428717,"INFEASIBLE",0.64851,0.718504,"native_terminal_mip_infeasible"
56.5396,terminal_mip_complete,L2.0.1.1.0.0.0.1.1,0.428717,0.429418,"INFEASIBLE",0.648648,0.718504,"native_terminal_mip_infeasible"
64.4767,terminal_mip_complete,L2.0.1.1.0.0.1.0.0,0.429418,0.43012,"INFEASIBLE",0.648661,0.718504,"native_terminal_mip_infeasible"
64.9936,atomic_split,L2.0.1.1.0.0.1.1,0.430822,0.432225,replaced,0.648808,0.718504,"strict_child_lp_bound_improvement"
72.3328,terminal_mip_complete,L2.0.1.1.0.0.1.0.1,0.43012,0.430822,"INFEASIBLE",0.648968,0.718504,"native_terminal_mip_infeasible"
80.6344,terminal_mip_complete,L2.0.1.1.0.0.1.1.0,0.430822,0.431523,"INFEASIBLE",0.64899,0.718504,"native_terminal_mip_infeasible"
81.1624,atomic_split,L2.0.1.1.0.1.0.0,0.432225,0.433628,replaced,0.649129,0.718504,"strict_child_lp_bound_improvement"
88.6094,terminal_mip_complete,L2.0.1.1.0.0.1.1.1,0.431523,0.432225,"INFEASIBLE",0.649163,0.718504,"native_terminal_mip_infeasible"
89.1354,atomic_split,L2.0.1.1.0.1.1,0.435032,0.437838,replaced,0.64929,0.718504,"strict_child_lp_bound_improvement"
97.8601,terminal_mip_complete,L2.0.1.1.0.1.0.0.0,0.432225,0.432927,"INFEASIBLE",0.649335,0.718504,"native_terminal_mip_infeasible"
98.4095,atomic_split,L2.0.1.1.0.1.0.1,0.433628,0.435032,replaced,0.649458,0.718504,"strict_child_lp_bound_improvement"
104.999,terminal_mip_complete,L2.0.1.1.0.1.0.0.1,0.432927,0.433628,"INFEASIBLE",0.649629,0.718504,"native_terminal_mip_infeasible"
115.722,terminal_mip_complete,L2.0.1.1.0.1.0.1.0,0.433628,0.43433,"INFEASIBLE",0.649702,0.718504,"native_terminal_mip_infeasible"
116.243,atomic_split,L2.0.1.1.0.1.1.0,0.435032,0.436435,replaced,0.649803,0.718504,"strict_child_lp_bound_improvement"
124.077,terminal_mip_complete,L2.0.1.1.0.1.0.1.1,0.43433,0.435032,"INFEASIBLE",0.649977,0.718504,"native_terminal_mip_infeasible"
134.066,terminal_mip_complete,L2.0.1.1.0.1.1.0.0,0.435032,0.435733,"INFEASIBLE",0.650045,0.718504,"native_terminal_mip_infeasible"
134.603,atomic_split,L2.0.1.1.1,0.437838,0.449065,replaced,0.650099,0.718504,"strict_child_lp_bound_improvement"
135.134,atomic_split,L2.0.1.1.0.1.1.1,0.436435,0.437838,replaced,0.65017,0.718504,"strict_child_lp_bound_improvement"
142.952,terminal_mip_complete,L2.0.1.1.0.1.1.0.1,0.435733,0.436435,"INFEASIBLE",0.650255,0.718504,"native_terminal_mip_infeasible"
143.473,atomic_split,L2.0.1.1.1.0,0.437838,0.443452,replaced,0.650361,0.718504,"strict_child_lp_bound_improvement"
143.99,atomic_split,L2.0.1.1.1.0.0,0.437838,0.440645,replaced,0.650369,0.718504,"strict_child_lp_bound_improvement"
152.983,terminal_mip_complete,L2.0.1.1.0.1.1.1.0,0.436435,0.437137,"INFEASIBLE",0.65053,0.718504,"native_terminal_mip_infeasible"
153.519,atomic_split,L2.0.1.1.1.0.0.0,0.437838,0.439242,replaced,0.650567,0.718504,"strict_child_lp_bound_improvement"
167.362,terminal_mip_complete,L2.0.1.1.0.1.1.1.1,0.437137,0.437838,"INFEASIBLE",0.650775,0.718504,"native_terminal_mip_infeasible"
181.84,terminal_mip_complete,L2.0.1.1.1.0.0.0.0,0.437838,0.43854,"INFEASIBLE",0.650999,0.718504,"native_terminal_mip_infeasible"
190.414,terminal_mip_complete,L2.0.1.1.1.0.0.0.1,0.43854,0.439242,"INFEASIBLE",0.651377,0.718504,"native_terminal_mip_infeasible"
190.947,atomic_split,L2.0.1.1.1.0.0.1,0.439242,0.440645,replaced,0.651403,0.718504,"strict_child_lp_bound_improvement"
197.731,terminal_mip_complete,L2.0.1.1.1.0.0.1.0,0.439242,0.439943,"INFEASIBLE",0.651887,0.718504,"native_terminal_mip_infeasible"
209.957,terminal_mip_complete,L2.0.1.1.1.0.0.1.1,0.439943,0.440645,"INFEASIBLE",0.652293,0.718504,"native_terminal_mip_infeasible"
210.489,atomic_split,L2.0.1.1.1.0.1,0.440645,0.443452,replaced,0.652345,0.718504,"strict_child_lp_bound_improvement"
211.025,atomic_split,L2.0.1.1.1.0.1.0,0.440645,0.442048,replaced,0.652371,0.718504,"strict_child_lp_bound_improvement"
221.213,terminal_mip_complete,L2.0.1.1.1.0.1.0.0,0.440645,0.441347,"INFEASIBLE",0.652854,0.718504,"native_terminal_mip_infeasible"
233.882,terminal_mip_complete,L2.0.1.1.1.0.1.0.1,0.441347,0.442048,"INFEASIBLE",0.653312,0.718504,"native_terminal_mip_infeasible"
234.421,atomic_split,L2.0.1.1.1.0.1.1,0.442048,0.443452,replaced,0.653338,0.718504,"strict_child_lp_bound_improvement"
242.446,terminal_mip_complete,L2.0.1.1.1.0.1.1.0,0.442048,0.44275,"INFEASIBLE",0.653823,0.718504,"native_terminal_mip_infeasible"
254.426,terminal_mip_complete,L2.0.1.1.1.0.1.1.1,0.44275,0.443452,"INFEASIBLE",0.654125,0.718504,"native_terminal_mip_infeasible"
254.96,atomic_split,L2.0.1.1.1.1,0.443452,0.449065,replaced,0.654229,0.718504,"strict_child_lp_bound_improvement"
255.49,atomic_split,L2.0.1.1.1.1.0,0.443452,0.446258,replaced,0.654281,0.718504,"strict_child_lp_bound_improvement"
256.022,atomic_split,L2.0.1.1.1.1.0.0,0.443452,0.444855,replaced,0.654307,0.718504,"strict_child_lp_bound_improvement"
266.187,terminal_mip_complete,L2.0.1.1.1.1.0.0.0,0.443452,0.444153,"INFEASIBLE",0.654791,0.718504,"native_terminal_mip_infeasible"
275.486,terminal_mip_complete,L2.0.1.1.1.1.0.0.1,0.444153,0.444855,"INFEASIBLE",0.65525,0.718504,"native_terminal_mip_infeasible"
276.019,atomic_split,L2.0.1.1.1.1.0.1,0.444855,0.446258,replaced,0.655276,0.718504,"strict_child_lp_bound_improvement"
