telemetry_seconds,event,leaf_id,global_lb,verified_ub
23.9834,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.1,0.647352,0.718504
24.2541,lp_complete,R.1.0.0.1.0.1.0.1.0.0,0.647424,0.718504
25.1965,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.0,0.647424,0.718504
25.4712,lp_complete,R.1.0.0.1.0.1.0.1.1.0,0.647424,0.718504
26.4969,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.0,0.647424,0.718504
26.7656,lp_complete,R.1.0.0.1.0.1.0.1.1.1,0.6475,0.718504
27.6824,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.1,0.6475,0.718504
27.9548,lp_complete,R.1.0.0.1.0.1.1.0.0.0,0.6475,0.718504
28.8618,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.0,0.6475,0.718504
29.1335,lp_complete,R.1.0.0.1.0.1.1.0.0.1,0.647579,0.718504
30.0594,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.1,0.647579,0.718504
30.329,lp_complete,R.1.0.0.1.0.1.1.0.1.1,0.647579,0.718504
31.2277,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.1,0.647579,0.718504
31.4959,lp_complete,R.1.0.0.1.0.1.1.0.1.0,0.647661,0.718504
32.4253,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.0,0.647661,0.718504
32.6935,lp_complete,R.1.0.0.1.0.1.1.1.0.0,0.647661,0.718504
34.2689,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.0,0.647661,0.718504
34.5516,lp_complete,R.1.0.0.1.0.1.1.1.0.1,0.647725,0.718504
36.5826,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.1,0.647725,0.718504
36.8474,lp_complete,R.1.0.0.1.1.0.0.1.0,0.647725,0.718504
36.8474,atomic_split,R.1.0.0.1.1.0.0.1.0,0.647725,0.718504
37.1071,lp_complete,R.1.0.0.1.1.0.0.1.1,0.647746,0.718504
37.1072,atomic_split,R.1.0.0.1.1.0.0.1.1,0.647746,0.718504
37.3857,lp_complete,R.1.0.0.1.0.1.1.1.1.0,0.647746,0.718504
39.2854,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.0,0.647746,0.718504
39.5871,lp_complete,R.1.0.0.1.0.1.1.1.1.1,0.647892,0.718504
41.4186,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.1,0.647892,0.718504
41.69,lp_complete,R.1.0.0.1.1.0.0.0.0.0,0.647892,0.718504
44.1368,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.0,0.647892,0.718504
44.4107,lp_complete,R.1.0.0.1.1.0.0.0.0.1,0.648046,0.718504
46.7734,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.1,0.648046,0.718504
47.0535,lp_complete,R.1.0.0.1.1.0.0.0.1.1,0.648046,0.718504
53.1807,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.1,0.648046,0.718504
53.4538,lp_complete,R.1.0.0.1.1.0.0.0.1.0,0.648339,0.718504
57.1033,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.0,0.648339,0.718504
57.3663,lp_complete,R.1.0.0.1.1.0.0.1.0.0,0.648339,0.718504
65.4785,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.0,0.648339,0.718504
65.7431,lp_complete,R.1.0.0.1.1.0.0.1.0.1,0.6484,0.718504
73.3658,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.1,0.6484,0.718504
73.6268,lp_complete,R.1.0.0.1.1.0.1.0.0,0.6484,0.718504
73.6268,atomic_split,R.1.0.0.1.1.0.1.0.0,0.6484,0.718504
73.8876,lp_complete,R.1.0.0.1.1.0.1.0.1,0.648661,0.718504
73.8877,atomic_split,R.1.0.0.1.1.0.1.0.1,0.648661,0.718504
74.1511,lp_complete,R.1.0.0.1.1.0.0.1.1.0,0.648661,0.718504
82.5874,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.0,0.648661,0.718504
82.8486,lp_complete,R.1.0.0.1.1.0.0.1.1.1,0.64899,0.718504
90.3334,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.1,0.64899,0.718504
90.6101,lp_complete,R.1.0.0.1.1.0.1.0.0.1,0.64899,0.718504
97.4431,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.1,0.64899,0.718504
97.7141,lp_complete,R.1.0.0.1.1.0.1.0.0.0,0.649163,0.718504
106.665,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.0,0.649163,0.718504
106.924,lp_complete,R.1.0.0.1.1.0.1.1.1,0.649163,0.718504
106.924,atomic_split,R.1.0.0.1.1.0.1.1.1,0.649163,0.718504
107.187,lp_complete,R.1.0.0.1.1.0.1.1.0,0.649335,0.718504
107.187,atomic_split,R.1.0.0.1.1.0.1.1.0,0.649335,0.718504
107.452,lp_complete,R.1.0.0.1.1.0.1.0.1.0,0.649335,0.718504
118.393,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.0,0.649335,0.718504
118.665,lp_complete,R.1.0.0.1.1.0.1.0.1.1,0.649702,0.718504
126.704,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.1,0.649702,0.718504
126.972,lp_complete,R.1.0.0.1.1.0.1.1.0.0,0.649702,0.718504
137.187,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.0,0.649702,0.718504
137.48,lp_complete,R.1.0.0.1.1.0.1.1.0.1,0.650045,0.718504
145.474,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.1,0.650045,0.718504
145.747,lp_complete,R.1.0.0.1.1.1.0,0.650045,0.718504
145.747,atomic_split,R.1.0.0.1.1.1.0,0.650045,0.718504
146.018,lp_complete,R.1.0.0.1.1.1.1,0.650099,0.718504
146.018,atomic_split,R.1.0.0.1.1.1.1,0.650099,0.718504
146.286,lp_complete,R.1.0.0.1.1.0.1.1.1.1,0.650099,0.718504
160.296,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.1,0.650099,0.718504
160.569,lp_complete,R.1.0.0.1.1.0.1.1.1.0,0.650255,0.718504
169.571,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.0,0.650255,0.718504
169.845,lp_complete,R.1.0.0.1.1.1.0.1,0.650255,0.718504
169.845,atomic_split,R.1.0.0.1.1.1.0.1,0.650255,0.718504
170.141,lp_complete,R.1.0.0.1.1.1.0.0,0.650361,0.718504
170.141,atomic_split,R.1.0.0.1.1.1.0.0,0.650361,0.718504
170.41,lp_complete,R.1.0.0.1.1.1.0.0.0,0.650361,0.718504
170.41,atomic_split,R.1.0.0.1.1.1.0.0.0,0.650361,0.718504
170.677,lp_complete,R.1.0.0.1.1.1.0.0.1,0.65053,0.718504
170.677,atomic_split,R.1.0.0.1.1.1.0.0.1,0.65053,0.718504
170.953,lp_complete,R.1.0.0.1.1.1.0.0.0.0,0.65053,0.718504
185.634,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.0,0.65053,0.718504
185.908,lp_complete,R.1.0.0.1.1.1.0.0.0.1,0.650999,0.718504
194.644,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.1,0.651377,0.718504
194.916,lp_complete,R.1.0.0.1.1.1.0.0.1.0,0.651377,0.718504
201.901,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.0,0.651377,0.718504
202.175,lp_complete,R.1.0.0.1.1.1.0.0.1.1,0.651887,0.718504
214.528,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.1,0.652293,0.718504
214.803,lp_complete,R.1.0.0.1.1.1.0.1.0,0.652293,0.718504
214.803,atomic_split,R.1.0.0.1.1.1.0.1.0,0.652293,0.718504
215.077,lp_complete,R.1.0.0.1.1.1.0.1.1,0.652345,0.718504
215.077,atomic_split,R.1.0.0.1.1.1.0.1.1,0.652345,0.718504
215.348,lp_complete,R.1.0.0.1.1.1.0.1.0.1,0.652345,0.718504
228.248,terminal_mip_complete,R.1.0.0.1.1.1.0.1.0.1,0.652345,0.718504
228.525,lp_complete,R.1.0.0.1.1.1.0.1.0.0,0.652371,0.718504
238.994,terminal_mip_complete,R.1.0.0.1.1.1.0.1.0.0,0.653312,0.718504
239.271,lp_complete,R.1.0.0.1.1.1.0.1.1.0,0.653312,0.718504
247.501,terminal_mip_complete,R.1.0.0.1.1.1.0.1.1.0,0.653312,0.718504
247.775,lp_complete,R.1.0.0.1.1.1.0.1.1.1,0.653823,0.718504
259.865,terminal_mip_complete,R.1.0.0.1.1.1.0.1.1.1,0.654125,0.718504
260.136,lp_complete,R.1.0.0.1.1.1.1.0,0.654125,0.718504
260.136,atomic_split,R.1.0.0.1.1.1.1.0,0.654125,0.718504
260.408,lp_complete,R.1.0.0.1.1.1.1.1,0.654229,0.718504
260.408,atomic_split,R.1.0.0.1.1.1.1.1,0.654229,0.718504
260.676,lp_complete,R.1.0.0.1.1.1.1.0.1,0.654229,0.718504
260.676,atomic_split,R.1.0.0.1.1.1.1.0.1,0.654229,0.718504
260.955,lp_complete,R.1.0.0.1.1.1.1.0.0,0.654281,0.718504
260.955,atomic_split,R.1.0.0.1.1.1.1.0.0,0.654281,0.718504
261.228,lp_complete,R.1.0.0.1.1.1.1.0.0.0,0.654281,0.718504
271.636,terminal_mip_complete,R.1.0.0.1.1.1.1.0.0.0,0.654281,0.718504
271.905,lp_complete,R.1.0.0.1.1.1.1.0.0.1,0.654791,0.718504
