telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
7.53377,atomic_unconditional_split,R.1.0.0.1.0.1.1.0,0.420998,0.423805,replaced,0.644964,0.718504,"adaptive_refinement"
7.81379,lp_complete,R.1.0.0.1.0.1.1.1,0.423805,0.426612,open,0.645853,0.718504,"complete_optimal_interval_lp_bound"
7.81391,atomic_unconditional_split,R.1.0.0.1.0.1.1.1,0.423805,0.426612,replaced,0.645853,0.718504,"adaptive_refinement"
8.0832,lp_complete,R.1.0.0.1.1.0.0.0,0.426612,0.429418,open,0.645853,0.718504,"complete_optimal_interval_lp_bound"
8.08324,atomic_unconditional_split,R.1.0.0.1.1.0.0.0,0.426612,0.429418,replaced,0.645853,0.718504,"adaptive_refinement"
8.35667,lp_complete,R.1.0.0.1.1.0.0.1,0.429418,0.432225,open,0.646145,0.718504,"complete_optimal_interval_lp_bound"
8.35671,atomic_unconditional_split,R.1.0.0.1.1.0.0.1,0.429418,0.432225,replaced,0.646145,0.718504,"adaptive_refinement"
8.75066,lp_infeasible,R.1.0.0.1.0.0.1.0.0,0.409772,0.411175,empty,0.646145,0.718504,"complete_interval_lp_infeasible"
9.0219,lp_complete,R.1.0.0.1.0.0.1.0.1,0.411175,0.412579,open,0.646226,0.718504,"complete_optimal_interval_lp_bound"
9.02194,atomic_unconditional_split,R.1.0.0.1.0.0.1.0.1,0.411175,0.412579,replaced,0.646226,0.718504,"adaptive_refinement"
9.29928,lp_complete,R.1.0.0.1.0.0.1.1.1,0.413982,0.415385,open,0.646226,0.718504,"complete_optimal_interval_lp_bound"
9.29932,atomic_unconditional_split,R.1.0.0.1.0.0.1.1.1,0.413982,0.415385,replaced,0.646226,0.718504,"adaptive_refinement"
9.58407,lp_complete,R.1.0.0.1.0.0.1.1.0,0.412579,0.413982,open,0.646353,0.718504,"complete_optimal_interval_lp_bound"
9.58411,atomic_unconditional_split,R.1.0.0.1.0.0.1.1.0,0.412579,0.413982,replaced,0.646353,0.718504,"adaptive_refinement"
9.85721,lp_complete,R.1.0.0.1.0.1.0.0.0,0.415385,0.416788,open,0.646353,0.718504,"complete_optimal_interval_lp_bound"
9.85724,atomic_unconditional_split,R.1.0.0.1.0.1.0.0.0,0.415385,0.416788,replaced,0.646353,0.718504,"adaptive_refinement"
10.1266,lp_complete,R.1.0.0.1.0.1.0.0.1,0.416788,0.418192,open,0.646492,0.718504,"complete_optimal_interval_lp_bound"
10.1267,atomic_unconditional_split,R.1.0.0.1.0.1.0.0.1,0.416788,0.418192,replaced,0.646492,0.718504,"adaptive_refinement"
10.3926,lp_complete,R.1.0.0.1.0.1.0.1.0,0.418192,0.419595,open,0.646492,0.718504,"complete_optimal_interval_lp_bound"
10.3926,atomic_unconditional_split,R.1.0.0.1.0.1.0.1.0,0.418192,0.419595,replaced,0.646492,0.718504,"adaptive_refinement"
10.6635,lp_complete,R.1.0.0.1.0.1.0.1.1,0.419595,0.420998,open,0.64665,0.718504,"complete_optimal_interval_lp_bound"
10.6635,atomic_unconditional_split,R.1.0.0.1.0.1.0.1.1,0.419595,0.420998,replaced,0.64665,0.718504,"adaptive_refinement"
10.9245,lp_complete,R.1.0.0.1.0.1.1.0.1,0.422402,0.423805,open,0.64665,0.718504,"complete_optimal_interval_lp_bound"
10.9246,atomic_unconditional_split,R.1.0.0.1.0.1.1.0.1,0.422402,0.423805,replaced,0.64665,0.718504,"adaptive_refinement"
11.1959,lp_complete,R.1.0.0.1.0.1.1.0.0,0.420998,0.422402,open,0.646819,0.718504,"complete_optimal_interval_lp_bound"
11.1959,atomic_unconditional_split,R.1.0.0.1.0.1.1.0.0,0.420998,0.422402,replaced,0.646819,0.718504,"adaptive_refinement"
11.4661,lp_complete,R.1.0.0.1.0.1.1.1.0,0.423805,0.425208,open,0.646819,0.718504,"complete_optimal_interval_lp_bound"
11.4662,atomic_unconditional_split,R.1.0.0.1.0.1.1.1.0,0.423805,0.425208,replaced,0.646819,0.718504,"adaptive_refinement"
11.7372,lp_complete,R.1.0.0.1.0.1.1.1.1,0.425208,0.426612,open,0.647069,0.718504,"complete_optimal_interval_lp_bound"
11.7373,atomic_unconditional_split,R.1.0.0.1.0.1.1.1.1,0.425208,0.426612,replaced,0.647069,0.718504,"adaptive_refinement"
12.1229,lp_infeasible,R.1.0.0.1.0.0.1.0.1.0,0.411175,0.411877,empty,0.647069,0.718504,"complete_interval_lp_infeasible"
12.3916,lp_complete,R.1.0.0.1.0.0.1.0.1.1,0.411877,0.412579,open,0.647096,0.718504,"complete_optimal_interval_lp_bound"
12.9199,terminal_mip_complete,R.1.0.0.1.0.0.1.0.1.1,0.411877,0.412579,empty,0.647096,0.718504,"native_terminal_mip_infeasible"
13.1955,lp_complete,R.1.0.0.1.0.0.1.1.0.0,0.412579,0.41328,open,0.647096,0.718504,"complete_optimal_interval_lp_bound"
13.7684,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.0,0.412579,0.41328,empty,0.647096,0.718504,"native_terminal_mip_infeasible"
14.0412,lp_complete,R.1.0.0.1.0.0.1.1.0.1,0.41328,0.413982,open,0.647117,0.718504,"complete_optimal_interval_lp_bound"
14.5746,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.1,0.41328,0.413982,empty,0.647117,0.718504,"native_terminal_mip_infeasible"
14.8487,lp_complete,R.1.0.0.1.1.0.0.0.1,0.428015,0.429418,open,0.647117,0.718504,"complete_optimal_interval_lp_bound"
14.8488,atomic_unconditional_split,R.1.0.0.1.1.0.0.0.1,0.428015,0.429418,replaced,0.647117,0.718504,"adaptive_refinement"
15.1174,lp_complete,R.1.0.0.1.1.0.0.0.0,0.426612,0.428015,open,0.647153,0.718504,"complete_optimal_interval_lp_bound"
15.1175,atomic_unconditional_split,R.1.0.0.1.1.0.0.0.0,0.426612,0.428015,replaced,0.647153,0.718504,"adaptive_refinement"
15.3893,lp_complete,R.1.0.0.1.0.0.1.1.1.1,0.414684,0.415385,open,0.647153,0.718504,"complete_optimal_interval_lp_bound"
16.3492,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.1,0.414684,0.415385,empty,0.647153,0.718504,"native_terminal_mip_infeasible"
16.6206,lp_complete,R.1.0.0.1.0.0.1.1.1.0,0.413982,0.414684,open,0.647217,0.718504,"complete_optimal_interval_lp_bound"
17.1058,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.0,0.413982,0.414684,empty,0.647217,0.718504,"native_terminal_mip_infeasible"
17.3781,lp_complete,R.1.0.0.1.0.1.0.0.0.0,0.415385,0.416087,open,0.647217,0.718504,"complete_optimal_interval_lp_bound"
18.3313,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.0,0.415385,0.416087,empty,0.647217,0.718504,"native_terminal_mip_infeasible"
18.5995,lp_complete,R.1.0.0.1.0.1.0.0.0.1,0.416087,0.416788,open,0.647283,0.718504,"complete_optimal_interval_lp_bound"
19.5588,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.1,0.416087,0.416788,empty,0.647283,0.718504,"native_terminal_mip_infeasible"
19.8443,lp_complete,R.1.0.0.1.0.1.0.0.1.0,0.416788,0.41749,open,0.647283,0.718504,"complete_optimal_interval_lp_bound"
20.8248,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.0,0.416788,0.41749,empty,0.647283,0.718504,"native_terminal_mip_infeasible"
21.0943,lp_complete,R.1.0.0.1.0.1.0.0.1.1,0.41749,0.418192,open,0.64729,0.718504,"complete_optimal_interval_lp_bound"
22.265,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.1,0.41749,0.418192,empty,0.64729,0.718504,"native_terminal_mip_infeasible"
22.5291,lp_complete,R.1.0.0.1.1.0.1.0,0.432225,0.435032,open,0.64729,0.718504,"complete_optimal_interval_lp_bound"
22.5291,atomic_unconditional_split,R.1.0.0.1.1.0.1.0,0.432225,0.435032,replaced,0.64729,0.718504,"adaptive_refinement"
22.7927,lp_complete,R.1.0.0.1.1.0.1.1,0.435032,0.437838,open,0.647352,0.718504,"complete_optimal_interval_lp_bound"
22.7928,atomic_unconditional_split,R.1.0.0.1.1.0.1.1,0.435032,0.437838,replaced,0.647352,0.718504,"adaptive_refinement"
23.0605,lp_complete,R.1.0.0.1.0.1.0.1.0.1,0.418893,0.419595,open,0.647352,0.718504,"complete_optimal_interval_lp_bound"
23.9834,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.1,0.418893,0.419595,empty,0.647352,0.718504,"native_terminal_mip_infeasible"
24.2541,lp_complete,R.1.0.0.1.0.1.0.1.0.0,0.418192,0.418893,open,0.647424,0.718504,"complete_optimal_interval_lp_bound"
25.1965,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.0,0.418192,0.418893,empty,0.647424,0.718504,"native_terminal_mip_infeasible"
25.4712,lp_complete,R.1.0.0.1.0.1.0.1.1.0,0.419595,0.420297,open,0.647424,0.718504,"complete_optimal_interval_lp_bound"
26.4968,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.0,0.419595,0.420297,empty,0.647424,0.718504,"native_terminal_mip_infeasible"
26.7656,lp_complete,R.1.0.0.1.0.1.0.1.1.1,0.420297,0.420998,open,0.6475,0.718504,"complete_optimal_interval_lp_bound"
27.6824,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.1,0.420297,0.420998,empty,0.6475,0.718504,"native_terminal_mip_infeasible"
27.9548,lp_complete,R.1.0.0.1.0.1.1.0.0.0,0.420998,0.4217,open,0.6475,0.718504,"complete_optimal_interval_lp_bound"
28.8618,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.0,0.420998,0.4217,empty,0.6475,0.718504,"native_terminal_mip_infeasible"
29.1335,lp_complete,R.1.0.0.1.0.1.1.0.0.1,0.4217,0.422402,open,0.647579,0.718504,"complete_optimal_interval_lp_bound"
30.0594,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.1,0.4217,0.422402,empty,0.647579,0.718504,"native_terminal_mip_infeasible"
30.329,lp_complete,R.1.0.0.1.0.1.1.0.1.1,0.423103,0.423805,open,0.647579,0.718504,"complete_optimal_interval_lp_bound"
31.2277,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.1,0.423103,0.423805,empty,0.647579,0.718504,"native_terminal_mip_infeasible"
31.4959,lp_complete,R.1.0.0.1.0.1.1.0.1.0,0.422402,0.423103,open,0.647661,0.718504,"complete_optimal_interval_lp_bound"
32.4253,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.0,0.422402,0.423103,empty,0.647661,0.718504,"native_terminal_mip_infeasible"
32.6935,lp_complete,R.1.0.0.1.0.1.1.1.0.0,0.423805,0.424507,open,0.647661,0.718504,"complete_optimal_interval_lp_bound"
34.2689,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.0,0.423805,0.424507,empty,0.647661,0.718504,"native_terminal_mip_infeasible"
34.5516,lp_complete,R.1.0.0.1.0.1.1.1.0.1,0.424507,0.425208,open,0.647725,0.718504,"complete_optimal_interval_lp_bound"
36.5826,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.1,0.424507,0.425208,empty,0.647725,0.718504,"native_terminal_mip_infeasible"
36.8474,lp_complete,R.1.0.0.1.1.0.0.1.0,0.429418,0.430822,open,0.647725,0.718504,"complete_optimal_interval_lp_bound"
36.8474,atomic_unconditional_split,R.1.0.0.1.1.0.0.1.0,0.429418,0.430822,replaced,0.647725,0.718504,"adaptive_refinement"
37.1071,lp_complete,R.1.0.0.1.1.0.0.1.1,0.430822,0.432225,open,0.647746,0.718504,"complete_optimal_interval_lp_bound"
37.1072,atomic_unconditional_split,R.1.0.0.1.1.0.0.1.1,0.430822,0.432225,replaced,0.647746,0.718504,"adaptive_refinement"
37.3857,lp_complete,R.1.0.0.1.0.1.1.1.1.0,0.425208,0.42591,open,0.647746,0.718504,"complete_optimal_interval_lp_bound"
39.2854,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.0,0.425208,0.42591,empty,0.647746,0.718504,"native_terminal_mip_infeasible"
39.5871,lp_complete,R.1.0.0.1.0.1.1.1.1.1,0.42591,0.426612,open,0.647892,0.718504,"complete_optimal_interval_lp_bound"
41.4186,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.1,0.42591,0.426612,empty,0.647892,0.718504,"native_terminal_mip_infeasible"
41.69,lp_complete,R.1.0.0.1.1.0.0.0.0.0,0.426612,0.427313,open,0.647892,0.718504,"complete_optimal_interval_lp_bound"
44.1368,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.0,0.426612,0.427313,empty,0.647892,0.718504,"native_terminal_mip_infeasible"
44.4107,lp_complete,R.1.0.0.1.1.0.0.0.0.1,0.427313,0.428015,open,0.648046,0.718504,"complete_optimal_interval_lp_bound"
46.7734,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.1,0.427313,0.428015,empty,0.648046,0.718504,"native_terminal_mip_infeasible"
47.0535,lp_complete,R.1.0.0.1.1.0.0.0.1.1,0.428717,0.429418,open,0.648046,0.718504,"complete_optimal_interval_lp_bound"
53.1807,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.1,0.428717,0.429418,empty,0.648046,0.718504,"native_terminal_mip_infeasible"
53.4538,lp_complete,R.1.0.0.1.1.0.0.0.1.0,0.428015,0.428717,open,0.648339,0.718504,"complete_optimal_interval_lp_bound"
57.1033,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.0,0.428015,0.428717,empty,0.648339,0.718504,"native_terminal_mip_infeasible"
57.3663,lp_complete,R.1.0.0.1.1.0.0.1.0.0,0.429418,0.43012,open,0.648339,0.718504,"complete_optimal_interval_lp_bound"
65.4785,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.0,0.429418,0.43012,empty,0.648339,0.718504,"native_terminal_mip_infeasible"
65.743,lp_complete,R.1.0.0.1.1.0.0.1.0.1,0.43012,0.430822,open,0.6484,0.718504,"complete_optimal_interval_lp_bound"
73.3658,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.1,0.43012,0.430822,empty,0.6484,0.718504,"native_terminal_mip_infeasible"
73.6268,lp_complete,R.1.0.0.1.1.0.1.0.0,0.432225,0.433628,open,0.6484,0.718504,"complete_optimal_interval_lp_bound"
73.6268,atomic_unconditional_split,R.1.0.0.1.1.0.1.0.0,0.432225,0.433628,replaced,0.6484,0.718504,"adaptive_refinement"
73.8876,lp_complete,R.1.0.0.1.1.0.1.0.1,0.433628,0.435032,open,0.648661,0.718504,"complete_optimal_interval_lp_bound"
73.8877,atomic_unconditional_split,R.1.0.0.1.1.0.1.0.1,0.433628,0.435032,replaced,0.648661,0.718504,"adaptive_refinement"
74.1511,lp_complete,R.1.0.0.1.1.0.0.1.1.0,0.430822,0.431523,open,0.648661,0.718504,"complete_optimal_interval_lp_bound"
82.5874,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.0,0.430822,0.431523,empty,0.648661,0.718504,"native_terminal_mip_infeasible"
82.8486,lp_complete,R.1.0.0.1.1.0.0.1.1.1,0.431523,0.432225,open,0.64899,0.718504,"complete_optimal_interval_lp_bound"
90.3334,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.1,0.431523,0.432225,empty,0.64899,0.718504,"native_terminal_mip_infeasible"
90.6101,lp_complete,R.1.0.0.1.1.0.1.0.0.1,0.432927,0.433628,open,0.64899,0.718504,"complete_optimal_interval_lp_bound"
97.4431,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.1,0.432927,0.433628,empty,0.64899,0.718504,"native_terminal_mip_infeasible"
97.7141,lp_complete,R.1.0.0.1.1.0.1.0.0.0,0.432225,0.432927,open,0.649163,0.718504,"complete_optimal_interval_lp_bound"
106.665,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.0,0.432225,0.432927,empty,0.649163,0.718504,"native_terminal_mip_infeasible"
106.924,lp_complete,R.1.0.0.1.1.0.1.1.1,0.436435,0.437838,open,0.649163,0.718504,"complete_optimal_interval_lp_bound"
106.924,atomic_unconditional_split,R.1.0.0.1.1.0.1.1.1,0.436435,0.437838,replaced,0.649163,0.718504,"adaptive_refinement"
107.187,lp_complete,R.1.0.0.1.1.0.1.1.0,0.435032,0.436435,open,0.649335,0.718504,"complete_optimal_interval_lp_bound"
107.187,atomic_unconditional_split,R.1.0.0.1.1.0.1.1.0,0.435032,0.436435,replaced,0.649335,0.718504,"adaptive_refinement"
107.452,lp_complete,R.1.0.0.1.1.0.1.0.1.0,0.433628,0.43433,open,0.649335,0.718504,"complete_optimal_interval_lp_bound"
118.393,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.0,0.433628,0.43433,empty,0.649335,0.718504,"native_terminal_mip_infeasible"
118.665,lp_complete,R.1.0.0.1.1.0.1.0.1.1,0.43433,0.435032,open,0.649702,0.718504,"complete_optimal_interval_lp_bound"
126.704,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.1,0.43433,0.435032,empty,0.649702,0.718504,"native_terminal_mip_infeasible"
126.972,lp_complete,R.1.0.0.1.1.0.1.1.0.0,0.435032,0.435733,open,0.649702,0.718504,"complete_optimal_interval_lp_bound"
137.187,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.0,0.435032,0.435733,empty,0.649702,0.718504,"native_terminal_mip_infeasible"
137.48,lp_complete,R.1.0.0.1.1.0.1.1.0.1,0.435733,0.436435,open,0.650045,0.718504,"complete_optimal_interval_lp_bound"
145.474,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.1,0.435733,0.436435,empty,0.650045,0.718504,"native_terminal_mip_infeasible"
145.747,lp_complete,R.1.0.0.1.1.1.0,0.437838,0.443452,open,0.650045,0.718504,"complete_optimal_interval_lp_bound"
145.747,atomic_unconditional_split,R.1.0.0.1.1.1.0,0.437838,0.443452,replaced,0.650045,0.718504,"adaptive_refinement"
146.018,lp_complete,R.1.0.0.1.1.1.1,0.443452,0.449065,open,0.650099,0.718504,"complete_optimal_interval_lp_bound"
146.018,atomic_unconditional_split,R.1.0.0.1.1.1.1,0.443452,0.449065,replaced,0.650099,0.718504,"adaptive_refinement"
146.286,lp_complete,R.1.0.0.1.1.0.1.1.1.1,0.437137,0.437838,open,0.650099,0.718504,"complete_optimal_interval_lp_bound"
160.296,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.1,0.437137,0.437838,empty,0.650099,0.718504,"native_terminal_mip_infeasible"
160.569,lp_complete,R.1.0.0.1.1.0.1.1.1.0,0.436435,0.437137,open,0.650255,0.718504,"complete_optimal_interval_lp_bound"
169.571,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.0,0.436435,0.437137,empty,0.650255,0.718504,"native_terminal_mip_infeasible"
169.845,lp_complete,R.1.0.0.1.1.1.0.1,0.440645,0.443452,open,0.650255,0.718504,"complete_optimal_interval_lp_bound"
169.845,atomic_unconditional_split,R.1.0.0.1.1.1.0.1,0.440645,0.443452,replaced,0.650255,0.718504,"adaptive_refinement"
170.141,lp_complete,R.1.0.0.1.1.1.0.0,0.437838,0.440645,open,0.650361,0.718504,"complete_optimal_interval_lp_bound"
170.141,atomic_unconditional_split,R.1.0.0.1.1.1.0.0,0.437838,0.440645,replaced,0.650361,0.718504,"adaptive_refinement"
170.41,lp_complete,R.1.0.0.1.1.1.0.0.0,0.437838,0.439242,open,0.650361,0.718504,"complete_optimal_interval_lp_bound"
170.41,atomic_unconditional_split,R.1.0.0.1.1.1.0.0.0,0.437838,0.439242,replaced,0.650361,0.718504,"adaptive_refinement"
170.677,lp_complete,R.1.0.0.1.1.1.0.0.1,0.439242,0.440645,open,0.65053,0.718504,"complete_optimal_interval_lp_bound"
170.677,atomic_unconditional_split,R.1.0.0.1.1.1.0.0.1,0.439242,0.440645,replaced,0.65053,0.718504,"adaptive_refinement"
170.953,lp_complete,R.1.0.0.1.1.1.0.0.0.0,0.437838,0.43854,open,0.65053,0.718504,"complete_optimal_interval_lp_bound"
185.634,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.0,0.437838,0.43854,empty,0.65053,0.718504,"native_terminal_mip_infeasible"
185.908,lp_complete,R.1.0.0.1.1.1.0.0.0.1,0.43854,0.439242,open,0.650999,0.718504,"complete_optimal_interval_lp_bound"
194.644,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.1,0.43854,0.439242,empty,0.651377,0.718504,"native_terminal_mip_infeasible"
194.916,lp_complete,R.1.0.0.1.1.1.0.0.1.0,0.439242,0.439943,open,0.651377,0.718504,"complete_optimal_interval_lp_bound"
201.901,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.0,0.439242,0.439943,empty,0.651377,0.718504,"native_terminal_mip_infeasible"
202.175,lp_complete,R.1.0.0.1.1.1.0.0.1.1,0.439943,0.440645,open,0.651887,0.718504,"complete_optimal_interval_lp_bound"
214.528,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.1,0.439943,0.440645,empty,0.652293,0.718504,"native_terminal_mip_infeasible"
214.803,lp_complete,R.1.0.0.1.1.1.0.1.0,0.440645,0.442048,open,0.652293,0.718504,"complete_optimal_interval_lp_bound"
214.803,atomic_unconditional_split,R.1.0.0.1.1.1.0.1.0,0.440645,0.442048,replaced,0.652293,0.718504,"adaptive_refinement"
215.077,lp_complete,R.1.0.0.1.1.1.0.1.1,0.442048,0.443452,open,0.652345,0.718504,"complete_optimal_interval_lp_bound"
215.077,atomic_unconditional_split,R.1.0.0.1.1.1.0.1.1,0.442048,0.443452,replaced,0.652345,0.718504,"adaptive_refinement"
215.348,lp_complete,R.1.0.0.1.1.1.0.1.0.1,0.441347,0.442048,open,0.652345,0.718504,"complete_optimal_interval_lp_bound"
228.248,terminal_mip_complete,R.1.0.0.1.1.1.0.1.0.1,0.441347,0.442048,empty,0.652345,0.718504,"native_terminal_mip_infeasible"
