run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
round23_stage1__high_imbalance_seed3202__s0c__300s,1,0,2,5.8177079000000003,5.8186574000000002,0.00094949999999993651,0,1,1,1.4533943380542116,0.58921478404014316,0,parent-copy
round23_stage1__high_imbalance_seed3202__s0c__300s,2,0,1,5.8177079000000003,6.1950868000000003,0.37737890000000007,0,2,2,1.4533943380542116,1.0642147840401432,0,parent-copy
round23_stage1__high_imbalance_seed3202__s0c__300s,3,2,4,6.4617032999999999,6.4629611000000002,0.0012578000000003087,2,3,1,1.6500930407672763,1.0642147840401432,0,parent-copy
round23_stage1__high_imbalance_seed3202__s0c__300s,5,3,6,6.5597012000000001,6.5608883000000002,0.0011871000000001075,3,4,1,1.6508998110975803,1.0642147840401432,0,parent-copy
round23_stage1__high_imbalance_seed3202__s0c__300s,6,3,5,6.5597012000000001,7.0470293000000002,0.48732810000000004,3,5,2,1.6508998110975803,1.1829647840401432,0,parent-copy
round23_stage1__high_imbalance_seed3202__s0c__300s,7,5,8,6.6752666999999999,7.1355731000000002,0.46030640000000034,4,6,2,1.6529318662048271,1.0642147840401432,0,parent-copy
round23_stage1__high_imbalance_seed3202__s0c__300s,11,7,12,7.2934313,7.3321107999999997,0.038679499999999756,6,7,1,1.6570110581061983,1.0642147840401432,0,parent-copy
round23_stage1__high_imbalance_seed3202__s0c__300s,12,7,11,7.2934313,7.9731166,0.67968530000000005,6,8,2,1.6570110581061983,1.0939022840401431,0,parent-copy
round23_stage1__high_imbalance_seed3202__s0c__300s,15,12,16,8.1493447999999997,8.1507359000000008,0.0013911000000010887,8,9,1,1.6642545768642398,1.0939022840401431,0,parent-copy
round23_stage1__high_imbalance_seed3202__s0c__300s,16,12,15,8.1493447999999997,8.3624878999999996,0.21314309999999992,8,10,2,1.6642545768642398,1.1087460340401432,0,parent-copy
round23_stage1__high_imbalance_seed3202__s0c__300s,19,16,20,8.5003565999999999,8.5069142000000006,0.0065576000000007184,10,11,1,1.6683017516413803,1.1087460340401432,0,parent-copy
round23_stage1__high_imbalance_seed3202__s0c__300s,21,19,22,8.6179083999999992,8.6194039999999994,0.0014956000000001524,11,12,1,1.6684098823318048,1.1087460340401432,0,parent-copy
round23_stage1__high_imbalance_seed3202__s0c__300s,22,19,21,8.6179083999999992,8.7533933000000008,0.13548490000000157,11,13,2,1.6684098823318048,1.1124569715401431,0,parent-copy
round23_stage1__high_imbalance_seed3202__s0c__300s,23,21,24,8.7156836999999996,8.8727944999999995,0.15711079999999988,12,14,2,1.6685118073279597,1.1087460340401432,0,parent-copy
round23_stage1__high_imbalance_seed3202__s0c__300s,24,21,23,8.7156836999999996,9.0070884000000007,0.29140470000000107,12,15,3,1.6685118073279597,1.1106015027901432,0,parent-copy
